time,open,high,low,close,tick_volume,spread,range,body,body_pct,upper_wick,lower_wick,sma_9,sma_21,sma_55,sma_200,atr_14,atr_pct,trend_9_21,trend_21_55,trend_55_200,session,volatility_state,spread_state
2011-04-15 00:00:00,0.79328,0.79984,0.79252,0.79923,28067.0,30.0,0.007319999999999993,0.005950000000000011,0.8128415300546471,0.0006099999999999994,0.0007599999999999829,0.7832311111111111,0.7650461904761905,0.7567130909090909,0.74744325,0.008442142857142874,1.0562845310039506,UP,UP,UP,ASIA,HIGH,NORMAL
2011-04-18 00:00:00,0.79907,0.79911,0.78397,0.78859,35832.0,30.0,0.015140000000000042,0.010479999999999934,0.6922060766182235,4.0000000000040004e-05,0.0046200000000000685,0.7856288888888889,0.7678014285714286,0.7570092727272728,0.7478229500000001,0.008916428571428587,1.1306798934083093,UP,UP,UP,ASIA,HIGH,NORMAL
2011-04-19 00:00:00,0.78865,0.79009,0.78206,0.78791,31105.0,30.0,0.008029999999999982,0.0007399999999999629,0.0921544209215398,0.0014399999999999968,0.005850000000000022,0.7867955555555556,0.7703171428571429,0.7571441818181818,0.7481636500000001,0.008850714285714299,1.1233153895386907,UP,UP,UP,ASIA,HIGH,NORMAL
2011-04-20 00:00:00,0.78794,0.80066,0.78791,0.79709,32146.0,30.0,0.012750000000000039,0.009149999999999991,0.7176470588235265,0.003570000000000073,2.999999999997449e-05,0.7888955555555556,0.7730476190476191,0.7575834545454546,0.74853235,0.009304285714285725,1.1672817014748305,UP,UP,UP,ASIA,HIGH,NORMAL
2011-04-21 00:00:00,0.79705,0.80366,0.7953,0.80076,29026.0,30.0,0.008360000000000034,0.003709999999999991,0.4437799043062172,0.0029000000000000137,0.0017500000000000293,0.7909266666666667,0.7758219047619047,0.7580896363636364,0.7488996,0.009180000000000013,1.1464109096358475,UP,UP,UP,ASIA,HIGH,NORMAL
2011-04-22 00:00:00,0.80078,0.80332,0.80043,0.80148,22144.0,30.0,0.002890000000000059,0.0006999999999999229,0.24221453287194067,0.0018400000000000638,0.0003500000000000725,0.7932644444444444,0.7782157142857142,0.7586674545454545,0.74935505,0.009075714285714307,1.1323694023199964,UP,UP,UP,ASIA,HIGH,NORMAL
2011-04-25 00:00:00,0.80259,0.80359,0.79736,0.8,24932.0,30.0,0.006230000000000069,0.002589999999999981,0.4157303370786441,0.0010000000000000009,0.0026400000000000867,0.795158888888889,0.7804471428571428,0.7592116363636363,0.7498233999999999,0.009134285714285737,1.141785714285717,UP,UP,UP,ASIA,HIGH,NORMAL
2011-04-26 00:00:00,0.80007,0.8072,0.79758,0.80659,29621.0,30.0,0.009620000000000073,0.006520000000000081,0.677754677754681,0.0006099999999999994,0.0024899999999999922,0.7972155555555556,0.7831209523809525,0.759787090909091,0.75027125,0.00884357142857145,1.0964147123782158,UP,UP,UP,ASIA,HIGH,NORMAL
2011-04-27 00:00:00,0.80656,0.81044,0.80023,0.80229,38666.0,30.0,0.010210000000000052,0.004270000000000107,0.4182174338883531,0.0038799999999999946,0.0020599999999999508,0.7982155555555556,0.7853009523809524,0.7603512727272727,0.7507235,0.009083571428571453,1.1322054903552896,UP,UP,UP,ASIA,HIGH,NORMAL
2011-04-28 00:00:00,0.80223,0.80818,0.79701,0.80251,37744.0,17.0,0.011170000000000013,0.00027999999999994696,0.025067144136074006,0.005670000000000064,0.005220000000000002,0.79858,0.7872452380952382,0.7611234545454545,0.7511141000000001,0.009378571428571458,1.1686547742173254,UP,UP,UP,ASIA,HIGH,NORMAL
