trade_id,edge_id,asset,timeframe,family,entry_time,exit_time_proxy,weekday,weekday_num,month,hour,session,return_1bar,outcome,mfe_10bar_proxy,mae_10bar_proxy,bars_held_proxy,body_pct,range_pct,upper_wick_pct,lower_wick_pct,close_position,atr_pct,atr_slope,atr_percentile_252,rsi14,rsi_slope,adx14,macd,macd_hist,ema20_50_state,ema50_200_state,bb_width,prev_low_sweep,prev_high_sweep,breakout_up,breakout_down,trend_regime,volatility_regime,market_physics_energy,market_entropy_proxy,trigger,structure,mtf_context_proxy,ORDER_SENT,REAL_ORDERS,FTMO_REAL,MT5_REAL
fcfbbddf3e059967171de7e0,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2022-01-25 00:00:00+00:00,2022-01-26 00:00:00+00:00,Tuesday,1,1,0,ASIA,0.006911815076012351,WIN,0.01601925120539594,-0.0007465111581461383,1,0.0006494817311320999,0.004300622273712621,0.0019308916330954726,0.0017202489094850484,0.4,0.005581268717669457,-0.015818584070796504,0.6666666666666666,20.615866388308888,-0.36129771153163404,37.846345390536264,-0.12844718928774057,-0.18143978544715214,1,1,0.025767931980395238,0,0,0,0,TREND_UP,NORMAL_VOL,61.2840744616051,0.8,RSI_REVERSION,STAT_REVERSION,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
53041ccb24ac720d8375f91c,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2022-05-26 00:00:00+00:00,2022-05-27 00:00:00+00:00,Thursday,3,5,0,ASIA,0.00011802102347835408,WIN,0.058711525146345984,-0.00330458865739285,1,0.0015240788750098405,0.008099615052242845,0.002301830465865285,0.004273705711367718,0.5276430649854523,0.009980082547275865,0.018117188395825545,0.876984126984127,26.37693043597109,-4.309134700174212,40.857635610351466,0.1759640264898934,-0.529942558705012,1,1,0.03795216049908799,0,0,0,0,TREND_UP,HIGH_VOL,78.55680559063552,0.9447138700290953,RSI_REVERSION,STAT_REVERSION,TREND_UP_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
66282725f197b8725153cda4,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2022-05-27 00:00:00+00:00,2022-05-30 00:00:00+00:00,Friday,4,5,0,ASIA,0.003477275766849308,WIN,0.05858658967359228,-0.0020218549142088805,1,5.5066945672452304e-05,0.004531222958196269,0.0010541386743026192,0.0034220173382211983,0.7552083333333459,0.009608025381640569,-0.037166347561663704,0.8611111111111112,27.402085094392902,1.0251546584218119,43.94341857571752,0.08968635092385568,-0.4929761874168397,1,1,0.0395306832893291,0,0,0,0,TREND_UP,HIGH_VOL,80.46711787438792,0.48958333333330817,RSI_REVERSION,STAT_REVERSION,TREND_UP_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
1e4848024a21d1576baa4dbe,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2022-08-01 00:00:00+00:00,2022-08-02 00:00:00+00:00,Monday,0,8,0,ASIA,0.01186170212765969,WIN,0.030243161094225063,-0.009156534954407174,1,0.011982341812066456,0.014722664344274699,0.0027403225322082427,0.0,0.0,0.010621471993052535,0.04832056570418475,0.8531746031746031,26.926786497150474,-2.7361131454652536,30.526515828469513,-0.2017424974405344,-0.7980328772177073,1,1,0.053160306781828176,0,0,0,1,TREND_UP,HIGH_VOL,76.90330007115763,0.0,RSI_REVERSION,STAT_REVERSION,TREND_UP_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
7c409951622358c21f218a38,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2022-08-04 00:00:00+00:00,2022-08-05 00:00:00+00:00,Thursday,3,8,0,ASIA,0.01567296695359044,WIN,0.022542587130560475,-0.00882591946066335,1,0.00700084428538349,0.01241771953287861,0.004340971750061557,0.0010759034974335627,0.0866425992779813,0.011873769251274814,0.043451565673263914,0.9563492063492064,26.809982703237054,-1.276996328603559,32.600596924782856,-0.5576550670903089,-0.6353919288799943,1,1,0.06388687720589395,0,0,0,0,TREND_UP,HIGH_VOL,84.5557419659508,0.17328519855596258,RSI_REVERSION,STAT_REVERSION,TREND_UP_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
194fc81df7ddc93f8b128d52,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2022-11-11 00:00:00+00:00,2022-11-14 00:00:00+00:00,Friday,4,11,0,ASIA,0.00813594010103258,WIN,0.02512845273011591,-0.007898131400116769,1,0.015501731085759708,0.028499063510982435,0.010840569839377884,0.002156762585844841,0.07567836694050345,0.016322324471956563,-0.00452062535317399,1.0,20.711584737023045,-9.0189595995856,35.4890470366702,-0.7167369036736773,-1.0812609106557598,1,1,0.07571681409019558,0,0,0,1,TREND_UP,HIGH_VOL,89.7061822514345,0.1513567338810069,RSI_REVERSION,STAT_REVERSION,TREND_UP_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
f5db066f3435769fd5fef563,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2022-11-15 00:00:00+00:00,2022-11-16 00:00:00+00:00,Tuesday,1,11,0,ASIA,0.001766302396714492,WIN,0.021396671309792135,-0.01273748151126557,1,0.004246861326393414,0.021134212257271266,0.005426545028169521,0.01146080590270833,0.5422868741542622,0.01689013845266985,0.023908717821167658,1.0,28.56798747440685,1.4687072276343258,44.71877288014629,-1.3859807112291094,-1.1707189358565362,1,1,0.09565777655767714,1,0,0,0,TREND_UP,HIGH_VOL,96.30568559213823,0.9154262516914755,RSI_REVERSION,SWEEP,TREND_UP_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
0cb3270277b250f32446660a,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2022-11-16 00:00:00+00:00,2022-11-17 00:00:00+00:00,Wednesday,2,11,0,ASIA,0.004830848623853079,WIN,0.019595756880733804,-0.014478211009174385,1,0.0019893280093075793,0.011268070926366055,0.00554426434362942,0.0037344785734290545,0.5079668578712574,0.016727248525556983,-0.00789481674915804,0.996031746031746,29.798160754807157,1.230173280400308,48.761980180559355,-1.5973370021868902,-1.1056601814514537,1,1,0.10072202324379415,0,0,0,0,TREND_UP,HIGH_VOL,98.73055325444078,0.9840662842574852,RSI_REVERSION,STAT_REVERSION,TREND_UP_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
ff5baa84f8783d853698a4a1,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2022-11-17 00:00:00+00:00,2022-11-18 00:00:00+00:00,Thursday,3,11,0,ASIA,0.0013124670100004288,WIN,0.014693924133700461,-0.03554360386321794,1,0.00501813698080196,0.013384088204510518,0.0039284843792564686,0.004437466844452089,0.7064809855382942,0.01664224472618553,-0.00027545679919160904,0.9920634920634921,27.566235366605,-2.231925388202157,53.6336171432007,-1.6909598853910097,-0.9594264517244584,0,1,0.10169469997228937,0,0,0,0,RANGE,HIGH_VOL,100.0,0.5870380289234116,RSI_REVERSION,STAT_REVERSION,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
b7fa87537628e43786c55ad7,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2022-11-18 00:00:00+00:00,2022-11-21 00:00:00+00:00,Friday,4,11,0,ASIA,0.01256607160666201,WIN,0.013363917422958048,-0.04814144666543178,1,0.0015410739002010513,0.006178564803584523,0.0008704213695581833,0.003767069533825288,0.8591224018475611,0.016361436366707834,-0.015582904726916036,0.9841269841269841,22.32060261662474,-5.24563274998026,60.07765075446979,-1.7303628863584493,-0.7990635621535183,0,1,0.10442656247521961,0,0,0,0,RANGE,HIGH_VOL,100.0,0.2817551963048779,RSI_REVERSION,STAT_REVERSION,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
e21268a3878e9d89d300aabd,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2022-11-24 00:00:00+00:00,2022-11-25 00:00:00+00:00,Thursday,3,11,0,ASIA,0.004047356232279142,WIN,0.009277896817666971,-0.035993333766205685,1,0.007169973497600492,0.01118831029295904,0.0,0.004018336795358549,0.3591549295774666,0.016336807649060068,-0.009188648581073044,0.9761904761904762,27.024557395773783,0.8375070360616519,69.62799803591342,-1.750197891925069,-0.3947537014004454,0,1,0.10723980410184877,0,0,0,0,RANGE,HIGH_VOL,100.0,0.7183098591549332,RSI_REVERSION,STAT_REVERSION,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
aa961c5dc1a015fd56e8c11a,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2022-12-02 00:00:00+00:00,2022-12-05 00:00:00+00:00,Friday,4,12,0,ASIA,0.01833762675521533,WIN,0.028731182155248218,-0.0013848146879700334,1,0.006993937601656055,0.01745527132929166,0.005330474641431345,0.005130859086204261,0.29394324438796754,0.014196477763194559,0.012401395631068013,0.9246031746031746,27.564308681671932,-8.63615196482153,65.97406267024823,-2.326442417061145,-0.4836138611936638,0,1,0.08995385262716359,0,0,0,1,RANGE,HIGH_VOL,100.0,0.5878864887759351,RSI_REVERSION,STAT_REVERSION,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
1c607165d8ca9183d59e7200,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2022-12-09 00:00:00+00:00,2022-12-12 00:00:00+00:00,Friday,4,12,0,ASIA,0.007761303313197798,WIN,0.011700530843858784,-0.043990481420464814,1,0.0003513317669792189,0.0095445130029351,0.00209335177825111,0.007099829457704771,0.7438650306748446,0.013329149342328926,-0.030213089802130222,0.8571428571428571,27.470659651962762,-9.377461508203034,52.3365341303029,-2.0180934021770156,0.013699070486524079,0,1,0.05780977530807445,0,0,0,0,RANGE,HIGH_VOL,91.30431311007683,0.5122699386503109,RSI_REVERSION,STAT_REVERSION,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
bd3b2d69ee89cc828b2a1d8f,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2023-01-17 00:00:00+00:00,2023-01-18 00:00:00+00:00,Tuesday,1,1,0,ASIA,0.005985687417569885,WIN,0.026806826961346678,-0.004495118582164739,1,0.0024988323213451496,0.009076755410244408,0.005410244434065025,0.0011676786548342338,0.12864493996569992,0.014492075012291357,-0.004746956588316142,0.8968253968253969,27.998055690577004,-5.5888645630099205,27.983698778564722,-1.9793095038451725,-0.19945020427883087,0,1,0.05668289905067986,0,0,0,0,RANGE,HIGH_VOL,78.0486591065177,0.25728987993139985,RSI_REVERSION,STAT_REVERSION,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
375a11042da7ac205e5c8408,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2023-03-20 00:00:00+00:00,2023-03-21 00:00:00+00:00,Monday,0,3,0,ASIA,0.008460958502463534,WIN,0.018643048077435723,-0.012710476814232164,1,0.0037177823807465083,0.016047162725058465,0.0064719762668911,0.005857404077420855,0.3650118203309685,0.013833781385891286,0.03783055827619841,0.7936507936507936,29.011289770783392,-1.2933649241151386,48.08314638060843,-0.18422115823017293,-0.6586243473695519,1,0,0.050511622626452375,0,0,0,1,RANGE,HIGH_VOL,84.16284319037437,0.730023640661937,RSI_REVERSION,STAT_REVERSION,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
c1bf7befbf6e1893c7f9cdd5,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2023-03-24 00:00:00+00:00,2023-03-27 00:00:00+00:00,Friday,4,3,0,ASIA,0.00641040351883726,WIN,0.023193727290112914,-0.0024708357238478296,1,0.0005963165982431822,0.009915674716940938,0.001024441335443488,0.008294916783254268,0.8365458750963659,0.015041936453296144,0.017444653878849747,0.9047619047619048,29.882480284521336,-0.7371662931466716,42.96424661792779,-0.7318474014256822,-0.5975658121455965,0,0,0.06787167324470512,1,0,0,0,TREND_DOWN,HIGH_VOL,89.34113348148514,0.3269082498072682,RSI_REVERSION,SWEEP,TREND_DOWN_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
5e933863c33b1aad5b6c2d07,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2023-03-28 00:00:00+00:00,2023-03-29 00:00:00+00:00,Tuesday,1,3,0,ASIA,0.014642977176204663,WIN,0.022564086895413914,-0.0021922454092701132,1,0.004834590124057374,0.008802602773048038,6.081245439073353e-05,0.00390720019459993,0.4438687392055295,0.014699174607054439,-0.01003160138164172,0.8809523809523809,25.10021584952193,-2.6253181001114143,43.453483667865804,-0.8182420123068539,-0.44766432988647914,0,0,0.07023022450440994,0,0,0,0,TREND_DOWN,HIGH_VOL,89.0396878915127,0.887737478411059,RSI_REVERSION,STAT_REVERSION,TREND_DOWN_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
d6dc05180d915e78bec457c4,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2023-07-13 00:00:00+00:00,2023-07-14 00:00:00+00:00,Thursday,3,7,0,ASIA,0.005592662889928768,WIN,0.028354511076659955,-0.005831727495327422,1,0.003213390813312776,0.007473841554559019,0.003415581695948129,0.0008448690452981134,0.11304347826088795,0.008167523228593349,-0.009848817514585773,0.09126984126984126,19.256683329710896,-6.011097304393559,68.27827336952244,-0.03446791208915556,-0.8709756942178833,1,1,0.05630261887202528,0,0,0,1,TREND_UP,LOW_VOL,69.88755444896121,0.2260869565217759,RSI_REVERSION,STAT_REVERSION,TREND_UP_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
54c37b749690b3cd4d8f1aa2,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2023-07-17 00:00:00+00:00,2023-07-18 00:00:00+00:00,Monday,0,7,0,ASIA,0.0008579482779751402,WIN,0.028730452838078378,-0.00736105203203979,1,9.373422741369407e-05,0.010173768836974557,0.0050616482803374305,0.005018386329223433,0.5024805102764015,0.008986312995599002,0.03059296007559653,0.25396825396825395,21.27157714163168,-4.740692797018511,65.62019796370745,-0.4099861915202325,-0.8246689616761618,1,1,0.06573297691196271,0,0,0,0,TREND_UP,NORMAL_VOL,76.58761137563718,0.995038979447197,RSI_REVERSION,STAT_REVERSION,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
4bbde246a36a2bf15857d3e0,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2023-07-18 00:00:00+00:00,2023-07-19 00:00:00+00:00,Tuesday,1,7,0,ASIA,0.005849216982898753,WIN,0.03400037458039791,-0.005489043523360854,1,0.0008435168162646639,0.010453840885332301,0.0022349590858296545,0.007375364983237983,0.786206896551725,0.009267777647429289,0.03220630372493094,0.2857142857142857,18.655145674088857,-2.6164314675428244,64.53409057571056,-0.5276057416654112,-0.7538308094570724,1,1,0.06925133815308576,0,0,0,0,TREND_UP,NORMAL_VOL,77.74187791134885,0.4275862068965499,RSI_REVERSION,STAT_REVERSION,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
83da0845e6ffdc93b5708549,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2023-07-19 00:00:00+00:00,2023-07-20 00:00:00+00:00,Wednesday,2,7,0,ASIA,0.003086640789492723,WIN,0.027987452912614518,-0.011272326224271911,1,0.005834725983979526,0.008953783207514514,0.002578804817610817,0.0005402524059241705,0.711987127916327,0.00945686580632224,0.02637130801687726,0.31746031746031744,23.40669656826934,4.7515508941804825,62.45052004172449,-0.5489702810479571,-0.6201562790716946,1,1,0.0711644841864776,0,0,0,0,TREND_UP,NORMAL_VOL,78.0874353050872,0.576025744167346,RSI_REVERSION,STAT_REVERSION,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
8a10a53893b4822704c500cf,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2023-07-20 00:00:00+00:00,2023-07-21 00:00:00+00:00,Thursday,3,7,0,ASIA,0.012230036054688753,WIN,0.027294470424445848,-0.014314782422446689,1,0.0037551687317705974,0.009961230032750337,0.0030958642979483906,0.0031101970030313494,0.6892086330935167,0.009693458649300584,0.028181965705631695,0.376984126984127,27.916927572531762,4.5102310042624225,59.91992570461485,-0.5250710423186149,-0.47700563227388193,1,1,0.07200754874069443,0,0,0,0,TREND_UP,NORMAL_VOL,79.0551467109637,0.6215827338129667,RSI_REVERSION,STAT_REVERSION,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
f9bc479375469e2ceeb28ad0,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2023-11-29 00:00:00+00:00,2023-11-30 00:00:00+00:00,Wednesday,2,11,0,ASIA,0.006438861381095062,WIN,0.008680237178311576,-0.03802188397823818,1,0.0017086715079026704,0.008360285592237584,0.0028410054040125484,0.0038106086803223653,0.4557988645579842,0.00827271430609044,0.037415586785908506,0.38492063492063494,27.766360194699672,-3.6260179189898167,26.010447846275788,-0.4556120615333725,-0.37706467470244576,1,1,0.03503690859320903,1,0,0,0,TREND_UP,NORMAL_VOL,48.75712353696649,0.9115977291159684,RSI_REVERSION,SWEEP,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
631953b733d287b757cb7fc0,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2023-12-01 00:00:00+00:00,2023-12-04 00:00:00+00:00,Friday,4,12,0,ASIA,0.002827206583644326,WIN,0.004830095103141968,-0.03971033054473123,1,0.009387295095796241,0.011391627693532934,0.001140512488274392,0.0008638201094623012,0.07582938388626366,0.009403259900575764,0.053423462712604675,0.5555555555555556,28.02604584782803,-5.287315446360196,30.46087332224794,-0.6118300426706469,-0.3617409317996862,1,1,0.04013665610025394,1,0,0,0,TREND_UP,NORMAL_VOL,60.407646005339735,0.1516587677725273,RSI_REVERSION,SWEEP,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
c04cc3eda9e24a4822815175,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2023-12-05 00:00:00+00:00,2023-12-06 00:00:00+00:00,Tuesday,1,12,0,ASIA,0.00108064757296078,WIN,0.0024671387986463225,-0.041968545679448556,1,1.3593236005635265e-05,0.005634396324389036,0.0017195443547291841,0.003901258733654217,0.6948130277442558,0.008921410803368753,-0.028597103287873682,0.5,27.43863393810028,-7.138988303563906,37.854029495778924,-0.7167067989510088,-0.3058137848808875,0,1,0.044219877168042446,0,0,0,0,RANGE,NORMAL_VOL,64.09293626789483,0.6103739445114884,RSI_REVERSION,STAT_REVERSION,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
64139cbb68f32e03ca31345c,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2023-12-07 00:00:00+00:00,2023-12-08 00:00:00+00:00,Thursday,3,12,0,ASIA,0.005600549645021102,WIN,0.017301326226812016,-0.021749842115855636,1,0.021818379303088102,0.038531773778571206,1.357708730752476e-05,0.016699817388175577,0.4334038054968261,0.010871451076735171,0.22979868782593948,0.7103174603174603,24.94745499406021,-5.802713962912151,46.183365926615394,-0.9891498826381451,-0.41138735369277435,0,1,0.05139193514920631,0,0,0,1,RANGE,NORMAL_VOL,80.03652315437193,0.8668076109936522,RSI_REVERSION,STAT_REVERSION,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
74ae431cc86e67a5d1454510,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2023-12-14 00:00:00+00:00,2023-12-15 00:00:00+00:00,Thursday,3,12,0,ASIA,0.001720066264847997,WIN,0.021874449261569975,-0.011321419759613652,1,0.007208594324106808,0.013668334674738448,0.0001889631521854305,0.006270777198446209,0.4587813620071609,0.013496175672341461,0.05673395363507305,0.8809523809523809,24.318259095545812,-1.5666486134661852,57.0844312597838,-1.5910337205330336,-0.5169510359706022,0,1,0.0602252626818516,1,0,0,0,RANGE,HIGH_VOL,95.56794109978192,0.9175627240143218,RSI_REVERSION,SWEEP,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
101af68f40cc61d3db4f7805,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2023-12-15 00:00:00+00:00,2023-12-18 00:00:00+00:00,Friday,4,12,0,ASIA,0.004658723847458468,WIN,0.02011977564937128,-0.0130190923229579,1,0.001769499746207041,0.007324741977327954,0.002587276521346925,0.002967965709773988,0.6467757459095158,0.013427761128307928,-0.0033578330783858856,0.8809523809523809,26.88436906186223,2.566109966316418,59.58708989006324,-1.7389485152341138,-0.5318926645373458,0,1,0.06494867011062784,0,0,0,0,RANGE,HIGH_VOL,97.91046129546886,0.7064485081809684,RSI_REVERSION,STAT_REVERSION,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
f5e3fe6e4a8502ce0cad43ca,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2023-12-29 00:00:00+00:00,2024-01-02 00:00:00+00:00,Friday,4,12,0,ASIA,0.006943705626600183,WIN,0.03848472597541678,-0.001305047839933229,1,0.002455107614371082,0.007938417127736448,0.004068261897012955,0.001415047616352411,0.17825311942960298,0.009945923599986611,-0.0320958438100879,0.6547619047619048,23.395252837977324,-9.881262313537732,48.22516252465919,-1.6997100355923465,-0.06449765262394469,0,1,0.056784842071395863,0,0,0,0,RANGE,NORMAL_VOL,80.52150923435369,0.35650623885920596,RSI_REVERSION,STAT_REVERSION,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
06320ab3684b9ecfbbb681b6,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-03-11 00:00:00+00:00,2024-03-12 00:00:00+00:00,Monday,0,3,0,ASIA,0.004450402509645901,WIN,0.03339162861595211,-0.0023000551196640687,1,0.0005237026457185484,0.00451608515268984,0.0007957559681696948,0.0031966265388015972,0.7078313253012167,0.006008723877702392,-0.007307476110174793,0.1349206349206349,24.27726120033816,0.06549252726441068,43.76800935515915,-0.06557875607580854,-0.5303706176359374,1,1,0.03049185790108855,0,0,0,0,TREND_UP,LOW_VOL,46.68916569807786,0.5843373493975665,RSI_REVERSION,STAT_REVERSION,TREND_UP_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
61a42b12e02179078f700fa1,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-03-12 00:00:00+00:00,2024-03-13 00:00:00+00:00,Tuesday,1,3,0,ASIA,0.00010839594328171387,WIN,0.028812996673599586,-0.002540529920667719,1,0.004457237737492522,0.010615711252653943,0.00386520768686382,0.002293265828297601,0.6358974358974288,0.006475205879705667,0.0824300275036407,0.21825396825396826,28.632887189292774,4.355625988954614,43.55622259184929,-0.16804789590031532,-0.5062718059683553,1,1,0.03259049208783326,0,0,0,0,TREND_UP,LOW_VOL,51.07272199795226,0.7282051282051425,RSI_REVERSION,STAT_REVERSION,TREND_UP_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
619d570d9e82829ce704d766,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-03-13 00:00:00+00:00,2024-03-14 00:00:00+00:00,Wednesday,2,3,0,ASIA,0.004457300014225618,WIN,0.029433082920683085,-0.0012599662654192005,1,0.0,0.005493723877715581,0.002845085115463146,0.002648638762252435,0.4821208384710083,0.006542244191526479,0.010462596218517861,0.23015873015873015,26.10130341527787,-2.531583774014905,44.64392323361125,-0.24513855649328775,-0.46668997324906225,1,1,0.03431454377898148,0,0,0,0,TREND_UP,LOW_VOL,53.25268913109899,0.9642416769420166,RSI_REVERSION,STAT_REVERSION,TREND_UP_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
71c7888a86d4b1350150ac37,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-07-17 00:00:00+00:00,2024-07-18 00:00:00+00:00,Wednesday,2,7,0,ASIA,0.007381420331235677,WIN,0.010620794735056253,-0.042214298060856664,1,0.013446429022560132,0.016118030467625125,0.0017873834727030258,0.0008842179723619659,0.05485893416928434,0.00860876094386334,0.11972878130018483,0.7261904761904762,25.542480837741465,-7.37807015711023,56.06190270879055,0.0375007846354265,-0.6321580353537201,1,1,0.038416394677241984,0,0,0,1,TREND_UP,NORMAL_VOL,81.84733950961376,0.10971786833856867,RSI_REVERSION,STAT_REVERSION,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
d8e65ce3447c93b2b4b8c786,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-07-24 00:00:00+00:00,2024-07-25 00:00:00+00:00,Wednesday,2,7,0,ASIA,0.000565485862853432,WIN,0.00886577835554114,-0.07904452388690283,1,0.011132393207440446,0.018543276214472236,0.0026288388116878576,0.004782044195343933,0.257885615251298,0.010747481312967176,0.10175622293084596,0.8809523809523809,20.903954802259832,-2.380723110509976,53.450649105291056,-0.7925260454870795,-0.7044423446124584,1,1,0.05985300472373004,0,0,0,1,TREND_UP,HIGH_VOL,93.28255617989636,0.515771230502596,RSI_REVERSION,STAT_REVERSION,TREND_UP_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
2a00d69dc2f729eef1473ec5,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-07-26 00:00:00+00:00,2024-07-29 00:00:00+00:00,Friday,4,7,0,ASIA,0.001801942454935146,WIN,0.009699264261040869,-0.07828366607469292,1,0.0013966661902842378,0.010569190193454385,0.005190401330405791,0.003982122672764357,0.3767670559311657,0.01172284842587918,0.031481254344003506,0.9166666666666666,21.499758881208876,-0.8588236935635933,56.37901715418462,-1.1692498941223448,-0.7189339029192379,0,1,0.07067389394603579,0,0,0,0,RANGE,HIGH_VOL,98.31818347634632,0.7535341118623314,RSI_REVERSION,STAT_REVERSION,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
314ba78c1adc655ae6bc0510,1cc93c6ad88c93e6e784defa,USDJPY,D1,RSI_REVERSION,2024-08-05 00:00:00+00:00,2024-08-06 00:00:00+00:00,Monday,0,8,0,ASIA,0.0007490480847256453,WIN,0.03601672874055896,-0.003856210510254213,1,0.015022338812149118,0.03330327499282699,0.0012433222663987917,0.017037613914279076,0.5115897435897435,0.016872902591052428,0.1307393512831576,1.0,9.241038034409328,-2.9656877215864625,70.38881690419696,-2.974436697835415,-1.2220256249893735,0,1,0.11882449452657884,0,0,0,1,RANGE,HIGH_VOL,100.0,0.976820512820513,RSI_REVERSION,STAT_REVERSION,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
