trade_id,edge_id,asset,timeframe,family,entry_time,exit_time_proxy,weekday,weekday_num,month,hour,session,return_1bar,outcome,mfe_10bar_proxy,mae_10bar_proxy,bars_held_proxy,body_pct,range_pct,upper_wick_pct,lower_wick_pct,close_position,atr_pct,atr_slope,atr_percentile_252,rsi14,rsi_slope,adx14,macd,macd_hist,ema20_50_state,ema50_200_state,bb_width,prev_low_sweep,prev_high_sweep,breakout_up,breakout_down,trend_regime,volatility_regime,market_physics_energy,market_entropy_proxy,trigger,structure,mtf_context_proxy,ORDER_SENT,REAL_ORDERS,FTMO_REAL,MT5_REAL
b76ba23a198bda7f670dcc37,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2018-05-21 00:00:00+00:00,2018-05-22 00:00:00+00:00,Monday,0,5,0,ASIA,-0.0011296112899232824,LOSS,0.011814496162416425,-0.0038221094330280194,1,0.0007433102081268864,0.00861000991080269,0.0004955401387511403,0.007371159563924664,0.9424460431654785,0.008815831358539899,-0.02122959872377017,0.09523809523809523,39.534883720930246,6.575174541893595,50.10823560521008,-9.55870153105343,-2.102772762884939,0,1,0.037721512853327255,1,0,0,0,RANGE,LOW_VOL,40.97499427317896,0.11510791366904294,LIQUIDITY_SWEEP,SWEEP,RANGE_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
80f0c4b503dcddecf2df4334,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2018-07-13 00:00:00+00:00,2018-07-16 00:00:00+00:00,Friday,4,7,0,ASIA,-0.00020949833207095647,LOSS,0.0035856445296762814,-0.023858636971620953,1,0.004627735938339615,0.009415878668302824,0.0009704610893225511,0.0038176816406406576,0.4054514480408848,0.008977348856162118,0.023490813648295195,0.2896825396825397,34.8450774612694,-0.8884267027280828,59.24416320849683,-11.180755395585265,0.1442157501700656,0,0,0.0338966143563644,1,0,0,0,TREND_DOWN,NORMAL_VOL,51.768720147320316,0.8109028960817696,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
63ffd71c4161c7991c820c8b,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2018-07-18 00:00:00+00:00,2018-07-19 00:00:00+00:00,Wednesday,2,7,0,ASIA,-0.0037800407331975983,LOSS,0.006256619144602903,-0.013075356415478578,1,0.0001384736940709415,0.0066141552697385215,0.0011648081324784642,0.005310873443189115,0.8029556650246391,0.009280768111725329,-0.0017525192464179495,0.3968253968253968,36.57298985167837,1.836409953808115,55.02216945512905,-12.941616066837241,-1.1441888832698197,0,0,0.0368162239084214,1,0,0,0,TREND_DOWN,NORMAL_VOL,55.39425405402981,0.3940886699507218,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
512f45204d0ae9e5d27289b3,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2018-08-03 00:00:00+00:00,2018-08-06 00:00:00+00:00,Friday,4,8,0,ASIA,-0.00497881530573574,LOSS,0.0038824867698697666,-0.04374598150254724,1,0.0036899758414138035,0.012890094979647158,0.00565906608862554,0.0035410530496078137,0.5609756097561007,0.010512860369430905,0.04905992949471161,0.7261904761904762,31.80741910023687,5.332680178419167,54.455405252247495,-12.723822926129287,-0.10832275310050754,0,0,0.043629624547383554,1,0,0,0,TREND_DOWN,NORMAL_VOL,72.05948653759188,0.8780487804877986,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
a97653e156bb312d6c5dd2f8,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2018-09-28 00:00:00+00:00,2018-10-01 00:00:00+00:00,Friday,4,9,0,ASIA,-0.002391922854193318,LOSS,0.029198244244697875,-0.007007914327198185,1,0.006904186455287638,0.011222471986073295,0.0020535095576926865,0.0022647759730929713,0.8170180722891515,0.010073052561155892,0.038504326328801186,0.6825396825396826,47.49010880316521,6.7139480270044345,13.767163466078042,-3.0702482634430908,-0.6379919799096392,0,0,0.018796392862339646,1,0,0,0,TREND_DOWN,NORMAL_VOL,36.06982188917063,0.36596385542169707,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
f65d2b09e4c3e404d45fc045,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2019-03-05 00:00:00+00:00,2019-03-06 00:00:00+00:00,Tuesday,1,3,0,ASIA,-0.0009554288555050361,LOSS,0.01849492768258008,-0.005134459134055311,1,0.00038853661569066266,0.0065429566082306385,0.0016862489120973558,0.00446817108044262,0.7422802850356431,0.010302208472135005,-0.02494354881058658,0.7896825396825397,40.95973416731823,2.322727851925599,16.957182698903168,-0.1265265954161805,-6.013853709450594,1,1,0.045632281556782284,1,0,0,0,TREND_UP,HIGH_VOL,53.03145247648476,0.5154394299287137,LIQUIDITY_SWEEP,SWEEP,TREND_UP_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
4a8efc3435c921c63a755307,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2019-04-18 00:00:00+00:00,2019-04-22 00:00:00+00:00,Thursday,3,4,0,ASIA,-0.000603699028593363,LOSS,0.010349126204458,-0.0072679090844943285,1,0.0009495707312479685,0.0051480859479228515,0.001710796854645099,0.002487718362029784,0.6676829268292673,0.007956730796154715,-0.043683112337617125,0.17063492063492064,37.82285130599737,-0.5218166147088894,22.575467474575394,-6.333834200534511,-2.339033669502032,0,1,0.04086960155373956,1,0,0,0,RANGE,LOW_VOL,29.354804294269048,0.6646341463414653,LIQUIDITY_SWEEP,SWEEP,RANGE_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
d6dba16cc4e49b013b141a3b,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2020-03-12 00:00:00+00:00,2020-03-13 00:00:00+00:00,Thursday,3,3,0,ASIA,-0.030944553188524293,LOSS,0.041643703717780464,-0.08076623401303662,1,0.03747942198646412,0.05455764892384612,0.00607889762819342,0.010999329309188581,0.20160929816719028,0.02887177941813923,0.10220755890278443,1.0,39.39670336829763,-13.779380010747921,34.512636802952244,14.864727434139695,-5.09692480391271,1,1,0.07959001571572137,1,0,0,0,TREND_UP,HIGH_VOL,83.71287308706235,0.4032185963343806,LIQUIDITY_SWEEP,SWEEP,TREND_UP_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
24215ef47675145fdf46973d,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2020-09-21 00:00:00+00:00,2020-09-22 00:00:00+00:00,Monday,0,9,0,ASIA,-0.006056738775681025,LOSS,0.00424180928072299,-0.03304008535922009,1,0.019402487498397195,0.037394537761251366,0.0030106423900499502,0.014981407872804225,0.4006309148264997,0.015586052614275545,0.1178125502384646,0.6587301587301587,31.454924505654162,-11.261933104820493,14.54309482362856,1.139052588765253,-3.401244528447455,1,1,0.032036215963469145,1,0,0,0,TREND_UP,NORMAL_VOL,38.725856894177134,0.8012618296529994,LIQUIDITY_SWEEP,SWEEP,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
670469743d770b776bf7e61c,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2020-09-24 00:00:00+00:00,2020-09-25 00:00:00+00:00,Thursday,3,9,0,ASIA,-0.004559416908372804,LOSS,0.028057538557040785,-0.010558368028426796,1,0.0025215133371961013,0.015236378463057195,0.004554818772935046,0.008160046352926048,0.7010563380281697,0.015998859381283148,-0.008739105721863982,0.6666666666666666,31.113325907252218,1.3506383586838666,23.806390009610205,-11.874451222275184,-10.249835624913237,1,1,0.06134370337134248,1,0,0,0,TREND_UP,NORMAL_VOL,58.92933665126877,0.5978873239436606,LIQUIDITY_SWEEP,SWEEP,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
d27de6b53b69120b4cfe50af,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2020-10-28 00:00:00+00:00,2020-10-29 00:00:00+00:00,Wednesday,2,10,0,ASIA,-0.005168344158439031,LOSS,0.04723440305624975,-0.014007811126326035,1,0.016218057921635463,0.021758616170881925,0.0016354344122657008,0.0039051238369807602,0.1794748253432919,0.013138935595124572,0.07101197493330047,0.4365079365079365,45.53002303283516,-10.501369872862533,10.477014361650136,-4.3097657866399,-0.5049504026113825,0,1,0.028894872481042215,1,0,0,0,RANGE,NORMAL_VOL,26.032240363021828,0.3589496506865838,LIQUIDITY_SWEEP,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
9732af726aa565afcc3b194f,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2021-03-02 00:00:00+00:00,2021-03-03 00:00:00+00:00,Tuesday,1,3,0,ASIA,-0.015562725374833941,LOSS,0.0014032908320249686,-0.03562863403440366,1,0.009135070196108024,0.018322373957505057,0.0,0.009187303761397031,1.0,0.017477461489608,0.024834995423230533,0.6547619047619048,24.008832680919383,3.707764203631214,40.30759978832892,-26.078868610855352,-6.529204418598738,0,1,0.07772492940817555,1,0,0,0,RANGE,NORMAL_VOL,72.94646463490211,0.0,LIQUIDITY_SWEEP,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
db210be681f9a97556d6d171,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2021-03-03 00:00:00+00:00,2021-03-04 00:00:00+00:00,Wednesday,2,3,0,ASIA,-0.007659007659007733,LOSS,0.02332170753223389,-0.020383125646283598,1,0.015211575525702646,0.022224779219284934,0.0013462589534849801,0.005666944740097308,0.2549831736992003,0.01826661225157466,0.02888706075919667,0.7420634920634921,22.84186401833459,-1.166968662584793,44.14183671323623,-29.130505455288358,-7.664673010425393,0,1,0.08613709614735551,1,0,0,0,RANGE,NORMAL_VOL,80.43219197503169,0.5099663473984006,LIQUIDITY_SWEEP,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
50189ac8a1c225bdc4b8bd4a,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2021-03-05 00:00:00+00:00,2021-03-08 00:00:00+00:00,Friday,4,3,0,ASIA,-0.010718737505585718,LOSS,0.03216209224111576,-0.014076060114301873,1,0.00172573225823555,0.011979997997443748,0.004040451635322677,0.0062138141038855215,0.6627335299901708,0.01930313506902796,0.02085600692979117,0.7976190476190477,22.939988988805283,1.3173901187488184,51.12929604962925,-34.128044720458774,-8.406666305008969,0,0,0.10582064823128899,1,0,0,0,TREND_DOWN,HIGH_VOL,89.28075223295215,0.6745329400196585,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
ca426bb239a2aa069cb6bfcc,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2022-05-11 00:00:00+00:00,2022-05-12 00:00:00+00:00,Wednesday,2,5,0,ASIA,-0.016390433515089287,LOSS,0.00937753063758577,-0.03533984775684287,1,0.00724314565683147,0.014236152649838532,0.0031811112682031,0.0038118957248039625,0.7765469824293307,0.016198394274299893,0.012998287795113805,0.8888888888888888,26.73373888628916,5.7781606252080735,33.22894467332292,-22.162871153453807,-6.185076166749498,0,1,0.0943280548525484,1,0,0,0,RANGE,HIGH_VOL,81.13313399976096,0.44690603514133853,LIQUIDITY_SWEEP,SWEEP,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
07978bfaca5122648ba187dd,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2022-05-16 00:00:00+00:00,2022-05-17 00:00:00+00:00,Monday,0,5,0,ASIA,-0.005628044870916615,LOSS,0.024594610886732232,-0.009573704371461936,1,0.00576521360502226,0.022074264328981047,0.0011574520621938328,0.015151598661764954,0.9475655430711579,0.017214113874551514,0.05912528298251574,0.9047619047619048,30.15175913726631,1.6252698977396989,40.44199282521347,-28.257867197804444,-6.836278985728523,0,1,0.09089229300178249,1,0,0,0,RANGE,HIGH_VOL,85.5879470178794,0.10486891385768415,LIQUIDITY_SWEEP,SWEEP,RANGE_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
899a3aaa2d7026b5415c311e,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2022-07-01 00:00:00+00:00,2022-07-04 00:00:00+00:00,Friday,4,7,0,ASIA,-0.0005749223302043971,LOSS,0.002940948842968775,-0.06154432982851844,1,0.0012675393684443382,0.013765809647690416,0.00021033404367192413,0.012287936235574153,0.9847205468435913,0.012398342201984106,-0.09990253411306083,0.47619047619047616,45.971000713097276,14.177230573462445,15.281511030520031,-11.250094954890983,-1.8074054465632585,0,0,0.03817149080289119,1,0,0,0,TREND_DOWN,NORMAL_VOL,35.62393307333847,0.030558906312817324,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
d3dc3e75d1df3c10de2339c4,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2022-07-11 00:00:00+00:00,2022-07-12 00:00:00+00:00,Monday,0,7,0,ASIA,-0.004573188313860332,LOSS,0.006574318635309911,-0.03066861973910339,1,0.004060674634855141,0.0075469964217818155,0.0019642867399158417,0.0015220350470108329,0.20167427701674814,0.012624257093755708,-0.0059035323883354085,0.5,11.130230739147436,-0.3068372563516846,35.429306164699895,-27.77111653910606,-8.55511799676702,0,0,0.085844477964902,1,0,0,0,TREND_DOWN,NORMAL_VOL,65.46922391046014,0.40334855403349623,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
6ebfd2099f5944f40b7616e5,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2022-07-13 00:00:00+00:00,2022-07-14 00:00:00+00:00,Wednesday,2,7,0,ASIA,-0.014848832318250182,LOSS,0.002783075673152785,-0.031489665742816204,1,0.005591480090854362,0.022244240485792485,0.005753719927687424,0.010899040467250699,0.7413388903360241,0.013084818367476285,0.04927555364863556,0.5515873015873016,14.952076677316427,7.830505652635338,46.12581056553942,-30.189465416382745,-7.0953244147154635,0,0,0.09854218686699485,1,0,0,0,TREND_DOWN,NORMAL_VOL,75.87654454038186,0.5173222193279519,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
41b956b7908ec5e1fa7f6095,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2022-07-14 00:00:00+00:00,2022-07-15 00:00:00+00:00,Thursday,3,7,0,ASIA,-0.0014037386238683336,LOSS,0.027717988910464796,-0.016891654773881166,1,0.014956674041297956,0.02227945243362836,0.0003456858407079122,0.006977092551622492,0.3131626583915207,0.014280116042392904,0.0751446904881734,0.7261904761904762,9.911444141689472,-5.040632535626955,51.58884147100954,-32.25521303654955,-7.328857627905812,0,0,0.10258347203609579,1,0,0,0,TREND_DOWN,NORMAL_VOL,86.51944244874329,0.6263253167830414,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
b45105403dd8c1e02000cf4f,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2022-08-29 00:00:00+00:00,2022-08-30 00:00:00+00:00,Monday,0,8,0,ASIA,-0.007608852053296533,LOSS,0.0017842240064461763,-0.028000805778583607,1,0.0008640801866413203,0.01452230767015181,0.004648751404130266,0.009009476079380224,0.6798889329631128,0.011134544467877787,0.030397565151226935,0.21428571428571427,27.465123652504644,-3.08661102577733,44.403420445154104,-6.16804474878586,-3.476618878629515,0,0,0.04733040764898547,1,0,0,0,TREND_DOWN,LOW_VOL,47.28755491259511,0.6402221340737744,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
494d14b187c121d249be1209,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2022-09-21 00:00:00+00:00,2022-09-22 00:00:00+00:00,Wednesday,2,9,0,ASIA,-0.0015354925824355714,LOSS,0.03331481182747516,-0.035202810489147036,1,0.00539420333383392,0.020483556089502874,0.008589878360114104,0.00649947439555485,0.5806451612903228,0.014541515912704816,0.0349603620569201,0.7619047619047619,42.54693366708387,6.618279621914347,42.9724664323302,-20.72540086911158,-3.0276178383209427,0,0,0.05976911461065466,1,0,0,0,TREND_DOWN,HIGH_VOL,73.80464388056214,0.8387096774193543,LIQUIDITY_SWEEP,SWEEP,TREND_DOWN_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
1bc0ca9f3c1d4218c55f783e,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2023-02-10 00:00:00+00:00,2023-02-13 00:00:00+00:00,Friday,4,2,0,ASIA,-0.006400943522663183,LOSS,0.0028466507625915637,-0.030246334468062214,1,0.0013366543916343736,0.010430198726689105,0.0036932458692548607,0.0054002984657998705,0.6459083890890331,0.01505577275808063,-0.01196160225159515,0.6349206349206349,31.457366096704774,-0.4510651986436045,36.728707345597456,2.875266962719479,-11.882398824780047,1,1,0.06206528327897828,1,0,0,0,TREND_UP,NORMAL_VOL,65.58219795233202,0.7081832218219337,LIQUIDITY_SWEEP,SWEEP,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
fa7d01e59b420ee86ec95fec,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2023-02-14 00:00:00+00:00,2023-02-15 00:00:00+00:00,Tuesday,1,2,0,ASIA,-0.009981880540995247,LOSS,0.003100800276106042,-0.02678552168942376,1,0.0003722345401284086,0.014765303425097303,0.008793366672600939,0.0055997022123679555,0.40445743514796817,0.014757498158779468,-0.0021097595915915424,0.5952380952380952,23.68602249254066,-3.2972330660648623,36.99329914887172,-2.334536541996613,-11.29830410634479,1,1,0.0715865545110378,1,0,0,0,TREND_UP,NORMAL_VOL,66.97904827239182,0.8089148702959363,LIQUIDITY_SWEEP,SWEEP,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
d7e0928c053a17da3d36a786,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2023-02-17 00:00:00+00:00,2023-02-20 00:00:00+00:00,Friday,4,2,0,ASIA,-0.000694693195263052,LOSS,0.007478806430253874,-0.02054229487555218,1,0.0033271074857195207,0.013450008984823717,0.000577206863316296,0.0095456946357879,0.9570850202429169,0.015209594209235996,0.028548957923711704,0.6468253968253969,27.158466851610655,3.318840449195946,39.946278258495184,-9.25514039309428,-10.012124448056728,1,1,0.08451701875073693,1,0,0,0,TREND_UP,NORMAL_VOL,73.73496272229288,0.08582995951416628,LIQUIDITY_SWEEP,SWEEP,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
fffc351330118f1be00d8601,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2023-02-23 00:00:00+00:00,2023-02-24 00:00:00+00:00,Thursday,3,2,0,ASIA,-0.006283371838421314,LOSS,0.01975557957931591,-0.009647308027899228,1,0.0019115327315748012,0.008938743317851161,0.00439269126281657,0.0026345193234597894,0.29473039215686053,0.011174053711657889,-0.1253106685894878,0.03571428571428571,24.632952691680188,8.331287053185491,55.90706252246397,-14.360231749379864,-7.191636957652859,1,1,0.08197781532833154,1,0,0,0,TREND_UP,LOW_VOL,58.40138037062124,0.5894607843137211,LIQUIDITY_SWEEP,SWEEP,TREND_UP_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
e16dc13594a44f53c99a67d0,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2023-05-26 00:00:00+00:00,2023-05-29 00:00:00+00:00,Friday,4,5,0,ASIA,-0.0018338538670172877,LOSS,0.018883044300156155,-0.0075357524451385265,1,0.002693807333542804,0.010579503371122161,0.0054494228659431295,0.002436273171636227,0.48490749756572804,0.01244987906397866,0.015533341314497351,0.25396825396825395,28.067700987306083,0.515170652887619,30.884559419700555,-10.726636873193684,-8.482757609370545,1,1,0.06526853220256953,1,0,0,0,TREND_UP,NORMAL_VOL,47.673592794677475,0.9698149951314561,LIQUIDITY_SWEEP,SWEEP,TREND_UP_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
943bed91959f66f421e9579e,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2023-06-15 00:00:00+00:00,2023-06-16 00:00:00+00:00,Thursday,3,6,0,ASIA,-0.0002298310486424926,LOSS,0.00509203456658973,-0.03320292549388138,1,0.007932871740753177,0.01830583511363926,0.0011840107075750711,0.009188952665311013,0.9353205849268853,0.012705279255668427,0.04507126781695425,0.3492063492063492,53.26630245263279,2.941968110259289,32.48810502941708,-9.012114386727717,0.24747127444489614,0,1,0.025293846864636538,1,0,0,0,RANGE,NORMAL_VOL,35.111910636697864,0.1293588301462294,LIQUIDITY_SWEEP,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
238e43ff4a8f41f3af96dfe3,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2023-06-21 00:00:00+00:00,2023-06-22 00:00:00+00:00,Wednesday,2,6,0,ASIA,-0.009723508742878084,LOSS,0.0026081151710540427,-0.020430235506590157,1,0.0015552019179101346,0.01046790393915595,0.0020718802959533702,0.0068408217252924446,0.6535044422507411,0.012174161178264824,-0.027891738732622406,0.1865079365079365,35.92664455154289,-6.315340002634549,29.46127274767431,-9.898336820594295,-0.8180645873826418,0,1,0.02393210387685784,1,0,0,0,RANGE,LOW_VOL,26.438668410509347,0.6929911154985178,LIQUIDITY_SWEEP,SWEEP,RANGE_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
57e88af4e0d7a160f7eed3d2,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2023-08-08 00:00:00+00:00,2023-08-09 00:00:00+00:00,Tuesday,1,8,0,ASIA,-0.005464310572298237,LOSS,0.003698278638285438,-0.020989808956898476,1,0.005676037206707955,0.00791752960680914,0.0009554748710108455,0.001286017529090341,0.16242661448141035,0.010056735630955743,0.015320073416488222,0.07539682539682539,32.01751337827511,-2.273517511192722,28.592406541024072,-2.6621151150454807,-3.790129035398164,0,1,0.030763108882493683,1,0,0,0,RANGE,LOW_VOL,23.187189956360474,0.32485322896282076,LIQUIDITY_SWEEP,SWEEP,RANGE_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
58dfe9441b624e18a162d00c,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2023-08-11 00:00:00+00:00,2023-08-14 00:00:00+00:00,Friday,4,8,0,ASIA,-0.0032399326930110384,LOSS,0.005110732538330599,-0.01505523562671792,1,0.0005489995137432641,0.005322680999911148,0.0038325394626079856,0.0009411420235598982,0.2799607072691445,0.00986051865798108,-0.015760059612518584,0.06349206349206349,34.831212767522274,2.3073864350125177,27.63399078666509,-7.788107315685693,-5.1467129174804125,0,1,0.04334873260149254,1,0,0,0,RANGE,LOW_VOL,29.310553202157784,0.559921414538289,LIQUIDITY_SWEEP,SWEEP,RANGE_LOW_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
cad76a168b14a549d798b63d,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2025-05-15 00:00:00+00:00,2025-05-16 00:00:00+00:00,Thursday,3,5,0,ASIA,-0.01192725117605653,LOSS,0.03896420589942093,-0.02632699929621809,1,0.019270762870509914,0.037666869075223555,0.0002705772419369956,0.01812552896277665,0.9928165720013353,0.0263419921437479,0.011985532657399878,0.9603174603174603,44.462207264058335,7.033812093528674,28.35533283307741,22.460626932402647,-24.273830850854786,1,1,0.07959986831323625,1,0,0,0,TREND_UP,HIGH_VOL,78.44177112841787,0.014366855997329342,LIQUIDITY_SWEEP,SWEEP,TREND_UP_HIGH_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
d332c692ecbc497c74a8dab5,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2026-05-18 00:00:00+00:00,2026-05-19 00:00:00+00:00,Monday,0,5,0,ASIA,-0.016444258220483787,LOSS,0.008061986254039219,-0.0421000212792562,1,0.004316080760723036,0.02290673387914098,0.005693084576676011,0.012897568541741934,0.7514667692603628,0.022905285999158222,-0.028214145631261234,0.6666666666666666,47.06364725919386,6.614542920964837,24.365675204420523,-30.827209649491124,-3.9705056268204473,0,1,0.06284032438800079,1,0,0,0,RANGE,NORMAL_VOL,59.63527813852533,0.49706646147927436,LIQUIDITY_SWEEP,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
ef0c001346ea122664b7192d,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2026-05-20 00:00:00+00:00,2026-05-21 00:00:00+00:00,Wednesday,2,5,0,ASIA,-0.0005785636662017923,LOSS,0.010876116979853778,-0.039425924051969395,1,0.014108198549916292,0.02220858895705505,0.0016352481873954103,0.0064651422197433495,0.9263686589653443,0.023221113142666044,-0.00558508848664363,0.6785714285714286,44.544590576044605,-0.658523537432707,20.041209248912224,-43.717973753763545,-11.20961217353549,0,1,0.06930219668368194,1,0,0,0,RANGE,NORMAL_VOL,59.28398480860659,0.14726268206931148,LIQUIDITY_SWEEP,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
0a8357e5bdb50a50a8b1e8b4,c03cff0080d40cd61259442e,XAUUSD,D1,LIQUIDITY_SWEEP_TRIGGER,2026-06-08 00:00:00+00:00,2026-06-09 00:00:00+00:00,Monday,0,6,0,ASIA,-0.01570264360962026,LOSS,0.009878289488889764,-0.07001243453379745,1,7.627712171746659e-05,0.01961708884897821,0.006176135431185383,0.01336467629607536,0.6851655473076436,0.02296344062163423,-0.027742440551912884,0.6587301587301587,38.747362831350365,4.456709470253379,36.9600567411647,-71.75407530395023,-14.772366979618326,0,1,0.08751313128650165,1,0,0,0,RANGE,NORMAL_VOL,73.00143087009565,0.6296689053847129,LIQUIDITY_SWEEP,SWEEP,RANGE_NORMAL_VOL,False,FORBIDDEN,FORBIDDEN,FORBIDDEN
