time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2026-06-11 15:22:00,4077.79,4078.27,4063.03,4063.18,1198,4078.2275,4082.2032,4073.551855140481,4077.2939461984456,4081.5737973135033,29.60495002379845,4.172857142857148,0.0010269929323478528,4088.86257775942,4067.5924222405797,-0.2074466374574211,4087.15,4063.03,0.0062189054726217614,-3.1513765030726972,-2.2808008539741738,4083.39928,4079.51,4075.62072,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 15:23:00,4063.18,4067.74,4061.44,4067.36,859,4077.2765,4081.7234000000003,4072.1758873314852,4076.390860180405,4081.066161695164,36.35965871800544,4.467142857142854,0.001098290502228191,4088.2386305555697,4066.31436944443,0.047692852692702244,4086.85,4061.44,0.23297914207005535,-3.531840687322074,-2.5310088206437538,4082.7918999999997,4078.715,4074.6381,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 15:24:00,4067.36,4070.84,4065.5,4069.12,690,4076.4079999999994,4081.3402,4071.496801257822,4075.7298728912774,4080.6395130631936,41.896512423068245,4.564285714285721,0.0011216886487215225,4087.044120384975,4065.771879615024,0.15739387407205027,4086.85,4061.44,0.3022432113341157,-3.6492774050411754,-2.754662537523238,4082.7918999999997,4078.715,4074.6381,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 15:25:00,4069.19,4071.06,4064.49,4065.37,694,4075.3940000000002,4080.9219999999996,4070.135289867195,4074.7880662647976,4080.0941733109366,39.18141121296118,4.964285714285714,0.001221115350948552,4086.18593148907,4064.6020685109306,0.035578964240416705,4086.62,4061.44,0.15607625099284597,-3.9988443217148415,-3.0034988943615586,4082.7918999999997,4078.715,4074.6381,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 15:26:00,4065.37,4071.1,4062.9,4071.04,641,4074.8010000000004,4080.5734,4070.3363365633736,4074.4473329679977,4079.770809978403,46.33018686187647,5.310714285714279,0.0013045104655602202,4085.1506430653712,4064.4513569346295,0.31830291265867655,4083.93,4061.44,0.42685638061360615,-3.7748429678645152,-3.15776770906215,4082.7918999999997,4078.715,4074.6381,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 15:27:00,4071.04,4072.9,4068.29,4071.58,854,4074.3115,4080.2526000000003,4070.612706215957,4074.186666334543,4079.478281050603,43.954938644135886,5.426428571428557,0.0013327574483194627,4084.2717119509025,4064.351288049097,0.3628794239789089,4082.02,4061.44,0.4927113702623862,-3.5132482551002795,-3.228863818269776,4082.7918999999997,4078.715,4074.6381,NONE,1,0,TREND_DOWN,HIGH_VOL
2026-06-11 15:28:00,4071.58,4071.95,4066.9,4069.24,721,4073.7575000000006,4079.9436,4070.3076603901886,4073.736969395039,4079.1126281559386,43.02875147695921,5.6342857142856575,0.0013846039344658112,4083.541561959264,4063.973438040737,0.26913985117787853,4082.02,4061.44,0.3790087463556732,-3.454924782078706,-3.274076011031562,4082.7918999999997,4078.715,4074.6381,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 15:29:00,4069.26,4070.11,4066.58,4068.92,483,4073.2120000000004,4079.651,4069.9992914145914,4073.299063086399,4078.748605721798,39.85194324491088,5.64928571428566,0.0013883993084861978,4082.78479170641,4063.639208293591,0.2758229714156109,4082.02,4061.44,0.3634596695821207,-3.395384456695865,-3.2983377001644225,4082.7918999999997,4078.715,4074.6381,NONE,1,0,TREND_DOWN,HIGH_VOL
2026-06-11 15:30:00,4068.91,4073.05,4063.68,4072.08,812,4073.0045000000005,4079.4464000000003,4070.4616711002377,4073.1882391694535,4078.5104412317337,41.92972007147114,6.074285714285712,0.0014916911539767667,4082.481275989733,4063.527724010268,0.4512228630811705,4082.02,4061.44,0.5170068027210841,-3.05796244157591,-3.25026264844672,4082.7918999999997,4078.715,4074.6381,NONE,1,1,TREND_DOWN,HIGH_VOL
2026-06-11 15:31:00,4072.08,4074.03,4066.97,4067.14,552,4072.5855,4079.1488,4069.7235219668514,4072.6383992449573,4078.1043540448863,40.576368876080856,6.209285714285735,0.0015266958389152415,4082.331187251379,4062.839812748621,0.22062001070115636,4082.02,4061.44,0.27696793002914666,-3.1528259631591027,-3.2307753113891966,4082.7918999999997,4078.715,4074.6381,NONE,0,0,TREND_DOWN,HIGH_VOL
