time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2026-01-28 05:00:00,1.19974,1.20048,1.1995,1.19967,2374,1.196631,1.1908466,1.2001023548439407,1.1970231373200504,1.1906889310294728,70.51926298157409,0.0027878571428571674,0.002323853345384287,1.2074817713041102,1.1857802286958898,0.6400361280699406,1.20819,1.18502,0.6322831247302532,0.00338759827201196,0.0035258060949475215,1.19255474,1.187725,1.18289526,NONE,0,0,TREND_UP,HIGH_VOL
2026-01-28 06:00:00,1.19967,1.20016,1.19912,1.2,1955,1.197329,1.1911118,1.200079609323065,1.1972937612000458,1.1910214692069918,67.46765249537867,0.002600000000000015,0.002166666666666679,1.2070481961980504,1.1876098038019498,0.6374084824286026,1.20819,1.18587,0.6330645161290278,0.0031946119947154905,0.0034595672749011155,1.19287944,1.18815,1.18342056,NONE,0,0,TREND_UP,HIGH_VOL
2026-01-28 07:00:00,1.2,1.20007,1.19748,1.19969,4854,1.1978685,1.1913814,1.199993029473495,1.1975116010909508,1.1913310595924564,64.64263124604622,0.0025757142857142845,0.0021469832087574994,1.2067821590041043,1.1889548409958957,0.602174651238128,1.20819,1.1874,0.5911495911495844,0.0029822767404834583,0.0033641091680175843,1.19295584,1.18825,1.18354416,NONE,1,0,TREND_UP,HIGH_VOL
2026-01-28 08:00:00,1.19969,1.20069,1.199,1.1995,3686,1.198399,1.1916536,1.199883467368274,1.197692364628137,1.1916228074641544,56.07902735562315,0.002406428571428571,0.0020061930566307386,1.2062639519688947,1.1905340480311053,0.5699940701707011,1.20819,1.18852,0.5582104728012175,0.0027667744559372043,0.0032446422256015087,1.1929864000000001,1.18829,1.1835936,NONE,0,0,TREND_UP,HIGH_VOL
2026-01-28 09:00:00,1.19953,1.20257,1.19842,1.19913,7555,1.1988795,1.1919066,1.199716030175324,1.1978230587528518,1.1918909214832918,54.27509293680286,0.0025242857142856933,0.002105097624349064,1.205542881392227,1.192216118607773,0.5187967628786899,1.20819,1.18941,0.5175718849840224,0.0025368877719658123,0.003103091334874369,1.1929864000000001,1.18829,1.1835936,NONE,0,0,TREND_UP,HIGH_VOL
2026-01-28 10:00:00,1.19913,1.20047,1.19704,1.19803,9638,1.1991405,1.1921642,1.1993413568030298,1.1978418715935018,1.1921101742874598,50.87108013937232,0.0026578571428571085,0.002218523027684706,1.2051828678697187,1.1930981321302812,0.4081072169103388,1.20819,1.19141,0.39451728247913237,0.0022401174324215845,0.0029304965543838126,1.1929864000000001,1.18829,1.1835936,NONE,0,0,TREND_UP,HIGH_VOL
2026-01-28 11:00:00,1.19803,1.19927,1.1975,1.19866,7020,1.1994575,1.1924598,1.1991899441801341,1.1979162469031834,1.1923440966343362,53.221476510067276,0.0027149999999999752,0.002265029282698993,1.204589963756311,1.194325036243689,0.42230826773794805,1.20819,1.19183,0.4174816625916901,0.0020323330646032645,0.002750863856427703,1.1929864000000001,1.18829,1.1835936,NONE,0,0,TREND_UP,HIGH_VOL
2026-01-28 12:00:00,1.19866,1.19948,1.19724,1.19889,6474,1.1996855,1.1927307999999999,1.199123289917882,1.198004769911985,1.1925778788973955,29.66700302724594,0.002088571428571392,0.0017420876215260715,1.2042303987018241,1.1951406012981758,0.4124842980900035,1.20819,1.19431,0.3299711815561953,0.0018647261318154307,0.002573636311505249,1.1929864000000001,1.18829,1.1835936,NONE,1,0,TREND_UP,NORMAL_VOL
2026-01-28 13:00:00,1.19888,1.19895,1.19617,1.19678,6014,1.1997715,1.1929392,1.1986025588250193,1.1978934271927135,1.19272795465106,18.198198198198853,0.0020964285714285386,0.001751724269647336,1.2040020966979101,1.1955409033020898,0.1464446727481975,1.20819,1.19495,0.13821752265860868,0.0015438406302661356,0.002367677175257426,1.1929864000000001,1.18829,1.1835936,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-28 14:00:00,1.19678,1.19833,1.19659,1.19797,6310,1.199775,1.1931776,1.198461990197237,1.1979003883570123,1.1929151705563794,23.95309882747084,0.0021735714285713937,0.0018143788480274078,1.2039991884925236,1.1955508115074764,0.286349496099105,1.20819,1.19586,0.17112733171127548,0.0013697697600461023,0.0021680956922151616,1.19308572,1.18842,1.18375428,NONE,0,0,TREND_UP,NORMAL_VOL
