time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2026-05-25 05:15:00,1.37974,1.37987,1.37966,1.37978,375,1.3801869999999998,1.3807866000000002,1.3799115346223711,1.3801975781363511,1.3803077601416336,43.12267657992506,0.0003514285714285422,0.0002546989892798433,1.381025899028034,1.3793481009719657,0.25742015045983374,1.38139,1.37954,0.12972972972974595,-0.0002558344506244925,-0.0002123862911644173,1.38083672,1.38036,1.3798832799999998,NONE,0,0,TREND_DOWN,LOW_VOL
2026-05-25 05:30:00,1.37978,1.37989,1.37972,1.37982,374,1.3801324999999998,1.3807669999999999,1.3798911935951774,1.3801632528512282,1.3802903401365751,47.80876494023778,0.00034214285714283054,0.00024796194948821623,1.3809132385169613,1.3793517614830382,0.2998689745602171,1.38139,1.37954,0.15135135135139027,-0.00025220259701441705,-0.00022034955233441724,1.38083672,1.38036,1.3798832799999998,NONE,0,0,TREND_DOWN,LOW_VOL
2026-05-25 05:45:00,1.37982,1.38012,1.3798,1.38004,309,1.3800795,1.3807456000000002,1.3799242616851382,1.380152048046571,1.3802813994174117,52.98507462686499,0.00035357142857141344,0.0002562037539284466,1.3807138990113097,1.37944510098869,0.4688681734241534,1.38139,1.37954,0.2702702702702541,-0.00022893316644245765,-0.00022206627515602534,1.38084436,1.38037,1.37989564,500_618,0,0,TREND_DOWN,LOW_VOL
2026-05-25 06:00:00,1.38004,1.38023,1.37993,1.3802,453,1.3800620000000001,1.3807216000000002,1.3799855368662186,1.3801564073150647,1.3802784922953615,50.588235294121546,0.00035357142857141344,0.0002561740534497996,1.3806600177785364,1.3794639822214638,0.6153811851026728,1.38078,1.37954,0.5322580645162532,-0.00019532967335678109,-0.0002167189547961765,1.38084436,1.38037,1.37989564,500_618,0,0,TREND_DOWN,LOW_VOL
2026-05-25 06:15:00,1.3802,1.38051,1.38019,1.38049,452,1.3800765,1.3806932,1.3800976397848368,1.380186733922786,1.380286046141956,54.676258992805174,0.0003521428571428326,0.00025508540963196594,1.3807020364016276,1.3794509635983723,0.8305163367984115,1.38078,1.37954,0.7661290322581266,-0.0001436422679663707,-0.00020210361743021535,1.38084436,1.38037,1.37989564,382_500,0,0,TREND_DOWN,LOW_VOL
2026-05-25 06:30:00,1.38049,1.38077,1.38041,1.38077,594,1.3801160000000001,1.3806755999999998,1.3802470531659843,1.3802397581116237,1.3803033302083145,55.31914893617038,0.0003514285714285581,0.0002545163723346814,1.380811713189751,1.3794202868102492,0.9700212743085082,1.38078,1.37954,0.9919354838710934,-7.91733062734945e-05,-0.00017751755519887117,1.38084436,1.38037,1.37989564,382_500,0,0,TREND_DOWN,LOW_VOL
2026-05-25 06:45:00,1.38077,1.381,1.38073,1.38085,550,1.3801510000000001,1.3806577999999998,1.3803810413513211,1.3802952346469306,1.380322854129446,54.999999999998025,0.0003507142857142677,0.00025398434711537655,1.38092043998793,1.3793815600120702,0.9542264575307445,1.381,1.37954,0.8972602739725392,-2.1379409719024522e-05,-0.00014628992610290185,1.38084436,1.38037,1.37989564,NONE,0,0,TREND_DOWN,LOW_VOL
2026-05-25 07:00:00,1.38085,1.38101,1.38071,1.38099,414,1.380204,1.3806388,1.3805163654954722,1.3803583951335732,1.3803466807676803,55.47703180212136,0.0003507142857142677,0.00025395859905884017,1.3810514208550375,1.3793565791449625,0.9637601230413105,1.38101,1.37954,0.9863945578230409,3.531243982912713e-05,-0.00010996945291649606,1.38084436,1.38037,1.37989564,NONE,0,0,TREND_UP,LOW_VOL
2026-05-25 07:15:00,1.38099,1.38106,1.38087,1.38092,466,1.380256,1.3806207999999998,1.380606062052034,1.3804094501214301,1.3803671564545488,60.85271317829334,0.00032285714285711683,0.00023379858562198885,1.3811462607543952,1.3793657392456047,0.8729244475406838,1.38106,1.37954,0.9078947368420841,7.374266451964928e-05,-7.322702942926699e-05,1.38084436,1.38037,1.37989564,NONE,0,0,TREND_UP,LOW_VOL
2026-05-25 07:30:00,1.38092,1.38095,1.38067,1.38075,627,1.380285,1.380606,1.380638048262693,1.3804404092013,1.380380829438315,71.68949771689817,0.00028642857142854465,0.00020744419440778177,1.3812008832379477,1.3793691167620523,0.753853319251655,1.38106,1.37954,0.7960526315789214,8.945018911177272e-05,-4.069158572105905e-05,1.38084436,1.38037,1.37989564,382_500,0,0,TREND_UP,LOW_VOL
