time,open,high,low,close,volume,return_next,body_pct,range_pct,upper_wick_pct,lower_wick_pct,close_position,atr14,atr_pct,atr_slope,atr_percentile_252,rsi14,rsi_slope,ema20,ema50,ema200,ema20_50_state,ema50_200_state,macd,macd_signal,macd_hist,adx14,bb_width,donchian_high_20,donchian_low_20,prev_low_sweep,prev_high_sweep,breakout_up,breakout_down,trend_regime,volatility_regime,market_physics_energy,market_entropy_proxy,hour,weekday,weekday_num,month,session
2024-08-08 00:00:00+00:00,2381.01,2427.53,2380.95,2427.18,214274,0.00160268294893684,0.019390930739475943,0.01956312657233711,0.00014699644268623978,2.519939017492584e-05,0.992486045513088,42.28714285714295,0.01742233491423914,-0.009005691329092125,0.9166666666666666,55.147847403094765,16.99548246078559,2404.3983284949286,2377.277284195793,2225.204381628313,1,1,10.828611696739245,13.89667994970895,-3.068068252969706,20.78423857044535,0.04735676354692995,2483.54,2352.97,0,0,0,0,TREND_UP,HIGH_VOL,61.24302991475398,0.015027908973823889,0,Thursday,3,8,ASIA
2024-08-09 00:00:00+00:00,2427.07,2436.93,2416.78,2431.07,176072,0.01684854817014725,0.0016480777233454328,0.008302191531352468,0.0024144338647009243,0.004239679943306111,0.709181141439217,41.70285714285722,0.017154116147563507,-0.01381710077362297,0.9047619047619048,56.65083135391928,1.5029839508245146,2406.938487685888,2379.386802462625,2227.2527957414645,1,1,11.709062342399648,13.459156428247091,-1.7500940858474436,17.995212949968284,0.04768043429321352,2483.54,2352.97,0,0,0,0,TREND_UP,HIGH_VOL,59.25215422500742,0.5816377171215661,0,Friday,4,8,ASIA
2024-08-12 00:00:00+00:00,2429.26,2473.16,2423.75,2472.03,154564,-0.0028519071370494142,0.01760618459942533,0.02033952726344642,0.0004651622304733352,0.0022681804335477544,0.9771301356000879,43.53642857142865,0.01761161012262337,0.04396752534941073,0.9246031746031746,60.80842367773894,4.157592323819664,2413.1376793348513,2383.0198690327184,2229.688389813689,1,1,15.532901881394082,13.87390551887649,1.6589963625175912,16.648790721024614,0.05193220008912468,2483.54,2352.97,0,0,0,0,TREND_UP,HIGH_VOL,61.44959189293223,0.04573972879982424,0,Monday,0,8,ASIA
2024-08-13 00:00:00+00:00,2471.08,2476.82,2458.4,2464.98,166903,-0.006920948648670544,0.0024685562588017827,0.007454230538873721,0.0023228709713972178,0.00266280330867472,0.3572204125950001,42.33928571428578,0.017176320178778643,-0.02749749799018908,0.9007936507936508,61.954335321311326,1.1459116435723828,2418.075043207723,2386.233991815749,2232.029599865294,1,1,17.78938127084666,14.657000669270527,3.132380601576134,14.536539190795223,0.05143578089371424,2483.54,2352.97,0,0,0,0,TREND_UP,HIGH_VOL,58.90181769437132,0.7144408251900002,0,Tuesday,1,8,ASIA
2024-08-14 00:00:00+00:00,2465.65,2479.7,2437.98,2447.92,187574,0.0033988038824797062,0.007190801614178824,0.01692048749822554,0.005698294567355353,0.004031391316691361,0.23825503355704944,41.88071428571431,0.017108694028282915,-0.010830873049347156,0.8928571428571429,65.58332399417239,3.6289886728610625,2420.9174200450825,2388.6530509602294,2234.177763050714,1,1,17.993638555792586,15.32432824657494,2.6693103092176464,15.47836724971512,0.05037655998264335,2483.54,2352.97,0,0,0,0,TREND_UP,HIGH_VOL,58.641517704326425,0.47651006711409893,0,Wednesday,2,8,ASIA
2024-08-15 00:00:00+00:00,2447.5,2469.95,2432.09,2456.24,176316,0.020853011106406694,0.003570990806945774,0.01546884576098046,0.005601634320735459,0.0062962206332992255,0.637876386687793,42.08642857142858,0.01713449360462682,0.0049119096754381975,0.8928571428571429,63.60799494390893,-1.9753290502634613,2424.281475278884,2391.3035195500247,2236.387337547722,1,1,18.612317185812117,15.981926034422376,2.630391151389741,16.16564642814441,0.05139424832403441,2479.7,2352.97,0,0,0,0,TREND_UP,HIGH_VOL,59.51949367699247,0.724247226624414,0,Thursday,3,8,ASIA
2024-08-16 00:00:00+00:00,2455.96,2509.61,2450.64,2507.46,180403,-0.0012881561420721166,0.020969396895714913,0.024010977377481823,0.0008754214238017276,0.00216615905796518,0.9635407834492101,43.90500000000001,0.017509750903304543,0.043210400366592516,0.9206349206349206,70.62287881812738,7.014883874218448,2432.203239538038,2395.8586756461023,2239.0845779701326,1,1,22.970856657356762,17.37971215900925,5.591144498347511,17.088508259808922,0.060324613642116845,2479.7,2352.97,0,0,1,0,TREND_UP,HIGH_VOL,64.8033695061499,0.07291843310157975,0,Friday,4,8,ASIA
2024-08-19 00:00:00+00:00,2508.41,2510.06,2485.54,2504.23,183561,0.003905392076606562,0.0016663942497437965,0.009775116508066856,0.0006577872038462974,0.007450935054476762,0.7622349102773274,43.06500000000002,0.01719690284039406,-0.019132217287324615,0.8968253968253969,66.88257644291659,-3.7403023752107885,2439.0629310106056,2400.108531503118,2241.722840875903,1,1,25.866226822728095,19.077015091753022,6.789211730975072,17.96112091314405,0.06601862209156202,2509.61,2352.97,0,1,0,0,TREND_UP,HIGH_VOL,65.83487360608748,0.47553017944534526,0,Monday,0,8,ASIA
2024-08-20 00:00:00+00:00,2503.42,2531.53,2497.23,2514.01,177578,-0.000680188225186118,0.00423021306852232,0.013701256680860655,0.006998426153022657,0.002472617459315678,0.4892128279883414,42.15500000000004,0.016768031948958054,-0.021130848717055173,0.8611111111111112,63.36415675913701,-3.5184196837795767,2446.2007471048337,2404.5752557578976,2244.432165842312,1,1,28.620078356022532,20.985627744606923,7.634450611415609,18.454193049278896,0.07233930614029291,2510.06,2352.97,0,0,1,0,TREND_UP,HIGH_VOL,66.70214545919697,0.9784256559766829,0,Tuesday,1,8,ASIA
2024-08-21 00:00:00+00:00,2513.79,2519.84,2493.81,2512.3,178292,-0.01097400788122449,0.0005927304985698016,0.01035488246830491,0.0024067245076160627,0.007355427462119046,0.7103342297349249,41.72500000000004,0.016608287226843942,-0.010200450717589793,0.8492063492063492,63.16944688323086,-0.19470987590614897,2452.4959140472306,2408.7997555320976,2247.0975174259706,1,1,30.315089348136098,22.85152006531276,7.4635692828233395,18.274854228905557,0.07602757184212647,2531.53,2352.97,0,0,0,0,TREND_UP,HIGH_VOL,67.21888079131159,0.5793315405301502,0,Wednesday,2,8,ASIA
2024-08-22 00:00:00+00:00,2511.93,2514.56,2470.73,2484.73,182512,0.010946863441902988,0.010828327222494185,0.017448734638305975,0.0010470036983515102,0.00557340371746028,0.31941592516541234,40.077857142857155,0.016129662837755875,-0.03947616194470649,0.8333333333333334,57.932877063279975,-5.236569819950887,2455.5658269951136,2411.777412177898,2249.46201974014,1,1,29.098302070183763,24.100876466286962,4.997425603896801,19.054814742287807,0.07160111023575083,2531.53,2352.97,0,0,0,0,TREND_UP,HIGH_VOL,65.750349162833,0.6388318503308247,0,Thursday,3,8,ASIA
2024-08-23 00:00:00+00:00,2484.81,2518.23,2484.33,2511.93,178967,0.0023806395878867015,0.010914315380250358,0.013642894225313038,0.0025354051215184187,0.00019317372354426223,0.8141592920353934,35.74285714285715,0.014229240919475125,-0.10816446559375514,0.6190476190476191,68.95282703245223,11.01994996917226,2460.9338434717697,2415.70496464151,2252.0736414342678,1,1,29.98317469207086,25.27733611144374,4.70583858062712,20.226747200792357,0.07152546770415978,2531.53,2355.7,0,0,0,0,TREND_UP,NORMAL_VOL,57.86091604534314,0.3716814159292132,0,Friday,4,8,ASIA
2024-08-26 00:00:00+00:00,2511.56,2526.7,2508.63,2517.91,172547,0.0026529939513326717,0.002528309098727448,0.007194731561260615,0.00349981684689992,0.0011666056156332465,0.5135583840619754,34.40857142857141,0.01366552872365232,-0.03733013589128753,0.5992063492063492,75.12162586315122,6.168798830698989,2466.360144093506,2419.7130052438033,2254.7187793304442,1,1,30.81179939933736,26.384228769022467,4.427570630314893,21.112397747078546,0.07001368431700135,2531.53,2364.06,0,0,0,0,TREND_UP,NORMAL_VOL,56.984898965707444,0.9728832318760492,0,Monday,0,8,ASIA
2024-08-27 00:00:00+00:00,2518.06,2525.84,2503.45,2524.59,166644,-0.00789039012275261,0.002593266244648738,0.008891765883259465,0.0004964139059434645,0.005802085732667263,0.9441715051362224,34.01071428571429,0.013471777312638603,-0.01156273353815429,0.5833333333333334,77.7760332849236,2.654407421772376,2471.9058446560293,2423.8258285675756,2257.404065108251,1,1,31.64275266686127,27.43593354859023,4.206819118271039,22.023356897314624,0.07116588987482991,2531.53,2364.06,0,0,0,0,TREND_UP,NORMAL_VOL,57.3409982653729,0.11165698972755522,0,Tuesday,1,8,ASIA
2024-08-28 00:00:00+00:00,2524.56,2528.9,2493.55,2504.67,167110,0.006555753851804846,0.007878600627436018,0.01400244002915356,0.0017191114491238654,0.0044047279525936765,0.3145685997171123,33.2085714285714,0.0132586613919484,-0.023585004725402592,0.5555555555555556,66.80400745977357,-10.972025825150027,2475.026240403074,2426.996188231592,2259.864422669363,1,1,30.344123430113996,28.017571524894986,2.3265519052190093,23.773804980662742,0.07216986344319198,2531.53,2364.06,0,0,0,0,TREND_UP,NORMAL_VOL,57.62936235347701,0.6291371994342246,0,Wednesday,2,8,ASIA
2024-08-29 00:00:00+00:00,2504.55,2528.6,2503.55,2521.09,173193,-0.007036638914120541,0.006603980755025838,0.01000179672995138,0.0029985426523725872,0.0003992733225529536,0.7001996007984094,33.558571428571405,0.013311135829570307,0.010539447646906952,0.5634920634920635,68.51501439736727,1.7110069375936945,2479.413265126591,2430.686141634275,2262.46368214529,1,1,30.290734444854934,28.472204108886977,1.8185303359679565,25.293319930777212,0.07406976632404538,2531.53,2364.06,0,0,0,0,TREND_UP,NORMAL_VOL,59.46170624418061,0.5996007984031813,0,Thursday,3,8,ASIA
2024-08-30 00:00:00+00:00,2521.13,2526.75,2494.06,2503.35,174801,-0.0015539177502146284,0.007052393172902706,0.012966407920258001,0.0022291591468904383,0.003684855600464856,0.2841847659834796,32.36428571428571,0.012928390242788947,-0.035588097569281385,0.5198412698412699,57.12206658177178,-11.392947815595484,2481.6929541621535,2433.5357047074403,2264.8605609299143,1,1,28.48855521771611,28.475474330652805,0.01308088706330679,24.092926411156782,0.07391780115641619,2531.53,2364.06,0,0,0,0,TREND_UP,NORMAL_VOL,56.92136431230253,0.5683695319669592,0,Friday,4,8,ASIA
2024-09-02 00:00:00+00:00,2502.34,2507.18,2489.94,2499.46,110467,-0.0026405703631984245,0.0011509227363188492,0.006889551379908318,0.0019341895985356468,0.003804439045053822,0.5522041763341127,32.27999999999997,0.012914789594552412,-0.002604281615538051,0.5158730158730159,57.9549649317091,0.8328983499373166,2483.385053765758,2436.1209711895017,2267.194883706731,1,1,26.44162214553944,28.068703893630133,-1.627081748090692,23.632960357082872,0.07003970462631148,2531.53,2364.06,0,0,0,0,TREND_UP,NORMAL_VOL,55.19564923012274,0.8955916473317747,0,Monday,0,9,ASIA
2024-09-03 00:00:00+00:00,2499.89,2506.18,2473.39,2492.86,185141,0.001034955833861373,0.0028121237334441697,0.013116577129393679,0.002516110708871176,0.007788342687078334,0.5937785910338602,31.64214285714284,0.012693108661193504,-0.019760134537085916,0.49603174603174605,60.89401725976921,2.9390523280601073,2484.2874295975907,2438.346031142855,2269.4403077494503,1,1,24.01007489929816,27.25697809476374,-3.2469031954655776,22.193507573535022,0.061295452578128316,2531.53,2378.94,0,0,0,0,TREND_UP,NORMAL_VOL,51.1044643324808,0.8124428179322796,0,Tuesday,1,9,ASIA
2024-09-04 00:00:00+00:00,2493.05,2500.15,2471.77,2495.44,173118,0.008491488474978492,0.0009586650889472222,0.011383646537373943,0.0018892521208961055,0.008535729327530614,0.8340380549682869,30.965000000000014,0.012408633347225344,-0.021400031603421188,0.43253968253968256,59.7745860762019,-1.1194311835673076,2485.349579159725,2440.5850103137236,2271.689060906172,1,1,22.03720939413097,26.213024354637188,-4.175814960506219,20.80551151692771,0.047815472443810805,2531.53,2378.94,0,0,0,0,TREND_UP,NORMAL_VOL,42.112936539786254,0.33192389006342626,0,Wednesday,2,9,ASIA
2024-09-05 00:00:00+00:00,2495.24,2523.31,2493.72,2516.63,171151,-0.007557726006604093,0.008572321700517917,0.011858578733909423,0.0026770971930555124,0.0006091598403359925,0.7742480567759444,28.866428571428578,0.011470271184651132,-0.06777236972618872,0.3134920634920635,52.6893072907502,-7.085278785451699,2488.328666858799,2443.567166772009,2274.126284180738,1,1,21.930751127756594,25.35656970926107,-3.425818581504476,19.68894932965655,0.042351880774918374,2531.53,2380.95,0,0,0,0,TREND_UP,NORMAL_VOL,34.046173830598164,0.4515038864481111,0,Thursday,3,9,ASIA
2024-09-06 00:00:00+00:00,2516.84,2529.08,2485.02,2497.61,194614,0.0034472956146074374,0.00764053336723829,0.017506079051509013,0.004863241207228025,0.005002304477042699,0.2857467090331403,30.262142857142862,0.012116440459936845,0.048350778214930834,0.373015873015873,48.223105003220994,-4.466202287529207,2489.212603348437,2445.6864935652634,2276.350002746104,1,1,20.080155607061442,24.301286888821146,-4.221131281759703,19.175433510485227,0.03497868626864259,2531.53,2416.78,0,0,0,0,TREND_UP,NORMAL_VOL,31.769810370841398,0.5714934180662806,0,Friday,4,9,ASIA
2024-09-09 00:00:00+00:00,2497.09,2507.04,2485.44,2506.22,175640,0.004117755025496717,0.0036562558818463305,0.008650068679943418,0.0003283822369238448,0.0046654305611732415,0.9620370370370293,29.354999999999986,0.011712858408280194,-0.029976160691104536,0.3333333333333333,47.895845713359506,-0.32725928986148745,2490.8323554104904,2448.0603565627043,2278.637266400372,1,1,19.088262756293716,23.25868206231566,-4.1704193060219445,20.580670117372385,0.03371944802870582,2531.53,2423.75,0,0,0,0,TREND_UP,NORMAL_VOL,30.147343869365226,0.0759259259259415,0,Monday,0,9,ASIA
2024-09-10 00:00:00+00:00,2506.19,2518.32,2500.02,2516.54,162060,-0.0020623554563011792,0.004129774677897489,0.007301920444978307,0.0007102414421892195,0.0024619043248915976,0.9027322404371485,28.80285714285713,0.011445419958696117,-0.018809158819378613,0.2976190476190476,51.09436299814159,3.198517284782085,2493.2807025142533,2450.7458327759314,2281.004457779473,1,1,18.916856531261146,22.390316956104762,-3.4734604248436156,21.37856527925036,0.03162167755058076,2531.53,2432.09,0,0,0,0,TREND_UP,NORMAL_VOL,28.18163652204757,0.194535519125703,0,Tuesday,1,9,ASIA
2024-09-11 00:00:00+00:00,2516.55,2528.93,2500.85,2511.35,192814,0.018814581798634267,0.0020663209552761806,0.011158133158490761,0.004919433351214819,0.0041723788519997616,0.3739316239316249,27.67785714285713,0.011021107031221108,-0.03905862513639524,0.21031746031746032,57.7681802264503,6.673817228308707,2495.0015879890866,2453.1224667847187,2283.2964532244537,1,1,18.15297009818778,21.542847584521365,-3.389877486333585,20.579755765727587,0.024366401081276478,2531.53,2432.09,0,0,0,0,TREND_UP,LOW_VOL,22.199705311288405,0.7478632478632498,0,Wednesday,2,9,ASIA
2024-09-12 00:00:00+00:00,2511.97,2559.98,2510.9,2558.6,187663,0.007730790275932264,0.018563119782481523,0.01953844990186982,0.0005493696182677775,0.0004259605011205186,0.9718826405867949,28.76214285714283,0.01124135967214212,0.03917520452140666,0.2619047619047619,62.192382047128895,4.424201820678597,2501.0585796091736,2457.2588406362984,2286.03579199834,1,1,21.116842891668966,21.457646645950888,-0.34080375428192156,19.065922990297388,0.024277301444645315,2531.53,2432.09,0,0,1,0,TREND_UP,NORMAL_VOL,23.323151677776316,0.05623471882641029,0,Thursday,3,9,ASIA
2024-09-13 00:00:00+00:00,2558.54,2585.92,2556.61,2578.38,191691,0.0015668753248163636,0.007754422444050179,0.011455752108624428,0.002946993207063389,0.0007543364575108602,0.7427499147048796,29.56499999999999,0.011466502222325642,0.027913676211290372,0.30158730158730157,64.73512354403238,2.5427414969034814,2508.4225244083,2462.0086900231104,2288.944689590396,1,1,24.776209406315047,22.121359198023722,2.6548502082913252,18.003303134208316,0.034287466215584664,2559.98,2450.64,0,0,1,0,TREND_UP,NORMAL_VOL,27.764944843487953,0.5145001705902408,0,Friday,4,9,ASIA
2024-09-16 00:00:00+00:00,2579.39,2589.56,2575.17,2582.42,149290,-0.0050224208300742035,0.001174696342933872,0.005578838407530414,0.0027680963328538424,0.0016360457317426988,0.5038220986796431,28.993571428571386,0.01122728736168841,-0.019327873209152857,0.25396825396825395,64.2754875339422,-0.45963601009017907,2515.4699030360807,2466.730702179067,2291.8648419327806,1,1,27.683163690936908,23.233720096606362,4.449443594330546,17.500181082091217,0.041822247891310164,2585.92,2470.73,0,1,0,0,TREND_UP,NORMAL_VOL,30.119156268302348,0.9923558026407138,0,Monday,0,9,ASIA
2024-09-17 00:00:00+00:00,2582.09,2586.82,2560.69,2569.45,168290,-0.0039619373795948265,0.004895259266718173,0.01011970922779613,0.0018318493933209214,0.0033926005677570354,0.3352468427095188,28.334999999999972,0.011027651832104137,-0.022714394816584438,0.1984126984126984,66.55930470347639,2.2838171695341885,2520.6108646516923,2470.7589099367506,2294.6268833065837,1,1,28.61057045306643,24.309090167898376,4.301480285168054,17.693034602530133,0.04561798039095155,2589.56,2470.73,0,0,0,0,TREND_UP,LOW_VOL,29.811587957285276,0.6704936854190376,0,Tuesday,1,9,ASIA
2024-09-18 00:00:00+00:00,2569.64,2600.04,2546.71,2559.27,196306,0.010682733748295536,0.004035584751171328,0.020753879920922747,0.011830450958110899,0.00488784421164052,0.23551471966997867,30.354999999999986,0.01186080405740699,0.07128992412211099,0.3492063492063492,60.08132657372196,-6.477978129754426,2524.2926870658166,2474.229933076486,2297.2601481493043,1,1,28.199045033616585,25.08708114104202,3.1119638925745647,17.39659816446665,0.047490194061628174,2589.56,2470.73,0,1,0,0,TREND_UP,NORMAL_VOL,36.58610704682813,0.47102943933995733,0,Wednesday,2,9,ASIA
2024-09-19 00:00:00+00:00,2558.73,2594.76,2550.94,2586.61,212431,0.01378251843146061,0.01089603045260739,0.01712568344452137,0.0031851738948619397,0.003044479097052039,0.8140118667275204,31.149999999999995,0.012042789597194781,0.026190084005930148,0.36507936507936506,70.92380377965425,10.84247720593229,2530.2276692500245,2478.636994524467,2300.139251152794,1,1,29.73623685560233,26.01691228395408,3.7193245716482473,19.396321326304495,0.05028084191497974,2600.04,2470.73,0,0,0,0,TREND_UP,NORMAL_VOL,39.79652295451285,0.3719762665449593,0,Thursday,3,9,ASIA
2024-09-20 00:00:00+00:00,2586.85,2625.65,2584.71,2622.26,192171,0.002337678185992065,0.013688462802249961,0.01582619788545917,0.0013104741287665975,0.0008272609544426127,0.9171958964338088,32.842857142857156,0.012524637962237593,0.054345333639074234,0.4523809523809524,76.61234396671291,5.688540187058663,2538.9926531309748,2484.2692692489977,2303.344432733363,1,1,33.44558957247864,27.502647741658993,5.942941830819645,22.062200508716323,0.05981194226792945,2600.04,2471.77,0,0,1,0,TREND_UP,NORMAL_VOL,48.91985998776948,0.16560820713238233,0,Friday,4,9,ASIA
2024-09-23 00:00:00+00:00,2619.54,2634.74,2613.78,2628.39,170980,0.010881185820977857,0.0033784557594081057,0.008001404826801492,0.0024240897256769924,0.0021988593417163944,0.6970419847328228,31.99785714285713,0.01217393809246616,-0.025728577642454065,0.38095238095238093,79.43105320304012,2.8187092363272086,2547.5066861661203,2489.921062611782,2306.5787169847727,1,1,36.459634127610116,29.294045018849218,7.165589108760898,26.016841106934937,0.06807705565178171,2625.65,2471.77,0,0,1,0,TREND_UP,NORMAL_VOL,50.62597768003397,0.6059160305343545,0,Monday,0,9,ASIA
2024-09-24 00:00:00+00:00,2628.64,2664.24,2622.56,2656.99,203370,1.1290972115052256e-05,0.010785044737963323,0.015856108101527724,0.002758080223994157,0.0023129831395702445,0.8260556621880991,32.94785714285711,0.012400444541702119,0.029689488135365538,0.4246031746031746,81.51949116166539,2.0884379586252635,2557.9336684360137,2496.472785646614,2310.06539641776,1,1,40.68705212234181,31.57264643954774,9.114405682794072,30.64194591755003,0.07929216759605127,2634.74,2471.77,0,0,1,0,TREND_UP,NORMAL_VOL,58.247601412963874,0.34788867562380177,0,Tuesday,1,9,ASIA
2024-09-25 00:00:00+00:00,2657.43,2670.39,2649.61,2657.02,189847,0.0057244582276385625,0.00015428440259944928,0.007819585087847938,0.004876892335828239,0.00278840834942025,0.3565928777670811,32.31857142857137,0.012163465622604033,-0.01909944284258769,0.36904761904761907,79.85623750584828,-1.6632536558171012,2567.370461918298,2502.7687548369427,2313.517681030519,1,1,43.537854800580135,33.96568811175422,9.572166688825916,34.183905488709065,0.08657963337396092,2664.24,2471.77,0,1,0,0,TREND_UP,NORMAL_VOL,59.58970837259052,0.7131857555341622,0,Wednesday,2,9,ASIA
2024-09-26 00:00:00+00:00,2656.47,2685.44,2654.7,2672.23,204851,-0.004647803519906568,0.005932685104669061,0.011571747469386155,0.004972764608672425,0.0006662977560446691,0.5702667534157471,31.367142857142817,0.011738189773014605,-0.02943906643681149,0.3134920634920635,87.74751405101594,7.891276545167656,2577.357084592746,2509.414293862945,2317.0869578361853,1,1,46.488565106315946,36.47026351066657,10.018301595649376,38.00945904039547,0.0948702006464211,2670.39,2471.77,0,0,1,0,TREND_UP,NORMAL_VOL,61.04906166762353,0.8594664931685059,0,Thursday,3,9,ASIA
2024-09-27 00:00:00+00:00,2672.24,2674.2,2643.04,2659.81,216031,-0.00950443828694525,0.0046515283058407315,0.011660629284794725,0.0007334670538574516,0.006275633925096542,0.5381899871630315,32.049999999999955,0.012049732875656515,0.021769822835542074,0.3492063492063492,82.66343413721232,-5.08407991380362,2585.2097432029605,2515.3121646918494,2320.4971373602034,1,1,47.279821726407135,38.632175153814686,8.64764657259245,39.619597013340986,0.09812889488777934,2685.44,2471.77,0,0,0,0,TREND_UP,NORMAL_VOL,63.82466826091465,0.9236200256739371,0,Friday,4,9,ASIA
2024-09-30 00:00:00+00:00,2658.25,2665.9,2624.59,2634.53,207306,0.010946924119292545,0.008923163735540224,0.01554029906893631,0.0028778331609141694,0.0037393021724819167,0.2406197046719939,33.69357142857137,0.012789215316800858,0.05128147983062137,0.49603174603174605,73.59139440956535,-9.072039727646967,2589.906910516964,2519.98737391962,2323.621842461097,1,1,45.344312562930554,39.974602635637865,5.369709927292689,41.13887810088254,0.09703396487547723,2685.44,2471.77,0,0,0,0,TREND_UP,NORMAL_VOL,70.5457607229634,0.4812394093439878,0,Monday,0,9,ASIA
2024-10-01 00:00:00+00:00,2634.35,2673.04,2632.13,2663.37,178322,-0.001764681587612671,0.011016000151840106,0.015529447491791089,0.003670734716343718,0.0008427126236072656,0.7636274749449986,34.609999999999935,0.012994814839845735,0.027198914587352352,0.5317460317460317,77.7692532514979,4.177858841932547,2596.9033952296345,2525.6102220012035,2327.0024211430764,1,1,45.611770482566044,41.1020362050235,4.509734277542542,44.3230017941602,0.09642905656818188,2685.44,2471.77,0,0,0,0,TREND_UP,NORMAL_VOL,73.7684042510993,0.4727450501100028,0,Tuesday,1,10,ASIA
2024-10-02 00:00:00+00:00,2663.25,2663.26,2641.02,2658.67,167809,-0.0010005002501249916,0.0017197033699427118,0.008350699333521163,3.75481085148532e-06,0.0066272411527269655,0.7936151079136647,32.70071428571422,0.012299651436889204,-0.05516572419201726,0.4007936507936508,71.64424449539308,-6.125008756104819,2602.7859290172883,2530.8282525109607,2330.3025960570753,1,1,44.92659625455917,41.86694821493064,3.0596480396285344,45.48794042421303,0.09382400714055911,2685.44,2471.77,0,0,0,0,TREND_UP,NORMAL_VOL,68.8800658418294,0.4127697841726705,0,Wednesday,2,10,ASIA
2024-10-03 00:00:00+00:00,2658.51,2662.79,2636.9,2656.01,186642,-0.0009186712399426034,0.0009403763762408265,0.009738537752349952,0.0016099243561241993,0.007188237019984926,0.7381228273464744,32.456428571428496,0.012219994868780048,-0.007470347960944812,0.376984126984127,68.1336136416726,-3.5106308537204853,2607.854888158499,2535.737340647786,2333.54346574805,1,1,43.66560110435921,42.22667879281636,1.4389223115428535,45.06838725990184,0.09188905299600338,2685.44,2485.02,0,0,0,0,TREND_UP,NORMAL_VOL,67.45373076863952,0.5237543453070512,0,Thursday,3,10,ASIA
2024-10-04 00:00:00+00:00,2656.25,2670.15,2631.91,2653.57,129072,-0.004167969942379446,0.0010089411764705265,0.014396235294117736,0.0052329411764706225,0.008154352941176586,0.566422594142264,34.159999999999954,0.012873223619501257,0.05248795087920177,0.5,66.7451164979996,-1.3884971436729927,2612.20870833388,2540.3582292498336,2336.7278093724476,1,1,41.98538437865409,42.17841990998391,-0.19303553132981932,44.34525609467334,0.0857066564899,2685.44,2485.02,0,0,0,0,TREND_UP,NORMAL_VOL,70.79762984728019,0.8671548117154719,0,Friday,4,10,ASIA
2024-10-07 00:00:00+00:00,2649.56,2659.61,2637.74,2642.51,85860,-0.007818324244752262,0.002660819154878443,0.008254200697474429,0.003793082625039698,0.0018002989175562873,0.21810699588479018,33.85571428571426,0.012811953137628335,-0.008907661425225366,0.5,67.35062220955655,0.605505711556944,2615.0945456354157,2544.3641810439576,2339.7704182344132,1,1,39.308230141949025,41.60438195637693,-2.2961518144279083,44.74289300644346,0.07816656590677544,2685.44,2485.44,0,0,0,0,TREND_UP,NORMAL_VOL,69.51240247053275,0.4362139917695804,0,Monday,0,10,ASIA
2024-10-08 00:00:00+00:00,2644.69,2652.96,2604.77,2621.85,98279,-0.005404580734977293,0.00863617285957906,0.018221417254952396,0.0031270205581750534,0.006458223837198283,0.35443037974683356,33.488571428571404,0.012772878474577648,-0.010844339423604188,0.48412698412698413,64.15708985612163,-3.193532353434918,2615.7379222415666,2547.4028406108614,2342.577180242031,1,1,35.11469642211523,40.306444849524595,-5.191748427409365,44.813803427948436,0.06981439690908256,2685.44,2500.02,0,0,0,0,TREND_UP,NORMAL_VOL,66.5284936969807,0.7088607594936671,0,Tuesday,1,10,ASIA
2024-10-09 00:00:00+00:00,2621.6,2624.34,2605.21,2607.68,87211,0.008578506565222854,0.005309734513274364,0.007297070491303063,0.0010451632590785156,0.000942172718950183,0.12911657083114406,31.724999999999973,0.01216598662412565,-0.05266188891732804,0.3611111111111111,55.06855905701221,-9.08853079910942,2614.970501075703,2549.7666507829845,2345.2150192445974,1,1,30.29862645447156,38.304881170513994,-8.006254716042434,44.38784586702552,0.05835333347268488,2685.44,2500.85,0,0,0,0,TREND_UP,NORMAL_VOL,58.07186095936875,0.25823314166228806,0,Wednesday,2,10,ASIA
2024-10-10 00:00:00+00:00,2607.68,2631.52,2605.89,2630.05,87430,0.010011216516796262,0.00857850656522286,0.009828659958277131,0.0005637194747821052,0.0006864339182721667,0.9426453374951309,30.63142857142855,0.011646709595417786,-0.03447033659799603,0.27380952380952384,52.00185023384899,-3.066708823163218,2616.4066438303976,2552.915017418946,2348.0491981575865,1,1,27.964570195440956,36.23681897549939,-8.272248780058433,42.04955231363084,0.053444647270930346,2685.44,2510.9,0,0,0,0,TREND_UP,NORMAL_VOL,51.37787953632665,0.11470932500973818,0,Thursday,3,10,ASIA
2024-10-11 00:00:00+00:00,2629.75,2661.4,2628.02,2656.38,80192,-0.0029589140107967316,0.010126437874322696,0.012693221789143496,0.0019089267040593143,0.0006578572107614861,0.8496105452366697,31.518571428571445,0.011865234427518443,0.028961850573641756,0.31746031746031744,56.51627322251716,4.514422988668166,2620.2136301322644,2556.972467716242,2351.1171663351233,1,1,27.917607938987658,34.572976768197044,-6.655368829209387,39.38818544947005,0.05125690617302076,2685.44,2546.71,0,0,0,0,TREND_UP,NORMAL_VOL,50.373652010422774,0.30077890952666064,0,Friday,4,10,ASIA
