symbol,timeframe,date,open,high,low,close,volume,quantity
BPML11,D1,13/06/2025,68.41,68.92,68.33,68.79,1809439.6,26390.0
BPML11,D1,12/06/2025,68.4,68.7,67.98,68.29,1107681.04,16218.0
BPML11,D1,11/06/2025,68.66,68.87,67.91,68.4,3385509.91,49577.0
BPML11,D1,10/06/2025,68.11,68.42,68.11,68.27,153171.54,2244.0
BPML11,D1,09/06/2025,68.47,68.6,68.15,68.28,205757.7,3010.0
BPML11,D1,06/06/2025,68.23,69.04,68.23,68.61,788179.88,11485.0
BPML11,D1,05/06/2025,68.18,68.28,67.81,68.28,557988.74,8196.0
BPML11,D1,04/06/2025,67.99,68.32,67.99,68.28,561918.84,8234.0
BPML11,D1,03/06/2025,68.29,68.31,67.86,68.29,442815.2,6498.0
BPML11,D1,02/06/2025,68.26,68.29,68.06,68.29,331972.44,4863.0
BPML11,D1,30/05/2025,68.03,68.28,67.93,68.28,248646.68,3647.0
BPML11,D1,29/05/2025,68.11,68.28,67.82,68.26,338877.37,4982.0
BPML11,D1,28/05/2025,68.28,68.28,67.76,68.27,496870.32,7301.0
BPML11,D1,27/05/2025,68.27,68.49,68.0,68.28,267366.97,3914.0
BPML11,D1,26/05/2025,68.28,68.45,67.99,68.28,333186.49,4889.0
BPML11,D1,23/05/2025,68.68,68.68,68.0,68.19,350821.61,5145.0
BPML11,D1,22/05/2025,68.94,68.94,68.17,68.17,331982.46,4860.0
BPML11,D1,21/05/2025,68.62,68.64,68.11,68.15,980520.06,14357.0
BPML11,D1,20/05/2025,68.29,68.69,68.28,68.62,405397.17,5928.0
BPML11,D1,19/05/2025,67.42,68.84,67.42,68.28,369471.83,5409.0
BPML11,D1,16/05/2025,67.67,67.67,67.32,67.33,349695.08,5184.0
BPML11,D1,15/05/2025,67.45,67.67,66.77,67.67,781174.04,11636.0
BPML11,D1,14/05/2025,67.36,67.69,66.77,67.45,807647.3,11999.0
BPML11,D1,13/05/2025,67.11,67.67,66.78,67.03,748638.02,11136.0
BPML11,D1,12/05/2025,67.78,67.78,66.55,66.94,799662.71,11917.0
BPML11,D1,09/05/2025,67.61,67.87,66.93,67.14,941144.69,13952.0
BPML11,D1,08/05/2025,66.58,67.32,66.36,67.11,304094.05,4549.0
BPML11,D1,07/05/2025,67.94,67.94,66.65,66.69,1215297.7,18149.0
BPML11,D1,06/05/2025,66.65,67.75,66.65,67.35,745668.58,11104.0
BPML11,D1,05/05/2025,67.53,67.83,67.24,67.29,602573.08,8938.0
BPML11,D1,02/05/2025,67.36,67.54,67.06,67.3,141203.62,2097.0
BPML11,D1,30/04/2025,66.97,67.36,66.97,67.36,350440.11,5203.0
BPML11,D1,29/04/2025,67.53,67.53,66.97,67.35,184264.93,2739.0
BPML11,D1,28/04/2025,67.36,67.67,67.03,67.36,500844.49,7445.0
BPML11,D1,25/04/2025,67.29,68.28,66.98,67.36,315051.06,4678.0
BPML11,D1,24/04/2025,67.38,67.38,66.7,67.29,525398.62,7840.0
BPML11,D1,23/04/2025,67.24,67.36,66.44,67.36,2655445.82,39627.0
BPML11,D1,22/04/2025,67.35,67.35,66.35,67.24,744853.96,11179.0
BPML11,D1,17/04/2025,67.36,67.36,66.15,66.35,500756.85,7535.0
BPML11,D1,16/04/2025,65.52,66.46,64.91,66.46,4594352.38,70146.0
BPML11,D1,15/04/2025,65.56,65.95,65.12,65.22,528281.39,8066.0
BPML11,D1,14/04/2025,65.9,65.9,65.13,65.62,649612.68,9920.0
BPML11,D1,11/04/2025,65.61,65.99,65.13,65.63,539696.26,8247.0
BPML11,D1,10/04/2025,66.15,66.15,64.83,65.61,489868.98,7487.0
BPML11,D1,09/04/2025,66.25,66.32,65.38,65.65,457093.12,6949.0
BPML11,D1,08/04/2025,66.11,66.44,65.76,66.25,124753.02,1884.0
BPML11,D1,07/04/2025,66.6,66.6,65.38,65.73,8743974.23,131434.0
BPML11,D1,04/04/2025,66.63,66.63,65.65,65.71,178669.0,2708.0
BPML11,D1,03/04/2025,67.06,67.06,65.75,66.44,608138.29,9155.0
BPML11,D1,02/04/2025,66.13,66.46,65.8,66.46,317062.7,4780.0
BPML11,D1,01/04/2025,66.47,67.19,65.0,65.84,939199.19,14269.0
BPML11,D1,31/03/2025,67.29,67.29,65.65,66.46,876161.32,13236.0
BPML11,D1,28/03/2025,67.29,67.29,65.63,66.16,375568.98,5669.0
BPML11,D1,27/03/2025,67.28,67.28,65.63,66.46,655988.57,9923.0
BPML11,D1,26/03/2025,66.46,66.46,65.63,66.05,596149.46,9024.0
BPML11,D1,25/03/2025,66.46,66.46,65.22,66.46,1279345.53,19378.0
BPML11,D1,24/03/2025,67.29,67.29,65.63,66.46,567379.95,8560.0
BPML11,D1,21/03/2025,66.87,66.87,64.8,66.46,2185776.21,33144.0
BPML11,D1,20/03/2025,66.15,66.88,65.96,66.88,419736.33,6313.0
BPML11,D1,19/03/2025,65.67,66.33,65.67,66.15,282811.43,4283.0
BPML11,D1,18/03/2025,64.75,65.56,64.38,65.56,286220.43,4410.0
BPML11,D1,17/03/2025,64.79,64.79,63.61,64.75,903761.12,14084.0
BPML11,D1,14/03/2025,66.8,66.8,64.71,64.75,316873.28,4888.0
BPML11,D1,13/03/2025,66.14,67.2,64.75,65.28,8858032.25,134680.0
BPML11,D1,12/03/2025,62.48,66.38,62.46,65.0,1039640.01,15853.0
BPML11,D1,11/03/2025,62.25,63.66,61.47,62.46,451591.82,7204.0
BPML11,D1,10/03/2025,61.68,61.83,60.99,61.7,9772512.93,159038.0
BPML11,D1,07/03/2025,60.67,61.39,60.42,61.36,330785.94,5428.0
BPML11,D1,06/03/2025,60.24,60.7,59.61,60.65,161764.72,2693.0
BPML11,D1,05/03/2025,59.68,60.65,59.51,60.65,354461.79,5914.0
BPML11,D1,28/02/2025,59.62,59.73,58.96,59.63,448933.06,7553.0
BPML11,D1,27/02/2025,59.63,59.63,58.85,59.62,360337.32,6072.0
BPML11,D1,26/02/2025,60.64,60.64,59.23,59.63,406440.81,6820.0
BPML11,D1,25/02/2025,60.65,60.65,59.18,59.18,477926.28,7995.0
BPML11,D1,24/02/2025,59.31,60.72,58.82,59.97,1658597.84,27775.0
BPML11,D1,21/02/2025,59.01,62.29,58.52,59.32,794671.16,13191.0
BPML11,D1,20/02/2025,58.8,58.81,57.92,58.8,365218.74,6255.0
BPML11,D1,19/02/2025,58.18,58.98,57.71,58.03,618547.23,10660.0
BPML11,D1,18/02/2025,58.68,59.26,57.46,57.73,1428691.12,24400.0
BPML11,D1,17/02/2025,58.74,59.5,58.31,58.67,414915.39,7081.0
BPML11,D1,14/02/2025,59.44,59.44,58.21,58.68,519537.91,8876.0
BPML11,D1,13/02/2025,59.59,59.82,58.23,58.54,570380.72,9678.0
BPML11,D1,12/02/2025,59.83,59.89,58.77,58.94,316897.08,5359.0
BPML11,D1,11/02/2025,59.71,60.18,58.54,59.77,1241342.27,20834.0
BPML11,D1,10/02/2025,58.54,60.56,58.45,59.71,1367039.45,23030.0
BPML11,D1,07/02/2025,58.78,58.91,57.67,58.13,524057.5,8994.0
BPML11,D1,06/02/2025,58.97,58.98,57.87,58.83,365668.44,6268.0
BPML11,D1,05/02/2025,58.54,58.98,57.81,58.98,241181.36,4136.0
BPML11,D1,04/02/2025,59.81,60.55,57.42,58.54,872302.67,15003.0
BPML11,D1,03/02/2025,60.1,60.1,57.34,58.77,322114.41,5534.0
BPML11,D1,31/01/2025,58.62,60.1,58.06,59.42,174277.22,2956.0
BPML11,D1,30/01/2025,58.91,58.94,57.71,58.62,273005.7,4667.0
BPML11,D1,29/01/2025,57.89,59.74,57.01,58.21,479435.65,8277.0
BPML11,D1,28/01/2025,58.51,58.69,56.69,57.77,1348318.8,23188.0
BPML11,D1,27/01/2025,57.28,58.54,56.52,58.54,642210.68,11201.0
BPML11,D1,24/01/2025,56.44,57.72,55.72,57.28,353378.75,6275.0
BPML11,D1,23/01/2025,57.46,57.46,55.35,56.68,2134608.72,38095.0
BPML11,D1,22/01/2025,57.45,57.48,56.49,57.48,137048.27,2399.0
BPML11,D1,21/01/2025,57.46,57.48,56.43,57.48,336493.92,5932.0
