symbol,timeframe,date,open,high,low,close,volume,quantity
POSI3,D1,10/10/2025,3.91,3.92,3.78,3.82,5406890.28,1409200.0
POSI3,D1,09/10/2025,3.96,3.99,3.87,3.91,3964377.57,1016000.0
POSI3,D1,08/10/2025,3.93,4.0,3.9,3.98,3276293.91,829500.0
POSI3,D1,07/10/2025,4.06,4.06,3.92,3.98,3216304.83,813200.0
POSI3,D1,06/10/2025,4.11,4.15,4.02,4.06,2550985.59,626600.0
POSI3,D1,03/10/2025,4.15,4.17,4.07,4.13,3065710.3,742700.0
POSI3,D1,02/10/2025,4.25,4.25,4.08,4.15,3713160.24,897000.0
POSI3,D1,01/10/2025,4.24,4.24,4.17,4.24,2885886.77,687000.0
POSI3,D1,30/09/2025,4.22,4.26,4.19,4.23,2558732.14,604600.0
POSI3,D1,29/09/2025,4.23,4.26,4.19,4.21,1580591.07,375500.0
POSI3,D1,26/09/2025,4.17,4.23,4.14,4.23,2271479.21,539900.0
POSI3,D1,25/09/2025,4.23,4.26,4.12,4.19,2861283.68,684800.0
POSI3,D1,24/09/2025,4.34,4.37,4.22,4.24,2215009.37,518400.0
POSI3,D1,23/09/2025,4.25,4.41,4.24,4.3,2967274.93,685400.0
POSI3,D1,22/09/2025,4.36,4.39,4.24,4.29,2605238.29,605400.0
POSI3,D1,19/09/2025,4.4,4.44,4.31,4.44,1911721.98,437100.0
POSI3,D1,18/09/2025,4.41,4.52,4.35,4.36,3203063.35,724200.0
POSI3,D1,17/09/2025,4.27,4.45,4.18,4.39,5745909.55,1326400.0
POSI3,D1,16/09/2025,4.39,4.41,4.21,4.22,3638960.05,853100.0
POSI3,D1,15/09/2025,4.15,4.41,4.15,4.26,5421625.5,1262500.0
POSI3,D1,12/09/2025,4.09,4.22,4.02,4.17,3758702.51,906800.0
POSI3,D1,11/09/2025,3.99,4.12,3.99,4.07,4751468.61,1164900.0
POSI3,D1,10/09/2025,4.0,4.09,3.99,4.01,2914561.0,725300.0
POSI3,D1,09/09/2025,3.98,4.01,3.91,4.0,4325112.1,1091600.0
POSI3,D1,08/09/2025,4.15,4.15,3.89,3.97,6472097.44,1635600.0
POSI3,D1,05/09/2025,4.15,4.27,4.05,4.11,3641630.38,876400.0
POSI3,D1,04/09/2025,4.01,4.13,3.95,4.13,4607726.69,1146400.0
POSI3,D1,03/09/2025,4.06,4.1,3.93,3.96,3039753.35,763100.0
POSI3,D1,02/09/2025,4.12,4.16,4.03,4.08,1800503.12,441200.0
POSI3,D1,01/09/2025,4.29,4.3,4.1,4.13,2501587.78,599000.0
POSI3,D1,29/08/2025,4.26,4.3,4.22,4.29,1802393.53,422300.0
POSI3,D1,28/08/2025,4.23,4.36,4.23,4.27,3959219.91,922400.0
POSI3,D1,27/08/2025,4.1,4.21,4.07,4.21,2053751.71,495400.0
POSI3,D1,26/08/2025,4.13,4.16,4.06,4.08,1769005.26,432000.0
POSI3,D1,25/08/2025,4.15,4.2,4.09,4.12,1366901.17,329500.0
POSI3,D1,22/08/2025,4.02,4.15,4.01,4.13,4017864.72,978900.0
POSI3,D1,21/08/2025,3.99,4.08,3.94,4.01,1865959.34,467700.0
POSI3,D1,20/08/2025,4.11,4.14,4.0,4.04,1852255.08,454300.0
POSI3,D1,19/08/2025,4.03,4.13,4.0,4.08,2918256.54,718300.0
POSI3,D1,18/08/2025,3.88,4.13,3.88,4.06,4156717.26,1027200.0
POSI3,D1,15/08/2025,3.93,4.02,3.84,3.9,2606604.6,666900.0
POSI3,D1,14/08/2025,3.99,4.2,3.94,3.97,5455732.37,1345700.0
POSI3,D1,13/08/2025,3.97,4.0,3.91,3.98,2787729.27,704200.0
POSI3,D1,12/08/2025,3.86,4.06,3.85,3.95,5037897.55,1268600.0
POSI3,D1,11/08/2025,3.9,3.92,3.81,3.82,3014779.46,783800.0
POSI3,D1,08/08/2025,3.95,3.95,3.87,3.91,2026903.7,518900.0
POSI3,D1,07/08/2025,3.98,4.0,3.87,3.95,2178549.31,554800.0
POSI3,D1,06/08/2025,3.9,4.0,3.89,3.96,2628495.2,667300.0
POSI3,D1,05/08/2025,3.87,3.94,3.8,3.9,3831008.46,994200.0
POSI3,D1,04/08/2025,3.84,3.97,3.81,3.89,3456974.01,885700.0
POSI3,D1,01/08/2025,3.83,3.88,3.74,3.8,5334449.22,1403800.0
POSI3,D1,31/07/2025,3.94,3.94,3.79,3.8,4479335.11,1167400.0
POSI3,D1,30/07/2025,3.88,4.0,3.77,3.94,7645922.11,1970200.0
POSI3,D1,29/07/2025,3.95,3.97,3.88,3.88,3245591.3,831300.0
POSI3,D1,28/07/2025,4.05,4.06,3.88,3.94,4480700.46,1136200.0
POSI3,D1,25/07/2025,4.1,4.14,4.02,4.02,2603538.55,642400.0
POSI3,D1,24/07/2025,4.1,4.16,4.07,4.08,2306456.07,561400.0
POSI3,D1,23/07/2025,4.11,4.19,4.06,4.12,3544747.2,858400.0
POSI3,D1,22/07/2025,4.08,4.18,4.08,4.08,1491840.57,361700.0
POSI3,D1,21/07/2025,4.22,4.23,4.05,4.05,4107131.66,1002700.0
POSI3,D1,18/07/2025,4.46,4.46,4.17,4.21,4071711.18,954100.0
POSI3,D1,17/07/2025,4.46,4.49,4.41,4.45,1779216.15,400100.0
POSI3,D1,16/07/2025,4.52,4.52,4.33,4.44,2334741.29,530100.0
POSI3,D1,15/07/2025,4.47,4.53,4.43,4.48,1889521.9,422000.0
POSI3,D1,14/07/2025,4.46,4.48,4.39,4.47,1245290.34,279700.0
POSI3,D1,11/07/2025,4.58,4.61,4.43,4.43,3035561.49,679800.0
POSI3,D1,10/07/2025,4.5,4.62,4.43,4.56,2516403.48,552600.0
POSI3,D1,09/07/2025,4.71,4.78,4.59,4.67,2913254.1,621100.0
POSI3,D1,08/07/2025,4.52,4.79,4.44,4.71,6623614.66,1421200.0
POSI3,D1,07/07/2025,4.47,4.5,4.38,4.48,2235174.36,502900.0
POSI3,D1,04/07/2025,4.46,4.51,4.39,4.47,1749758.17,391200.0
POSI3,D1,03/07/2025,4.41,4.47,4.37,4.42,1998234.26,450500.0
POSI3,D1,02/07/2025,4.43,4.45,4.28,4.35,3429094.08,789200.0
POSI3,D1,01/07/2025,4.34,4.47,4.34,4.42,4034505.68,911800.0
