time,open,high,low,close,tick_volume
2026-06-03 20:15:00,0.71335,0.71336,0.71313,0.71313,235
2026-06-03 20:20:00,0.71313,0.71322,0.71309,0.71315,127
2026-06-03 20:25:00,0.71315,0.71319,0.71304,0.71306,98
2026-06-03 20:30:00,0.71306,0.71316,0.71295,0.71314,132
2026-06-03 20:35:00,0.71314,0.71319,0.7131,0.71318,81
2026-06-03 20:40:00,0.71318,0.71327,0.71315,0.71318,133
2026-06-03 20:45:00,0.71318,0.71323,0.71312,0.71318,131
2026-06-03 20:50:00,0.71318,0.71328,0.71318,0.7132,117
2026-06-03 20:55:00,0.7132,0.71333,0.71319,0.71323,104
2026-06-03 21:00:00,0.71324,0.71335,0.71319,0.71332,125
2026-06-03 21:05:00,0.71332,0.71332,0.71306,0.71309,111
2026-06-03 21:10:00,0.71309,0.71312,0.71297,0.71301,156
2026-06-03 21:15:00,0.71301,0.71312,0.71298,0.71311,108
2026-06-03 21:20:00,0.71311,0.71315,0.71298,0.71307,111
2026-06-03 21:25:00,0.71307,0.71319,0.71304,0.71312,117
2026-06-03 21:30:00,0.71312,0.71313,0.71297,0.713,114
2026-06-03 21:35:00,0.713,0.71304,0.71293,0.71303,156
2026-06-03 21:40:00,0.71303,0.71308,0.71297,0.71303,89
2026-06-03 21:45:00,0.71303,0.71317,0.71303,0.71312,101
2026-06-03 21:50:00,0.71312,0.71317,0.71307,0.7131,85
2026-06-03 21:55:00,0.7131,0.71313,0.71304,0.71305,85
2026-06-03 22:00:00,0.71305,0.71311,0.713,0.7131,120
2026-06-03 22:05:00,0.7131,0.71313,0.71305,0.71306,164
2026-06-03 22:10:00,0.71306,0.71308,0.71295,0.71297,130
2026-06-03 22:15:00,0.71297,0.71322,0.71295,0.71311,203
2026-06-03 22:20:00,0.71311,0.71313,0.71299,0.71299,185
2026-06-03 22:25:00,0.71299,0.71303,0.71291,0.71298,128
2026-06-03 22:30:00,0.71298,0.71304,0.71294,0.71298,134
2026-06-03 22:35:00,0.71298,0.71313,0.71298,0.71306,108
2026-06-03 22:40:00,0.71306,0.71308,0.71301,0.71301,94
2026-06-03 22:45:00,0.71301,0.71306,0.71298,0.71303,97
2026-06-03 22:50:00,0.71303,0.71304,0.71292,0.71297,177
2026-06-03 22:55:00,0.71297,0.71306,0.71291,0.71299,169
2026-06-03 23:00:00,0.71296,0.71296,0.71288,0.71289,90
2026-06-03 23:05:00,0.71289,0.71291,0.71275,0.71291,109
2026-06-03 23:10:00,0.71291,0.71301,0.7129,0.71294,90
2026-06-03 23:15:00,0.71294,0.71294,0.71282,0.71283,281
2026-06-03 23:20:00,0.71283,0.71288,0.71277,0.71281,141
2026-06-03 23:25:00,0.71281,0.71283,0.71268,0.71268,97
2026-06-03 23:30:00,0.71269,0.7128,0.71267,0.71279,86
2026-06-03 23:35:00,0.71279,0.71281,0.7127,0.71272,78
2026-06-03 23:40:00,0.71272,0.71272,0.71264,0.71271,70
2026-06-03 23:45:00,0.71271,0.71279,0.71269,0.71272,83
2026-06-03 23:50:00,0.71272,0.71276,0.71267,0.71276,48
2026-06-03 23:55:00,0.71276,0.71277,0.71265,0.71271,115
2026-06-04 00:00:00,0.7117,0.7127,0.7117,0.71255,13
2026-06-04 00:05:00,0.7125,0.71282,0.7125,0.71282,17
2026-06-04 00:10:00,0.71282,0.71313,0.71278,0.71298,68
2026-06-04 00:15:00,0.71298,0.71302,0.7129,0.71296,50
2026-06-04 00:20:00,0.71295,0.71301,0.71262,0.71266,63
2026-06-04 00:25:00,0.71265,0.71271,0.7126,0.71271,38
2026-06-04 00:30:00,0.71271,0.71284,0.71267,0.71283,52
2026-06-04 00:35:00,0.71283,0.71292,0.71275,0.71275,37
2026-06-04 00:40:00,0.71275,0.71283,0.71259,0.71264,65
2026-06-04 00:45:00,0.71264,0.71285,0.7126,0.71276,86
2026-06-04 00:50:00,0.71276,0.71283,0.71266,0.71274,192
2026-06-04 00:55:00,0.71275,0.71296,0.71275,0.71291,104
2026-06-04 01:00:00,0.71291,0.71294,0.71269,0.7127,153
2026-06-04 01:05:00,0.7127,0.71282,0.7127,0.7128,63
2026-06-04 01:10:00,0.7128,0.71284,0.71268,0.71275,136
2026-06-04 01:15:00,0.71275,0.71277,0.71261,0.7127,156
2026-06-04 01:20:00,0.71271,0.71284,0.71268,0.71279,123
2026-06-04 01:25:00,0.71278,0.71284,0.71274,0.71275,75
2026-06-04 01:30:00,0.71274,0.71287,0.71274,0.71276,112
2026-06-04 01:35:00,0.71276,0.71286,0.71276,0.7128,103
2026-06-04 01:40:00,0.7128,0.71282,0.7127,0.71277,76
2026-06-04 01:45:00,0.71277,0.71282,0.71275,0.71278,69
2026-06-04 01:50:00,0.71278,0.71284,0.71268,0.71281,110
2026-06-04 01:55:00,0.71281,0.71391,0.71277,0.71355,604
2026-06-04 02:00:00,0.71355,0.71367,0.71332,0.71338,675
2026-06-04 02:05:00,0.71338,0.7134,0.71308,0.71308,353
2026-06-04 02:10:00,0.71308,0.71312,0.71283,0.71301,396
2026-06-04 02:15:00,0.71301,0.7131,0.71292,0.71299,229
2026-06-04 02:20:00,0.71299,0.71308,0.71288,0.71288,261
2026-06-04 02:25:00,0.71288,0.71294,0.71281,0.71287,171
2026-06-04 02:30:00,0.71288,0.71296,0.71284,0.71289,262
2026-06-04 02:35:00,0.71289,0.71292,0.71272,0.71282,170
2026-06-04 02:40:00,0.71282,0.71301,0.71279,0.71293,211
2026-06-04 02:45:00,0.71293,0.7131,0.7129,0.71307,327
2026-06-04 02:50:00,0.71307,0.71343,0.71303,0.71341,330
2026-06-04 02:55:00,0.71341,0.71342,0.71324,0.71336,415
2026-06-04 03:00:00,0.71336,0.71351,0.71314,0.71329,1222
2026-06-04 03:05:00,0.71329,0.71337,0.71312,0.71313,428
2026-06-04 03:10:00,0.71313,0.71345,0.71305,0.71338,579
2026-06-04 03:15:00,0.71338,0.71365,0.7132,0.71359,636
2026-06-04 03:20:00,0.71358,0.71369,0.71332,0.71334,423
2026-06-04 03:25:00,0.71334,0.71349,0.71328,0.71335,326
2026-06-04 03:30:00,0.71335,0.71345,0.71323,0.7134,662
2026-06-04 03:35:00,0.71342,0.71347,0.71312,0.71328,584
2026-06-04 03:40:00,0.71328,0.71342,0.71314,0.71342,304
2026-06-04 03:45:00,0.71342,0.71346,0.71317,0.71323,439
2026-06-04 03:50:00,0.71323,0.71326,0.71308,0.71313,362
2026-06-04 03:55:00,0.71313,0.71313,0.71294,0.71304,439
2026-06-04 04:00:00,0.71304,0.71304,0.71249,0.71258,798
2026-06-04 04:05:00,0.71259,0.71273,0.71254,0.71266,659
2026-06-04 04:10:00,0.71264,0.713,0.71261,0.71288,532
2026-06-04 04:15:00,0.71288,0.71294,0.71271,0.7128,505
2026-06-04 04:20:00,0.7128,0.71299,0.71274,0.71281,396
2026-06-04 04:25:00,0.71281,0.71295,0.71276,0.71293,301
2026-06-04 04:30:00,0.71293,0.71343,0.71292,0.71336,377
2026-06-04 04:35:00,0.71336,0.71357,0.71331,0.71355,480
2026-06-04 04:40:00,0.71354,0.71362,0.71313,0.71322,539
2026-06-04 04:45:00,0.71322,0.71341,0.71312,0.71334,680
2026-06-04 04:50:00,0.71334,0.71335,0.71301,0.71304,688
2026-06-04 04:55:00,0.71304,0.71316,0.71299,0.71305,626
2026-06-04 05:00:00,0.71308,0.71311,0.71285,0.71288,762
2026-06-04 05:05:00,0.71288,0.71297,0.71276,0.71277,704
2026-06-04 05:10:00,0.71276,0.71279,0.71248,0.7125,531
2026-06-04 05:15:00,0.7125,0.71256,0.71224,0.71242,401
2026-06-04 05:20:00,0.71242,0.71258,0.7124,0.71247,544
2026-06-04 05:25:00,0.71247,0.71265,0.71246,0.7125,408
2026-06-04 05:30:00,0.7125,0.71256,0.71232,0.71239,607
2026-06-04 05:35:00,0.7124,0.71251,0.71235,0.7125,290
2026-06-04 05:40:00,0.7125,0.71259,0.71241,0.71246,264
2026-06-04 05:45:00,0.71246,0.71293,0.71246,0.71286,295
2026-06-04 05:50:00,0.71286,0.71289,0.71265,0.71275,325
2026-06-04 05:55:00,0.71275,0.71281,0.71263,0.71271,413
2026-06-04 06:00:00,0.71273,0.71273,0.71251,0.71266,356
2026-06-04 06:05:00,0.71266,0.71277,0.71245,0.7125,323
2026-06-04 06:10:00,0.7125,0.71252,0.71235,0.7124,230
2026-06-04 06:15:00,0.7124,0.71261,0.7124,0.71256,264
2026-06-04 06:20:00,0.71256,0.71258,0.71244,0.71245,229
2026-06-04 06:25:00,0.71246,0.71246,0.7122,0.71239,282
2026-06-04 06:30:00,0.71239,0.71253,0.71239,0.71251,216
