time,open,high,low,close,tick_volume
2026-05-25 03:40:00,1.16408,1.16408,1.16385,1.16393,72
2026-05-25 03:45:00,1.16393,1.16488,1.16393,1.16471,212
2026-05-25 03:50:00,1.16471,1.16489,1.16458,1.16473,221
2026-05-25 03:55:00,1.16475,1.16478,1.16352,1.16366,521
2026-05-25 04:00:00,1.16366,1.16395,1.16354,1.16385,382
2026-05-25 04:05:00,1.16385,1.16403,1.16367,1.16372,204
2026-05-25 04:10:00,1.16372,1.16437,1.16361,1.16433,260
2026-05-25 04:15:00,1.16433,1.16445,1.16429,1.16443,249
2026-05-25 04:20:00,1.16443,1.16449,1.16428,1.16436,195
2026-05-25 04:25:00,1.16436,1.1647,1.16432,1.16461,153
2026-05-25 04:30:00,1.16461,1.16461,1.16395,1.16405,287
2026-05-25 04:35:00,1.16405,1.16436,1.16405,1.1643,177
2026-05-25 04:40:00,1.1643,1.16433,1.16395,1.16401,151
2026-05-25 04:45:00,1.16401,1.16416,1.164,1.16408,139
2026-05-25 04:50:00,1.16406,1.16406,1.16392,1.16396,97
2026-05-25 04:55:00,1.16396,1.164,1.16383,1.1639,140
2026-05-25 05:00:00,1.16391,1.16403,1.16389,1.164,150
2026-05-25 05:05:00,1.164,1.16425,1.164,1.1642,151
2026-05-25 05:10:00,1.1642,1.16423,1.164,1.16403,131
2026-05-25 05:15:00,1.16403,1.16408,1.16395,1.16406,92
2026-05-25 05:20:00,1.16406,1.16422,1.16405,1.16419,64
2026-05-25 05:25:00,1.16419,1.16419,1.16403,1.16416,95
2026-05-25 05:30:00,1.16416,1.16418,1.16409,1.16415,86
2026-05-25 05:35:00,1.16415,1.16418,1.16404,1.16405,72
2026-05-25 05:40:00,1.16405,1.16406,1.16394,1.16404,82
2026-05-25 05:45:00,1.16404,1.16408,1.16398,1.16406,103
2026-05-25 05:50:00,1.16406,1.16406,1.1639,1.1639,43
2026-05-25 05:55:00,1.1639,1.1639,1.16366,1.16375,108
2026-05-25 06:00:00,1.16375,1.16395,1.16364,1.16372,172
2026-05-25 06:05:00,1.16372,1.16377,1.1636,1.16374,108
2026-05-25 06:10:00,1.16374,1.16381,1.16371,1.16373,108
2026-05-25 06:15:00,1.16373,1.16373,1.16362,1.16364,107
2026-05-25 06:20:00,1.16364,1.16389,1.16364,1.16372,139
2026-05-25 06:25:00,1.16372,1.16378,1.16367,1.16372,149
2026-05-25 06:30:00,1.16373,1.16389,1.16372,1.16382,114
2026-05-25 06:35:00,1.16382,1.16397,1.16377,1.16382,139
2026-05-25 06:40:00,1.16382,1.16383,1.16372,1.16375,69
2026-05-25 06:45:00,1.16375,1.16376,1.16366,1.16372,108
2026-05-25 06:50:00,1.16372,1.16376,1.16362,1.16365,94
2026-05-25 06:55:00,1.16365,1.16374,1.16359,1.16372,117
2026-05-25 07:00:00,1.16372,1.16377,1.1636,1.16369,84
2026-05-25 07:05:00,1.16369,1.16371,1.16355,1.16359,70
2026-05-25 07:10:00,1.16359,1.16368,1.16359,1.16363,109
2026-05-25 07:15:00,1.16364,1.16367,1.16359,1.16363,100
2026-05-25 07:20:00,1.16363,1.1637,1.16362,1.16363,93
2026-05-25 07:25:00,1.16363,1.16372,1.16362,1.16369,65
2026-05-25 07:30:00,1.16369,1.16391,1.16369,1.16388,134
2026-05-25 07:35:00,1.16388,1.16392,1.16378,1.16383,92
2026-05-25 07:40:00,1.16383,1.164,1.16382,1.164,74
2026-05-25 07:45:00,1.164,1.16421,1.164,1.16416,61
2026-05-25 07:50:00,1.16416,1.16435,1.16416,1.16429,88
2026-05-25 07:55:00,1.16431,1.16437,1.16419,1.1642,101
2026-05-25 08:00:00,1.1642,1.16436,1.16417,1.16425,148
2026-05-25 08:05:00,1.16425,1.1644,1.16424,1.16432,121
2026-05-25 08:10:00,1.16432,1.16452,1.1641,1.1643,177
2026-05-25 08:15:00,1.1643,1.16435,1.16426,1.16433,76
2026-05-25 08:20:00,1.16433,1.16435,1.16425,1.16428,64
2026-05-25 08:25:00,1.16428,1.16433,1.16421,1.16432,67
2026-05-25 08:30:00,1.16432,1.16443,1.16426,1.16433,144
2026-05-25 08:35:00,1.16433,1.16447,1.1643,1.16444,82
2026-05-25 08:40:00,1.16444,1.16444,1.1642,1.16428,63
2026-05-25 08:45:00,1.16428,1.16438,1.16415,1.16416,86
2026-05-25 08:50:00,1.16416,1.16418,1.16405,1.16412,96
2026-05-25 08:55:00,1.16412,1.16413,1.16379,1.16391,135
2026-05-25 09:00:00,1.1639,1.16397,1.1638,1.16385,193
2026-05-25 09:05:00,1.16385,1.16397,1.16381,1.16385,136
2026-05-25 09:10:00,1.16385,1.16407,1.16385,1.16406,116
2026-05-25 09:15:00,1.16406,1.16406,1.16385,1.16385,99
2026-05-25 09:20:00,1.16385,1.164,1.16376,1.16398,120
2026-05-25 09:25:00,1.16398,1.16412,1.16382,1.16388,219
2026-05-25 09:30:00,1.16388,1.16412,1.16374,1.1641,167
2026-05-25 09:35:00,1.1641,1.16426,1.16404,1.16414,129
2026-05-25 09:40:00,1.16414,1.16414,1.16405,1.16407,113
2026-05-25 09:45:00,1.16407,1.16433,1.16405,1.1643,111
2026-05-25 09:50:00,1.1643,1.16447,1.16422,1.16438,113
2026-05-25 09:55:00,1.16438,1.16442,1.16398,1.16408,261
2026-05-25 10:00:00,1.1641,1.16419,1.16403,1.16411,255
2026-05-25 10:05:00,1.1641,1.1641,1.16356,1.16376,265
2026-05-25 10:10:00,1.16375,1.16382,1.16362,1.16368,199
2026-05-25 10:15:00,1.16368,1.1637,1.16295,1.16309,360
2026-05-25 10:20:00,1.16309,1.16334,1.163,1.16329,353
2026-05-25 10:25:00,1.16329,1.16345,1.16324,1.16337,156
2026-05-25 10:30:00,1.16338,1.16381,1.16334,1.16343,343
2026-05-25 10:35:00,1.16343,1.16361,1.16343,1.16347,163
2026-05-25 10:40:00,1.16346,1.16363,1.16345,1.16355,146
2026-05-25 10:45:00,1.16353,1.16361,1.16338,1.16345,176
2026-05-25 10:50:00,1.16345,1.16357,1.16341,1.16348,101
2026-05-25 10:55:00,1.16348,1.16374,1.16347,1.16374,113
2026-05-25 11:00:00,1.16374,1.16377,1.1633,1.16348,216
2026-05-25 11:05:00,1.16348,1.16392,1.16345,1.1639,184
2026-05-25 11:10:00,1.16391,1.16404,1.1639,1.16393,138
2026-05-25 11:15:00,1.16392,1.16396,1.16386,1.16392,97
2026-05-25 11:20:00,1.16393,1.16403,1.16383,1.16387,103
2026-05-25 11:25:00,1.16388,1.16407,1.16386,1.16403,110
2026-05-25 11:30:00,1.16403,1.16438,1.16401,1.16433,151
2026-05-25 11:35:00,1.16433,1.1644,1.16416,1.16432,169
2026-05-25 11:40:00,1.16432,1.16442,1.16419,1.16422,236
