time,open,high,low,close,tick_volume
2026-05-28 18:45:00,1.38051,1.38052,1.38007,1.38008,294
2026-05-28 18:50:00,1.38008,1.38027,1.37986,1.37988,357
2026-05-28 18:55:00,1.37988,1.38012,1.37988,1.37994,356
2026-05-28 19:00:00,1.37994,1.38018,1.3797,1.3797,439
2026-05-28 19:05:00,1.3797,1.37991,1.37959,1.37979,360
2026-05-28 19:10:00,1.37979,1.38006,1.37973,1.38002,319
2026-05-28 19:15:00,1.38003,1.38012,1.37974,1.37978,373
2026-05-28 19:20:00,1.37978,1.3798,1.37934,1.37941,372
2026-05-28 19:25:00,1.37941,1.37963,1.37919,1.37944,435
2026-05-28 19:30:00,1.37944,1.37956,1.37916,1.37923,328
2026-05-28 19:35:00,1.37923,1.37955,1.37915,1.37946,295
2026-05-28 19:40:00,1.37946,1.37955,1.3793,1.37943,400
2026-05-28 19:45:00,1.37943,1.37954,1.37931,1.37952,344
2026-05-28 19:50:00,1.37952,1.37956,1.37942,1.37947,264
2026-05-28 19:55:00,1.37947,1.37952,1.37891,1.37916,554
2026-05-28 20:00:00,1.37915,1.37923,1.37889,1.37899,379
2026-05-28 20:05:00,1.37899,1.37911,1.37823,1.37833,376
2026-05-28 20:10:00,1.37833,1.37847,1.37823,1.37845,228
2026-05-28 20:15:00,1.37845,1.37899,1.37845,1.37895,299
2026-05-28 20:20:00,1.37895,1.37898,1.37857,1.37875,291
2026-05-28 20:25:00,1.37875,1.37884,1.37855,1.37874,234
2026-05-28 20:30:00,1.37874,1.37888,1.3786,1.37888,243
2026-05-28 20:35:00,1.37888,1.37907,1.37888,1.37898,267
2026-05-28 20:40:00,1.37898,1.37899,1.37879,1.37888,201
2026-05-28 20:45:00,1.37888,1.37895,1.37866,1.37886,400
2026-05-28 20:50:00,1.37886,1.37887,1.37849,1.3786,409
2026-05-28 20:55:00,1.3786,1.37868,1.37845,1.37858,309
2026-05-28 21:00:00,1.37858,1.37861,1.37803,1.37804,331
2026-05-28 21:05:00,1.37805,1.37831,1.37801,1.37826,303
2026-05-28 21:10:00,1.37826,1.37843,1.37818,1.37821,342
2026-05-28 21:15:00,1.37821,1.37831,1.37803,1.37812,477
2026-05-28 21:20:00,1.37812,1.37848,1.37806,1.37845,426
2026-05-28 21:25:00,1.37845,1.37867,1.3784,1.37866,300
2026-05-28 21:30:00,1.37867,1.37875,1.37854,1.37855,308
2026-05-28 21:35:00,1.37855,1.37859,1.37831,1.37845,335
2026-05-28 21:40:00,1.37845,1.37852,1.37837,1.37841,223
2026-05-28 21:45:00,1.37841,1.37847,1.37833,1.37834,244
2026-05-28 21:50:00,1.37834,1.37835,1.37807,1.37818,326
2026-05-28 21:55:00,1.37818,1.37836,1.37809,1.37834,364
2026-05-28 22:00:00,1.37834,1.37847,1.37828,1.37837,282
2026-05-28 22:05:00,1.37837,1.37843,1.37823,1.37823,205
2026-05-28 22:10:00,1.37823,1.37832,1.37815,1.37821,270
2026-05-28 22:15:00,1.37821,1.37821,1.37798,1.37807,196
2026-05-28 22:20:00,1.37807,1.37813,1.37799,1.37808,179
2026-05-28 22:25:00,1.37808,1.37809,1.37785,1.37788,141
2026-05-28 22:30:00,1.37788,1.37788,1.37766,1.37768,156
2026-05-28 22:35:00,1.37768,1.3777,1.37738,1.37751,308
2026-05-28 22:40:00,1.37751,1.37785,1.3775,1.3778,336
2026-05-28 22:45:00,1.3778,1.37789,1.37755,1.3776,303
2026-05-28 22:50:00,1.3776,1.37781,1.3776,1.37776,335
2026-05-28 22:55:00,1.37778,1.37834,1.37776,1.3783,661
2026-05-28 23:00:00,1.3783,1.37838,1.37821,1.37838,343
2026-05-28 23:05:00,1.37838,1.37839,1.37801,1.37813,136
2026-05-28 23:10:00,1.37813,1.37829,1.37809,1.3782,115
2026-05-28 23:15:00,1.3782,1.37825,1.37811,1.3782,157
2026-05-28 23:20:00,1.3782,1.37825,1.37819,1.37821,58
2026-05-28 23:25:00,1.37821,1.37838,1.3782,1.37836,89
2026-05-28 23:30:00,1.37837,1.3784,1.37825,1.3783,170
2026-05-28 23:35:00,1.3783,1.37868,1.3783,1.37851,105
2026-05-28 23:40:00,1.37851,1.37852,1.37832,1.37835,22
2026-05-28 23:45:00,1.37835,1.37836,1.37819,1.37823,51
2026-05-28 23:50:00,1.37823,1.37826,1.37813,1.37815,63
2026-05-28 23:55:00,1.37815,1.37852,1.37811,1.37834,249
2026-05-29 00:00:00,1.37815,1.37815,1.3771,1.37729,20
2026-05-29 00:05:00,1.37729,1.37801,1.37715,1.37726,59
2026-05-29 00:10:00,1.37726,1.37814,1.37721,1.37728,65
2026-05-29 00:15:00,1.37724,1.37733,1.37721,1.37727,97
2026-05-29 00:20:00,1.3773,1.37731,1.37724,1.37729,30
2026-05-29 00:25:00,1.37728,1.37733,1.37724,1.3773,38
2026-05-29 00:30:00,1.3773,1.37791,1.37729,1.37791,129
2026-05-29 00:35:00,1.37791,1.37792,1.37733,1.37767,257
2026-05-29 00:40:00,1.37768,1.37784,1.37752,1.37774,62
2026-05-29 00:45:00,1.37774,1.37785,1.37752,1.37781,721
2026-05-29 00:50:00,1.3778,1.37856,1.37777,1.37839,387
2026-05-29 00:55:00,1.37839,1.37857,1.37814,1.37821,227
2026-05-29 01:00:00,1.37821,1.37842,1.37821,1.37837,531
2026-05-29 01:05:00,1.37837,1.37842,1.37832,1.37842,149
2026-05-29 01:10:00,1.37842,1.37844,1.37831,1.37834,174
2026-05-29 01:15:00,1.37835,1.37835,1.37829,1.37832,106
2026-05-29 01:20:00,1.37832,1.37832,1.37824,1.37827,44
2026-05-29 01:25:00,1.37827,1.37831,1.37826,1.37828,28
2026-05-29 01:30:00,1.37829,1.37836,1.37828,1.37832,69
2026-05-29 01:35:00,1.37832,1.37834,1.37827,1.37833,33
2026-05-29 01:40:00,1.37833,1.37835,1.37827,1.37828,59
2026-05-29 01:45:00,1.37828,1.37832,1.37826,1.37831,48
2026-05-29 01:50:00,1.37831,1.37833,1.37825,1.37826,35
2026-05-29 01:55:00,1.37826,1.37835,1.37825,1.37835,52
2026-05-29 02:00:00,1.37835,1.37835,1.37811,1.37815,103
2026-05-29 02:05:00,1.37815,1.37825,1.37815,1.37822,44
2026-05-29 02:10:00,1.37822,1.37822,1.37817,1.37818,34
2026-05-29 02:15:00,1.37818,1.37823,1.37813,1.37823,41
2026-05-29 02:20:00,1.37823,1.37823,1.37821,1.37821,39
2026-05-29 02:25:00,1.37821,1.37824,1.37817,1.37824,39
2026-05-29 02:30:00,1.37824,1.37829,1.37822,1.37822,25
2026-05-29 02:35:00,1.37822,1.37824,1.37814,1.37819,40
2026-05-29 02:40:00,1.37819,1.37829,1.37819,1.37823,40
2026-05-29 02:45:00,1.37823,1.37828,1.37821,1.37824,103
2026-05-29 02:50:00,1.37824,1.37833,1.37818,1.37829,196
2026-05-29 02:55:00,1.37829,1.37837,1.37827,1.37828,180
2026-05-29 03:00:00,1.37828,1.37831,1.37808,1.37808,478
2026-05-29 03:05:00,1.37808,1.37816,1.37804,1.37809,383
2026-05-29 03:10:00,1.37809,1.37815,1.37802,1.37812,312
2026-05-29 03:15:00,1.37812,1.3782,1.3781,1.37814,240
2026-05-29 03:20:00,1.37814,1.37815,1.37801,1.37806,303
2026-05-29 03:25:00,1.37806,1.37809,1.37795,1.37799,196
2026-05-29 03:30:00,1.37799,1.37831,1.37799,1.37831,142
2026-05-29 03:35:00,1.37831,1.37831,1.37818,1.37821,243
2026-05-29 03:40:00,1.37821,1.37825,1.37809,1.37812,187
2026-05-29 03:45:00,1.37812,1.37823,1.37811,1.37819,252
2026-05-29 03:50:00,1.37819,1.3784,1.37813,1.37839,340
2026-05-29 03:55:00,1.37839,1.37855,1.3783,1.3784,213
2026-05-29 04:00:00,1.3784,1.37846,1.3783,1.37838,322
2026-05-29 04:05:00,1.37839,1.37843,1.37816,1.37819,387
2026-05-29 04:10:00,1.37819,1.37819,1.37797,1.37798,456
