symbol,timeframe,date,open,high,low,close,volume,quantity
IFIX,D1,18/07/2025,3475.04,3476.11,3464.55,3465.01,198393557.24,8580063.0
IFIX,D1,17/07/2025,3475.33,3479.79,3472.67,3475.04,199736322.77,8952663.0
IFIX,D1,16/07/2025,3479.31,3485.36,3472.43,3475.33,208332341.21,9394339.0
IFIX,D1,15/07/2025,3483.86,3489.12,3477.73,3479.4,223323941.11,10102460.0
IFIX,D1,14/07/2025,3483.2,3489.27,3482.99,3483.85,264141049.44,11129348.0
IFIX,D1,11/07/2025,3474.97,3483.45,3474.97,3483.22,201404488.98,9550924.0
IFIX,D1,10/07/2025,3482.58,3482.58,3465.6,3474.99,212523990.35,9666701.0
IFIX,D1,09/07/2025,3486.43,3487.84,3481.46,3482.59,213335490.24,8091441.0
IFIX,D1,08/07/2025,3491.69,3497.02,3485.49,3486.43,217059767.32,9987327.0
IFIX,D1,07/07/2025,3495.42,3500.05,3489.71,3491.69,235718857.56,10050553.0
IFIX,D1,04/07/2025,3481.8,3496.75,3481.64,3495.42,212090299.86,9673315.0
IFIX,D1,03/07/2025,3475.21,3482.5,3475.21,3481.84,189240920.29,8776008.0
IFIX,D1,02/07/2025,3474.87,3482.71,3470.89,3475.21,302772101.29,12500376.0
IFIX,D1,01/07/2025,3483.82,3485.38,3472.28,3474.88,337613296.38,14192581.0
IFIX,D1,30/06/2025,3462.92,3484.06,3462.9,3483.77,302717787.61,13804036.0
IFIX,D1,27/06/2025,3449.55,3464.3,3449.29,3462.91,238160867.34,10297145.0
IFIX,D1,26/06/2025,3442.4,3451.3,3440.29,3449.55,206071174.34,9784152.0
IFIX,D1,25/06/2025,3434.16,3443.94,3431.43,3442.39,196752736.81,8876211.0
IFIX,D1,24/06/2025,3429.82,3435.25,3427.08,3434.16,190424092.31,8207268.0
IFIX,D1,23/06/2025,3436.7,3439.98,3424.57,3429.82,241058175.73,11877580.0
IFIX,D1,20/06/2025,3441.06,3444.28,3434.05,3436.7,284144281.0,10290276.0
IFIX,D1,18/06/2025,3432.05,3441.08,3432.05,3441.08,199666066.69,8751888.0
IFIX,D1,17/06/2025,3431.83,3434.15,3427.06,3432.06,202800945.22,9118730.0
IFIX,D1,16/06/2025,3419.08,3434.48,3419.08,3431.84,235742251.94,10796368.0
IFIX,D1,13/06/2025,3391.47,3421.34,3391.47,3418.94,231923260.37,10081577.0
IFIX,D1,12/06/2025,3408.33,3408.84,3382.05,3391.47,220724323.06,9797246.0
IFIX,D1,11/06/2025,3407.76,3415.95,3405.06,3408.33,212390111.0,9139015.0
IFIX,D1,10/06/2025,3416.21,3420.19,3404.75,3407.79,234819241.31,10679076.0
IFIX,D1,09/06/2025,3449.38,3452.32,3410.16,3416.25,278025138.05,12830987.0
IFIX,D1,06/06/2025,3448.11,3457.46,3445.63,3449.38,223639306.84,11084616.0
IFIX,D1,05/06/2025,3448.01,3459.0,3446.42,3448.11,276454074.4,13882856.0
IFIX,D1,04/06/2025,3454.22,3459.78,3443.98,3447.92,218961663.11,10467160.0
IFIX,D1,03/06/2025,3444.82,3454.24,3444.82,3454.18,298497130.82,12030533.0
IFIX,D1,02/06/2025,3461.95,3468.59,3444.81,3444.94,291206319.72,13072864.0
IFIX,D1,30/05/2025,3446.03,3462.91,3446.03,3461.93,240297800.96,11555469.0
IFIX,D1,29/05/2025,3442.87,3447.74,3439.8,3446.02,195481237.38,9224727.0
IFIX,D1,28/05/2025,3438.22,3444.22,3438.22,3442.87,198468999.57,8967253.0
IFIX,D1,27/05/2025,3436.16,3441.76,3433.07,3438.26,232452937.16,10655895.0
IFIX,D1,26/05/2025,3440.32,3446.11,3434.21,3436.16,233726417.08,12503160.0
IFIX,D1,23/05/2025,3436.99,3444.5,3432.23,3440.31,256553595.71,10374136.0
IFIX,D1,22/05/2025,3436.23,3443.18,3434.22,3436.98,181065807.4,8578480.0
IFIX,D1,21/05/2025,3437.19,3444.08,3432.25,3436.24,203448652.73,8805926.0
IFIX,D1,20/05/2025,3435.23,3439.97,3433.47,3437.16,226346368.93,10332163.0
IFIX,D1,19/05/2025,3440.34,3444.77,3434.78,3436.51,223620697.36,10012065.0
IFIX,D1,16/05/2025,3422.9,3439.07,3422.9,3439.07,211265713.94,8979081.0
IFIX,D1,15/05/2025,3405.97,3423.47,3405.97,3422.9,222125071.94,9641338.0
IFIX,D1,14/05/2025,3411.75,3414.13,3403.6,3406.0,204731610.12,8909403.0
IFIX,D1,13/05/2025,3406.79,3413.06,3406.79,3411.75,216648356.97,10212520.0
IFIX,D1,12/05/2025,3407.9,3414.98,3401.31,3406.81,251608764.09,10408590.0
IFIX,D1,09/05/2025,3389.8,3408.87,3389.8,3407.91,209863794.38,8901975.0
IFIX,D1,08/05/2025,3388.2,3391.36,3385.84,3389.8,164987735.02,6647944.0
IFIX,D1,07/05/2025,3385.72,3393.85,3381.8,3388.2,200838727.3,9003795.0
IFIX,D1,06/05/2025,3391.75,3396.15,3382.9,3385.58,258497815.08,12008798.0
IFIX,D1,05/05/2025,3419.45,3422.71,3391.52,3391.75,328194031.29,14001600.0
IFIX,D1,02/05/2025,3412.85,3424.36,3410.67,3419.46,286427747.62,11588090.0
IFIX,D1,30/04/2025,3401.38,3418.29,3401.38,3412.71,233245045.73,9552707.0
IFIX,D1,29/04/2025,3394.85,3406.22,3394.85,3401.38,225734039.64,9687201.0
IFIX,D1,28/04/2025,3391.14,3399.76,3391.09,3394.85,269219236.76,11092364.0
IFIX,D1,25/04/2025,3365.54,3394.17,3365.54,3391.14,261741037.77,9789883.0
IFIX,D1,24/04/2025,3360.22,3365.54,3358.37,3365.54,205237770.81,8919822.0
IFIX,D1,23/04/2025,3350.6,3361.68,3350.6,3360.22,229809134.59,10298644.0
IFIX,D1,22/04/2025,3333.31,3354.1,3333.31,3350.6,255093277.93,11101683.0
IFIX,D1,17/04/2025,3308.97,3333.74,3308.97,3333.34,231776838.6,8561484.0
IFIX,D1,16/04/2025,3292.47,3312.68,3292.47,3308.92,205353038.25,8397887.0
IFIX,D1,15/04/2025,3280.57,3296.03,3280.57,3292.47,245432545.22,12951004.0
IFIX,D1,14/04/2025,3257.67,3283.87,3257.67,3280.55,229818926.72,9453110.0
IFIX,D1,11/04/2025,3246.7,3260.53,3246.7,3257.67,178162545.5,7459720.0
