symbol,timeframe,date,open,high,low,close,volume,quantity
VCJR11,D1,31/03/2025,70.81,71.26,70.31,70.86,785212.53,11088.0
VCJR11,D1,28/03/2025,70.42,71.26,70.17,70.81,1101059.02,15557.0
VCJR11,D1,27/03/2025,69.59,71.25,69.59,70.34,1229619.34,17379.0
VCJR11,D1,26/03/2025,69.82,70.42,69.47,70.2,1502565.7,21498.0
VCJR11,D1,25/03/2025,69.63,69.99,69.54,69.82,784315.66,11244.0
VCJR11,D1,24/03/2025,68.81,70.0,68.81,69.92,1145426.83,16458.0
VCJR11,D1,21/03/2025,69.58,69.98,69.0,69.63,1115317.01,16123.0
VCJR11,D1,20/03/2025,70.17,70.17,69.25,69.25,698607.98,10035.0
VCJR11,D1,19/03/2025,69.41,70.37,68.63,69.58,866508.83,12486.0
VCJR11,D1,18/03/2025,68.45,68.84,68.23,68.84,843900.4,12298.0
VCJR11,D1,17/03/2025,68.54,68.95,68.18,68.45,1321564.73,19320.0
VCJR11,D1,14/03/2025,67.82,69.43,67.32,68.56,1593610.65,23307.0
VCJR11,D1,13/03/2025,68.32,68.32,67.54,68.16,1177473.08,17343.0
VCJR11,D1,12/03/2025,68.02,68.37,67.09,68.33,584818.94,8603.0
VCJR11,D1,11/03/2025,65.9,68.04,65.74,68.04,1279676.03,19280.0
VCJR11,D1,10/03/2025,66.02,66.06,65.02,66.06,1721821.58,26286.0
VCJR11,D1,07/03/2025,65.99,66.06,65.02,66.06,2821205.4,42955.0
VCJR11,D1,06/03/2025,65.8,66.07,65.65,66.06,751280.92,11407.0
VCJR11,D1,05/03/2025,66.57,66.57,65.4,65.66,641453.24,9742.0
VCJR11,D1,28/02/2025,65.45,66.87,65.45,66.08,1334859.34,20123.0
VCJR11,D1,27/02/2025,65.83,66.4,65.45,65.56,630321.85,9551.0
VCJR11,D1,26/02/2025,66.87,66.96,65.61,65.82,1159224.01,17450.0
VCJR11,D1,25/02/2025,66.1,67.5,64.76,66.87,2149253.4,32313.0
VCJR11,D1,24/02/2025,65.8,67.11,65.36,66.1,1396147.17,21017.0
VCJR11,D1,21/02/2025,64.03,65.88,63.93,65.77,1671988.67,25736.0
VCJR11,D1,20/02/2025,62.53,63.98,62.3,63.9,1367691.45,21597.0
VCJR11,D1,19/02/2025,63.29,63.77,61.5,62.53,2416932.63,38458.0
VCJR11,D1,18/02/2025,62.5,63.52,62.5,63.29,1579070.38,25019.0
VCJR11,D1,17/02/2025,60.68,63.28,60.31,62.58,2168766.83,34879.0
VCJR11,D1,14/02/2025,59.23,60.7,59.23,60.68,1376539.88,22940.0
VCJR11,D1,13/02/2025,59.64,60.06,59.27,59.42,1725241.35,28970.0
VCJR11,D1,12/02/2025,59.01,59.83,58.48,59.73,2106281.54,35735.0
VCJR11,D1,11/02/2025,59.85,60.05,58.86,59.01,1406798.38,23556.0
VCJR11,D1,10/02/2025,58.41,59.93,58.41,59.58,2078676.14,34981.0
VCJR11,D1,07/02/2025,58.07,58.79,58.07,58.41,1808270.24,30888.0
VCJR11,D1,06/02/2025,58.36,58.82,57.66,58.78,2538339.26,43669.0
VCJR11,D1,05/02/2025,58.3,58.81,57.76,58.36,1406376.08,24223.0
VCJR11,D1,04/02/2025,57.99,59.36,57.86,58.3,6236434.77,106627.0
