time,open,high,low,close,tick_volume
2026-04-17 03:30:00,0.71593,0.71647,0.71584,0.71606,1179
2026-04-17 04:00:00,0.71606,0.71634,0.71582,0.71609,1319
2026-04-17 04:30:00,0.7161,0.71647,0.71593,0.71616,1119
2026-04-17 05:00:00,0.71616,0.71632,0.71601,0.71605,830
2026-04-17 05:30:00,0.71605,0.71634,0.71604,0.71616,713
2026-04-17 06:00:00,0.71616,0.71652,0.7159,0.71597,534
2026-04-17 06:30:00,0.71597,0.71661,0.71595,0.71646,619
2026-04-17 07:00:00,0.71646,0.71691,0.71643,0.71689,508
2026-04-17 07:30:00,0.71689,0.7169,0.71667,0.71681,453
2026-04-17 08:00:00,0.71681,0.71709,0.71659,0.71695,799
2026-04-17 08:30:00,0.71695,0.71702,0.71658,0.71684,734
2026-04-17 09:00:00,0.71684,0.71699,0.71628,0.71644,1434
2026-04-17 09:30:00,0.71644,0.71673,0.71612,0.71613,1233
2026-04-17 10:00:00,0.71613,0.71663,0.71608,0.71661,1174
2026-04-17 10:30:00,0.71661,0.71724,0.71632,0.71719,1221
2026-04-17 11:00:00,0.71721,0.71735,0.71691,0.71722,1057
2026-04-17 11:30:00,0.71722,0.71809,0.71721,0.71795,1007
2026-04-17 12:00:00,0.71795,0.71823,0.71755,0.71766,1110
2026-04-17 12:30:00,0.71766,0.71769,0.71705,0.71723,1100
2026-04-17 13:00:00,0.71723,0.71744,0.71702,0.71735,781
2026-04-17 13:30:00,0.71735,0.71746,0.71701,0.71706,759
2026-04-17 14:00:00,0.71706,0.7172,0.71668,0.71698,684
2026-04-17 14:30:00,0.71698,0.7176,0.71698,0.71726,872
2026-04-17 15:00:00,0.71726,0.71837,0.71715,0.71815,2036
2026-04-17 15:30:00,0.71815,0.72115,0.71802,0.72112,5193
2026-04-17 16:00:00,0.72113,0.72218,0.7204,0.72089,6449
2026-04-17 16:30:00,0.72089,0.72175,0.72041,0.72106,6824
2026-04-17 17:00:00,0.72106,0.72139,0.72022,0.72087,4284
2026-04-17 17:30:00,0.72087,0.72123,0.72003,0.72015,3746
2026-04-17 18:00:00,0.72015,0.7202,0.71854,0.71896,3965
2026-04-17 18:30:00,0.71897,0.71979,0.71882,0.71902,2848
2026-04-17 19:00:00,0.71902,0.71928,0.71845,0.71901,2009
2026-04-17 19:30:00,0.71901,0.7193,0.71874,0.71882,1067
2026-04-17 20:00:00,0.71882,0.71882,0.71762,0.71804,2724
2026-04-17 20:30:00,0.71804,0.7187,0.7179,0.71857,1476
2026-04-17 21:00:00,0.71857,0.71862,0.71778,0.71802,2130
2026-04-17 21:30:00,0.71802,0.71844,0.717,0.71731,1777
2026-04-17 22:00:00,0.71731,0.71775,0.71716,0.71725,1225
2026-04-17 22:30:00,0.71725,0.71739,0.71692,0.71703,1182
2026-04-17 23:00:00,0.717,0.71722,0.71679,0.71683,653
2026-04-17 23:30:00,0.71683,0.71698,0.71645,0.71691,1027
2026-04-20 00:00:00,0.71206,0.71314,0.71201,0.71232,207
2026-04-20 00:30:00,0.71232,0.71319,0.71158,0.7117,483
2026-04-20 01:00:00,0.71175,0.71359,0.71161,0.71329,2157
2026-04-20 01:30:00,0.71331,0.7142,0.71331,0.71409,981
2026-04-20 02:00:00,0.71408,0.71442,0.714,0.71407,1032
2026-04-20 02:30:00,0.71409,0.71422,0.71304,0.71342,1906
2026-04-20 03:00:00,0.71342,0.71463,0.71317,0.71458,2755
2026-04-20 03:30:00,0.71459,0.715,0.71442,0.71493,1589
2026-04-20 04:00:00,0.71493,0.71527,0.71462,0.71463,1842
2026-04-20 04:30:00,0.71462,0.71544,0.71458,0.71482,1581
2026-04-20 05:00:00,0.71483,0.71553,0.71461,0.71546,1210
2026-04-20 05:30:00,0.71546,0.71573,0.71532,0.7154,858
2026-04-20 06:00:00,0.7154,0.71564,0.71523,0.71544,826
2026-04-20 06:30:00,0.71544,0.71582,0.71528,0.71536,779
2026-04-20 07:00:00,0.71535,0.71558,0.71519,0.71539,729
2026-04-20 07:30:00,0.71539,0.71568,0.71511,0.71554,687
2026-04-20 08:00:00,0.71556,0.71564,0.71501,0.71504,897
2026-04-20 08:30:00,0.71502,0.7151,0.71424,0.71472,1509
2026-04-20 09:00:00,0.71472,0.71494,0.71421,0.71431,1633
2026-04-20 09:30:00,0.71431,0.7156,0.71431,0.7156,2152
2026-04-20 10:00:00,0.7156,0.71653,0.71534,0.71578,2484
2026-04-20 10:30:00,0.71579,0.71583,0.71424,0.71477,2458
2026-04-20 11:00:00,0.71477,0.71524,0.71462,0.71485,2189
2026-04-20 11:30:00,0.71485,0.71521,0.71467,0.71493,1539
2026-04-20 12:00:00,0.71493,0.71562,0.71492,0.71508,1699
2026-04-20 12:30:00,0.71508,0.71578,0.71508,0.71578,1169
2026-04-20 13:00:00,0.71578,0.71612,0.71558,0.71568,1199
2026-04-20 13:30:00,0.71568,0.71578,0.7153,0.71565,954
2026-04-20 14:00:00,0.71565,0.71586,0.71525,0.71578,1239
2026-04-20 14:30:00,0.71578,0.71642,0.71574,0.71613,1545
2026-04-20 15:00:00,0.71613,0.71629,0.71536,0.71556,1753
2026-04-20 15:30:00,0.71556,0.71605,0.71544,0.71582,1509
2026-04-20 16:00:00,0.71582,0.71691,0.7155,0.71677,2558
2026-04-20 16:30:00,0.71679,0.71704,0.7163,0.71688,3180
2026-04-20 17:00:00,0.71688,0.71693,0.71609,0.71686,3014
2026-04-20 17:30:00,0.71686,0.71698,0.7154,0.71628,3709
2026-04-20 18:00:00,0.71628,0.71773,0.71583,0.7176,3321
2026-04-20 18:30:00,0.71759,0.71763,0.71708,0.71739,2197
2026-04-20 19:00:00,0.71739,0.71765,0.71719,0.71737,1282
2026-04-20 19:30:00,0.71737,0.71757,0.71693,0.71726,1513
2026-04-20 20:00:00,0.71726,0.71764,0.71709,0.71712,1235
2026-04-20 20:30:00,0.71712,0.71749,0.71701,0.71743,1206
2026-04-20 21:00:00,0.71743,0.71791,0.71731,0.71763,1262
2026-04-20 21:30:00,0.71763,0.71767,0.71738,0.7175,944
2026-04-20 22:00:00,0.7175,0.71795,0.71747,0.71772,478
2026-04-20 22:30:00,0.71773,0.71797,0.71762,0.71791,693
2026-04-20 23:00:00,0.71788,0.71796,0.71773,0.71773,521
2026-04-20 23:30:00,0.71773,0.71792,0.71764,0.71775,571
2026-04-21 00:00:00,0.71755,0.71776,0.71656,0.71741,158
2026-04-21 00:30:00,0.71741,0.71768,0.71719,0.71721,217
2026-04-21 01:00:00,0.71741,0.71791,0.71733,0.71774,471
2026-04-21 01:30:00,0.71774,0.71819,0.71767,0.71818,878
2026-04-21 02:00:00,0.71818,0.71822,0.71766,0.7177,453
2026-04-21 02:30:00,0.7177,0.7177,0.71731,0.71733,734
2026-04-21 03:00:00,0.71734,0.71769,0.71705,0.71712,1394
2026-04-21 03:30:00,0.71712,0.71771,0.71686,0.71735,1552
2026-04-21 04:00:00,0.71735,0.71799,0.7172,0.71796,1053
2026-04-21 04:30:00,0.71796,0.71818,0.71742,0.71746,1282
2026-04-21 05:00:00,0.71746,0.71763,0.71711,0.71737,811
2026-04-21 05:30:00,0.71737,0.71737,0.71695,0.7173,698
2026-04-21 06:00:00,0.71731,0.71736,0.71664,0.71681,850
2026-04-21 06:30:00,0.71681,0.71685,0.71644,0.71663,721
2026-04-21 07:00:00,0.71663,0.71673,0.71653,0.71663,533
