time,open,high,low,close,volume
2015-09-08 12:00:00+00:00,1.32659,1.32666,1.32122,1.32262,20662
2015-09-08 16:00:00+00:00,1.3226,1.32666,1.31848,1.32231,31617
2015-09-08 20:00:00+00:00,1.3223,1.3223,1.3193,1.3207,14020
2015-09-09 00:00:00+00:00,1.32071,1.32129,1.31896,1.31903,8594
2015-09-09 04:00:00+00:00,1.31903,1.31987,1.31768,1.31975,10193
2015-09-09 08:00:00+00:00,1.31975,1.32267,1.31799,1.32221,17743
2015-09-09 12:00:00+00:00,1.32221,1.32618,1.32115,1.32375,21015
2015-09-09 16:00:00+00:00,1.32375,1.32664,1.31541,1.3225,33245
2015-09-09 20:00:00+00:00,1.32252,1.32544,1.32119,1.32544,17712
2015-09-10 00:00:00+00:00,1.32525,1.32875,1.32409,1.328,13298
2015-09-10 04:00:00+00:00,1.328,1.32836,1.32445,1.3245,11680
2015-09-10 08:00:00+00:00,1.32451,1.32542,1.31854,1.32081,25028
2015-09-10 12:00:00+00:00,1.32081,1.32792,1.31993,1.32658,27603
2015-09-10 16:00:00+00:00,1.32658,1.32684,1.3207,1.32165,40827
2015-09-10 20:00:00+00:00,1.32168,1.32537,1.31756,1.32517,23164
2015-09-11 00:00:00+00:00,1.32472,1.32475,1.32202,1.32348,11374
2015-09-11 04:00:00+00:00,1.32348,1.32351,1.32149,1.3217,11026
2015-09-11 08:00:00+00:00,1.3217,1.32736,1.3217,1.32588,16399
2015-09-11 12:00:00+00:00,1.32591,1.32748,1.32313,1.32594,21136
2015-09-11 16:00:00+00:00,1.32594,1.33094,1.32472,1.32504,31545
2015-09-11 20:00:00+00:00,1.32504,1.32708,1.32448,1.32616,17762
2015-09-14 00:00:00+00:00,1.32467,1.32594,1.32305,1.3236,6496
2015-09-14 04:00:00+00:00,1.3236,1.32497,1.32253,1.32429,11982
2015-09-14 08:00:00+00:00,1.32428,1.32498,1.32264,1.32367,18741
2015-09-14 12:00:00+00:00,1.32367,1.32666,1.32241,1.32446,17619
2015-09-14 16:00:00+00:00,1.32446,1.3273,1.32317,1.32717,25376
2015-09-14 20:00:00+00:00,1.32719,1.32796,1.32536,1.32584,14686
2015-09-15 00:00:00+00:00,1.32576,1.32621,1.32488,1.32513,8857
2015-09-15 04:00:00+00:00,1.32513,1.32631,1.32491,1.32595,11717
2015-09-15 08:00:00+00:00,1.32595,1.32661,1.32407,1.32431,20085
2015-09-15 12:00:00+00:00,1.3243,1.32603,1.32264,1.32521,20057
2015-09-15 16:00:00+00:00,1.3252,1.32719,1.32348,1.3259,27089
2015-09-15 20:00:00+00:00,1.3259,1.32689,1.32342,1.3249,15855
2015-09-16 00:00:00+00:00,1.3245,1.32565,1.32386,1.32395,12296
2015-09-16 04:00:00+00:00,1.32395,1.32434,1.32291,1.32352,9780
2015-09-16 08:00:00+00:00,1.32352,1.32431,1.32105,1.32216,14210
2015-09-16 12:00:00+00:00,1.32217,1.3251,1.32024,1.32149,16785
2015-09-16 16:00:00+00:00,1.32149,1.32227,1.31597,1.31735,29159
2015-09-16 20:00:00+00:00,1.31736,1.31895,1.31615,1.31678,16868
2015-09-17 00:00:00+00:00,1.31679,1.31821,1.31674,1.31748,10615
2015-09-17 04:00:00+00:00,1.31747,1.31826,1.31686,1.31752,12430
2015-09-17 08:00:00+00:00,1.31753,1.31961,1.31712,1.31892,12953
2015-09-17 12:00:00+00:00,1.31892,1.32037,1.31848,1.31917,14274
2015-09-17 16:00:00+00:00,1.31918,1.32052,1.31702,1.3194,23541
2015-09-17 20:00:00+00:00,1.31938,1.31992,1.30729,1.31803,39106
2015-09-18 00:00:00+00:00,1.31803,1.31839,1.31626,1.3177,10192
2015-09-18 04:00:00+00:00,1.31767,1.3179,1.31696,1.31726,9800
2015-09-18 08:00:00+00:00,1.31727,1.31745,1.30667,1.30846,22040
2015-09-18 12:00:00+00:00,1.30847,1.30852,1.30118,1.30291,27866
2015-09-18 16:00:00+00:00,1.30291,1.31596,1.3029,1.31502,36285
2015-09-18 20:00:00+00:00,1.31502,1.32293,1.31448,1.32217,23130
2015-09-21 00:00:00+00:00,1.3218,1.32306,1.32104,1.32169,11140
2015-09-21 04:00:00+00:00,1.3217,1.32184,1.32061,1.32125,18038
2015-09-21 08:00:00+00:00,1.32122,1.32245,1.31898,1.32114,17261
2015-09-21 12:00:00+00:00,1.32115,1.32185,1.31756,1.32139,19838
2015-09-21 16:00:00+00:00,1.3214,1.32565,1.32099,1.32517,32511
2015-09-21 20:00:00+00:00,1.32517,1.32648,1.32233,1.32537,21090
2015-09-22 00:00:00+00:00,1.32538,1.32558,1.32393,1.32483,5042
2015-09-22 04:00:00+00:00,1.32463,1.32483,1.3232,1.32363,8825
2015-09-22 08:00:00+00:00,1.32364,1.32545,1.32184,1.32491,17246
2015-09-22 12:00:00+00:00,1.32491,1.32902,1.32354,1.32758,21989
2015-09-22 16:00:00+00:00,1.32758,1.32976,1.32574,1.32753,28351
2015-09-22 20:00:00+00:00,1.32746,1.3283,1.32462,1.32712,19405
2015-09-23 00:00:00+00:00,1.32704,1.32819,1.32594,1.3279,6579
2015-09-23 04:00:00+00:00,1.32789,1.32938,1.327,1.32913,10040
2015-09-23 08:00:00+00:00,1.32913,1.32946,1.32545,1.32592,16335
2015-09-23 12:00:00+00:00,1.32592,1.33141,1.32328,1.33095,21086
2015-09-23 16:00:00+00:00,1.33095,1.33572,1.32488,1.33429,37740
2015-09-23 20:00:00+00:00,1.33428,1.33475,1.33151,1.33187,17534
2015-09-24 00:00:00+00:00,1.33187,1.33298,1.33138,1.3324,8124
2015-09-24 04:00:00+00:00,1.33239,1.33263,1.33065,1.33141,14949
2015-09-24 08:00:00+00:00,1.33138,1.3337,1.3308,1.33311,17953
2015-09-24 12:00:00+00:00,1.33311,1.3416,1.33301,1.34062,25571
2015-09-24 16:00:00+00:00,1.34062,1.34138,1.33319,1.33541,37731
2015-09-24 20:00:00+00:00,1.33541,1.33594,1.32913,1.33017,24432
2015-09-25 00:00:00+00:00,1.33019,1.33485,1.33004,1.33443,11499
2015-09-25 04:00:00+00:00,1.33442,1.33491,1.33251,1.33255,9003
2015-09-25 08:00:00+00:00,1.33254,1.33544,1.33143,1.33376,19462
2015-09-25 12:00:00+00:00,1.33376,1.3347,1.33058,1.3326,23431
2015-09-25 16:00:00+00:00,1.3326,1.33438,1.32973,1.33251,32715
2015-09-25 20:00:00+00:00,1.33251,1.33346,1.33138,1.333,14303
2015-09-28 00:00:00+00:00,1.33313,1.33409,1.33221,1.33292,6302
2015-09-28 04:00:00+00:00,1.33292,1.33429,1.33181,1.33183,6404
2015-09-28 08:00:00+00:00,1.33182,1.33389,1.33169,1.33326,15392
2015-09-28 12:00:00+00:00,1.33326,1.33784,1.33219,1.33527,18701
2015-09-28 16:00:00+00:00,1.33528,1.33749,1.33296,1.3348,28838
2015-09-28 20:00:00+00:00,1.3348,1.33961,1.33478,1.33936,17529
2015-09-29 00:00:00+00:00,1.33928,1.34029,1.33886,1.34011,9407
2015-09-29 04:00:00+00:00,1.34011,1.34117,1.33992,1.34041,9335
2015-09-29 08:00:00+00:00,1.34041,1.34308,1.33923,1.34091,19853
2015-09-29 12:00:00+00:00,1.34088,1.34211,1.33833,1.33905,18084
2015-09-29 16:00:00+00:00,1.33906,1.34568,1.33714,1.34524,33528
2015-09-29 20:00:00+00:00,1.34526,1.34526,1.3415,1.34201,24200
2015-09-30 00:00:00+00:00,1.34206,1.34286,1.34188,1.34284,12645
2015-09-30 04:00:00+00:00,1.34284,1.34302,1.34085,1.34092,11239
2015-09-30 08:00:00+00:00,1.34095,1.343,1.33922,1.33995,18053
2015-09-30 12:00:00+00:00,1.33995,1.34248,1.33843,1.34086,17171
2015-09-30 16:00:00+00:00,1.34086,1.3415,1.33719,1.33967,30787
2015-09-30 20:00:00+00:00,1.33967,1.33967,1.33059,1.3309,30511
2015-10-01 00:00:00+00:00,1.33221,1.33308,1.33079,1.33079,13257
2015-10-01 04:00:00+00:00,1.33079,1.33107,1.32801,1.32919,10656
2015-10-01 08:00:00+00:00,1.32919,1.33099,1.32727,1.32815,16931
2015-10-01 12:00:00+00:00,1.32815,1.32822,1.3252,1.32663,17925
2015-10-01 16:00:00+00:00,1.32662,1.32674,1.3218,1.32655,37960
2015-10-01 20:00:00+00:00,1.32655,1.3275,1.32524,1.32689,26726
2015-10-02 00:00:00+00:00,1.32657,1.3268,1.32309,1.32389,7476
2015-10-02 04:00:00+00:00,1.32387,1.32439,1.32288,1.32366,9852
2015-10-02 08:00:00+00:00,1.32365,1.32408,1.32241,1.32355,12839
2015-10-02 12:00:00+00:00,1.32355,1.32506,1.31841,1.32025,18734
2015-10-02 16:00:00+00:00,1.32025,1.3248,1.31921,1.32013,32218
2015-10-02 20:00:00+00:00,1.32013,1.32096,1.31512,1.31524,26558
2015-10-05 00:00:00+00:00,1.31478,1.3175,1.31477,1.31586,13502
2015-10-05 04:00:00+00:00,1.31587,1.31587,1.31271,1.31402,16614
2015-10-05 08:00:00+00:00,1.31402,1.31431,1.31021,1.3107,29877
2015-10-05 12:00:00+00:00,1.31069,1.31262,1.30641,1.31184,33675
2015-10-05 16:00:00+00:00,1.31183,1.31192,1.30801,1.30999,40594
2015-10-05 20:00:00+00:00,1.30999,1.31041,1.30762,1.30848,26291
2015-10-06 00:00:00+00:00,1.30805,1.30907,1.30795,1.30881,9593
2015-10-06 04:00:00+00:00,1.30881,1.30966,1.30653,1.30666,7898
2015-10-06 08:00:00+00:00,1.30665,1.30973,1.30646,1.30835,23417
2015-10-06 12:00:00+00:00,1.30834,1.31338,1.30746,1.31171,27191
2015-10-06 16:00:00+00:00,1.31171,1.3119,1.30361,1.30398,41190
2015-10-06 20:00:00+00:00,1.30399,1.3055,1.30252,1.30322,23842
2015-10-07 00:00:00+00:00,1.3031,1.30521,1.3028,1.30497,10860
2015-10-07 04:00:00+00:00,1.30498,1.30498,1.30148,1.30179,11741
2015-10-07 08:00:00+00:00,1.30178,1.30293,1.29921,1.30145,24865
2015-10-07 12:00:00+00:00,1.30146,1.30395,1.29858,1.30122,27064
2015-10-07 16:00:00+00:00,1.30123,1.3065,1.29716,1.30469,41531
2015-10-07 20:00:00+00:00,1.30469,1.30714,1.30327,1.30545,25644
2015-10-08 00:00:00+00:00,1.30551,1.30701,1.3052,1.30543,12551
2015-10-08 04:00:00+00:00,1.30542,1.30709,1.30507,1.30653,13197
2015-10-08 08:00:00+00:00,1.30653,1.3071,1.30353,1.30593,22390
2015-10-08 12:00:00+00:00,1.30593,1.30738,1.30218,1.30557,29665
2015-10-08 16:00:00+00:00,1.30557,1.30732,1.30057,1.30211,35197
2015-10-08 20:00:00+00:00,1.30211,1.3023,1.29787,1.30143,28097
2015-10-09 00:00:00+00:00,1.30143,1.30214,1.29892,1.29957,10500
2015-10-09 04:00:00+00:00,1.29956,1.29961,1.29609,1.29633,11942
2015-10-09 08:00:00+00:00,1.29637,1.29843,1.29435,1.29463,22801
2015-10-09 12:00:00+00:00,1.2947,1.297,1.29007,1.29651,32688
2015-10-09 16:00:00+00:00,1.29651,1.29915,1.29148,1.29275,36606
2015-10-09 20:00:00+00:00,1.29275,1.29583,1.29223,1.29431,21554
2015-10-12 00:00:00+00:00,1.29543,1.29581,1.29351,1.29373,10967
2015-10-12 04:00:00+00:00,1.29373,1.29387,1.29129,1.2918,7914
2015-10-12 08:00:00+00:00,1.29177,1.29258,1.29011,1.29224,16976
2015-10-12 12:00:00+00:00,1.29223,1.29427,1.29132,1.29419,22652
2015-10-12 16:00:00+00:00,1.29419,1.29749,1.29249,1.29649,31108
2015-10-12 20:00:00+00:00,1.29648,1.30106,1.29643,1.2997,17350
2015-10-13 00:00:00+00:00,1.29965,1.30347,1.29946,1.30336,7292
2015-10-13 04:00:00+00:00,1.30336,1.30628,1.30197,1.30464,10551
2015-10-13 08:00:00+00:00,1.30464,1.30564,1.30185,1.30439,18157
2015-10-13 12:00:00+00:00,1.30439,1.30665,1.30272,1.30515,26140
2015-10-13 16:00:00+00:00,1.30513,1.308,1.29561,1.30029,40560
2015-10-13 20:00:00+00:00,1.30027,1.30384,1.29915,1.30353,22263
2015-10-14 00:00:00+00:00,1.30356,1.30358,1.30118,1.30204,10672
2015-10-14 04:00:00+00:00,1.30203,1.30231,1.29991,1.30109,9270
2015-10-14 08:00:00+00:00,1.30109,1.3017,1.29801,1.2995,25666
2015-10-14 12:00:00+00:00,1.29952,1.30206,1.29617,1.30018,29177
2015-10-14 16:00:00+00:00,1.30023,1.30161,1.29628,1.29692,41133
2015-10-14 20:00:00+00:00,1.29692,1.29775,1.29111,1.2934,27237
2015-10-15 00:00:00+00:00,1.2934,1.29392,1.29098,1.29263,6460
2015-10-15 04:00:00+00:00,1.29263,1.29265,1.29029,1.29181,11719
2015-10-15 08:00:00+00:00,1.29181,1.29198,1.28735,1.28864,23157
2015-10-15 12:00:00+00:00,1.28864,1.2946,1.2876,1.29279,19679
2015-10-15 16:00:00+00:00,1.29277,1.29481,1.28523,1.28578,33370
2015-10-15 20:00:00+00:00,1.28578,1.28665,1.28314,1.28628,19323
2015-10-16 00:00:00+00:00,1.28576,1.28719,1.28518,1.28691,10005
2015-10-16 04:00:00+00:00,1.28691,1.28818,1.28666,1.28772,8194
2015-10-16 08:00:00+00:00,1.28775,1.29013,1.28638,1.29009,16003
2015-10-16 12:00:00+00:00,1.29008,1.29306,1.28857,1.29,21138
2015-10-16 16:00:00+00:00,1.29002,1.2939,1.28851,1.29254,31722
2015-10-16 20:00:00+00:00,1.29251,1.29289,1.29049,1.2916,18332
2015-10-19 00:00:00+00:00,1.29041,1.29279,1.28978,1.29252,8633
2015-10-19 04:00:00+00:00,1.29251,1.29463,1.29151,1.2925,10572
2015-10-19 08:00:00+00:00,1.2925,1.29367,1.29034,1.29155,14069
2015-10-19 12:00:00+00:00,1.29155,1.29524,1.29012,1.29431,18568
2015-10-19 16:00:00+00:00,1.29431,1.30141,1.29342,1.30029,30257
2015-10-19 20:00:00+00:00,1.30029,1.30279,1.29981,1.30205,12620
2015-10-20 00:00:00+00:00,1.30184,1.30278,1.30109,1.30247,15002
2015-10-20 04:00:00+00:00,1.30246,1.30469,1.30189,1.30345,8590
2015-10-20 08:00:00+00:00,1.30344,1.3046,1.29876,1.30269,17689
2015-10-20 12:00:00+00:00,1.3027,1.30335,1.29793,1.29849,20763
2015-10-20 16:00:00+00:00,1.2985,1.29881,1.29351,1.29751,29507
2015-10-20 20:00:00+00:00,1.29751,1.3001,1.29684,1.29765,19761
2015-10-21 00:00:00+00:00,1.29788,1.299,1.2969,1.29729,8023
2015-10-21 04:00:00+00:00,1.29729,1.29799,1.29681,1.29708,8882
2015-10-21 08:00:00+00:00,1.2971,1.30233,1.29709,1.30065,19385
2015-10-21 12:00:00+00:00,1.30065,1.30289,1.29898,1.3028,18935
2015-10-21 16:00:00+00:00,1.30278,1.31193,1.3017,1.31137,36793
2015-10-21 20:00:00+00:00,1.31135,1.31418,1.31102,1.31396,19713
2015-10-22 00:00:00+00:00,1.3138,1.3144,1.31269,1.31381,9990
2015-10-22 04:00:00+00:00,1.3138,1.31381,1.31091,1.31243,10100
2015-10-22 08:00:00+00:00,1.31243,1.31314,1.3105,1.31137,19661
2015-10-22 12:00:00+00:00,1.31138,1.31592,1.31028,1.31337,29643
2015-10-22 16:00:00+00:00,1.31337,1.31431,1.30835,1.30982,35881
2015-10-22 20:00:00+00:00,1.3098,1.31211,1.30856,1.30886,27356
2015-10-23 00:00:00+00:00,1.30903,1.31108,1.30864,1.30919,10100
2015-10-23 04:00:00+00:00,1.30919,1.30919,1.30725,1.30831,8992
2015-10-23 08:00:00+00:00,1.30832,1.30883,1.30556,1.3083,24503
2015-10-23 12:00:00+00:00,1.30828,1.31474,1.30393,1.31433,33187
2015-10-23 16:00:00+00:00,1.31434,1.31976,1.31422,1.31694,42170
2015-10-23 20:00:00+00:00,1.31695,1.319,1.31627,1.3166,21240
2015-10-26 00:00:00+00:00,1.31661,1.31836,1.31649,1.31691,8394
2015-10-26 04:00:00+00:00,1.31691,1.31723,1.31493,1.31545,9256
2015-10-26 08:00:00+00:00,1.31544,1.31686,1.3137,1.31375,24404
2015-10-26 12:00:00+00:00,1.31375,1.3155,1.31304,1.31508,28836
2015-10-26 16:00:00+00:00,1.31507,1.31595,1.31208,1.31399,33373
2015-10-26 20:00:00+00:00,1.31399,1.31679,1.31369,1.31585,15562
2015-10-27 00:00:00+00:00,1.31588,1.31655,1.31548,1.31585,11984
2015-10-27 04:00:00+00:00,1.31586,1.31758,1.31586,1.31645,10456
2015-10-27 08:00:00+00:00,1.31646,1.31933,1.31629,1.31842,23232
2015-10-27 12:00:00+00:00,1.31843,1.32364,1.31678,1.32284,33246
2015-10-27 16:00:00+00:00,1.32278,1.3269,1.32254,1.32561,37224
2015-10-27 20:00:00+00:00,1.32562,1.32721,1.32541,1.32644,19671
2015-10-28 00:00:00+00:00,1.32643,1.32794,1.32633,1.32698,18856
2015-10-28 04:00:00+00:00,1.32698,1.32776,1.32669,1.32678,8527
2015-10-28 08:00:00+00:00,1.32679,1.32679,1.3225,1.32387,23518
2015-10-28 12:00:00+00:00,1.32389,1.32463,1.31953,1.31991,25095
2015-10-28 16:00:00+00:00,1.31996,1.3212,1.30898,1.30999,38042
2015-10-28 20:00:00+00:00,1.31,1.32243,1.30947,1.31961,29749
2015-10-29 00:00:00+00:00,1.31942,1.32027,1.31877,1.31997,11739
2015-10-29 04:00:00+00:00,1.31997,1.32132,1.31969,1.32118,8519
2015-10-29 08:00:00+00:00,1.32116,1.32376,1.32027,1.32109,24919
2015-10-29 12:00:00+00:00,1.32108,1.32248,1.31711,1.31844,37067
2015-10-29 16:00:00+00:00,1.31848,1.31887,1.31326,1.3161,35981
2015-10-29 20:00:00+00:00,1.31609,1.31726,1.31552,1.31646,16406
2015-10-30 00:00:00+00:00,1.31646,1.3167,1.31439,1.3158,8941
2015-10-30 04:00:00+00:00,1.3158,1.31668,1.31454,1.31642,9970
2015-10-30 08:00:00+00:00,1.31639,1.3168,1.31355,1.31421,22495
2015-10-30 12:00:00+00:00,1.31422,1.31924,1.31262,1.31643,31692
2015-10-30 16:00:00+00:00,1.31645,1.31658,1.30552,1.30754,36256
2015-10-30 20:00:00+00:00,1.30753,1.30833,1.30601,1.30741,18808
2015-11-02 00:00:00+00:00,1.30697,1.3081,1.30633,1.30696,8616
2015-11-02 04:00:00+00:00,1.30696,1.30781,1.30646,1.30708,7296
2015-11-02 08:00:00+00:00,1.30708,1.31122,1.30664,1.31121,24170
2015-11-02 12:00:00+00:00,1.3112,1.31161,1.30909,1.30945,24758
2015-11-02 16:00:00+00:00,1.30945,1.31071,1.30718,1.30989,29116
2015-11-02 20:00:00+00:00,1.30988,1.31087,1.3092,1.30927,17585
2015-11-03 00:00:00+00:00,1.30931,1.31004,1.3081,1.30857,9359
2015-11-03 04:00:00+00:00,1.30857,1.30947,1.30793,1.30841,11717
2015-11-03 08:00:00+00:00,1.3084,1.31263,1.30808,1.3115,27313
2015-11-03 12:00:00+00:00,1.3115,1.31584,1.31028,1.31445,31072
2015-11-03 16:00:00+00:00,1.31445,1.31647,1.30665,1.30686,36509
2015-11-03 20:00:00+00:00,1.30686,1.30695,1.30377,1.30585,23436
2015-11-04 00:00:00+00:00,1.3058,1.30692,1.30534,1.30546,11301
2015-11-04 04:00:00+00:00,1.30545,1.3061,1.30447,1.30524,12187
2015-11-04 08:00:00+00:00,1.30525,1.3086,1.30491,1.30737,25846
2015-11-04 12:00:00+00:00,1.30731,1.31001,1.30493,1.30995,28503
2015-11-04 16:00:00+00:00,1.30996,1.31753,1.30854,1.31683,38785
2015-11-04 20:00:00+00:00,1.31683,1.31915,1.31467,1.31488,23351
2015-11-05 00:00:00+00:00,1.31451,1.31721,1.31407,1.31613,11394
2015-11-05 04:00:00+00:00,1.31611,1.3165,1.31538,1.31606,11140
2015-11-05 08:00:00+00:00,1.31605,1.31775,1.31404,1.3167,29710
2015-11-05 12:00:00+00:00,1.3167,1.31811,1.31438,1.31592,33018
2015-11-05 16:00:00+00:00,1.31594,1.31861,1.31481,1.3157,41202
2015-11-05 20:00:00+00:00,1.3157,1.317,1.31507,1.31672,28435
2015-11-06 00:00:00+00:00,1.31662,1.31689,1.31568,1.31589,10479
2015-11-06 04:00:00+00:00,1.31589,1.31712,1.3157,1.31684,10341
2015-11-06 08:00:00+00:00,1.31684,1.31799,1.31604,1.31747,28036
2015-11-06 12:00:00+00:00,1.31743,1.32892,1.31718,1.32726,31243
2015-11-06 16:00:00+00:00,1.32732,1.33173,1.32526,1.33085,37352
2015-11-06 20:00:00+00:00,1.33085,1.3309,1.32846,1.33034,23163
2015-11-09 00:00:00+00:00,1.32935,1.33097,1.32895,1.32911,7635
2015-11-09 04:00:00+00:00,1.32914,1.32918,1.32765,1.32765,17610
2015-11-09 08:00:00+00:00,1.32764,1.32973,1.32708,1.32842,21587
2015-11-09 12:00:00+00:00,1.32838,1.32976,1.32453,1.3292,27005
2015-11-09 16:00:00+00:00,1.32926,1.32973,1.32622,1.32785,35497
2015-11-09 20:00:00+00:00,1.32785,1.32867,1.3267,1.32864,21030
2015-11-10 00:00:00+00:00,1.32775,1.32845,1.32634,1.3274,10004
2015-11-10 04:00:00+00:00,1.32739,1.32756,1.32646,1.32685,7708
2015-11-10 08:00:00+00:00,1.32685,1.32884,1.32621,1.32717,20588
2015-11-10 12:00:00+00:00,1.32719,1.32935,1.32491,1.32878,27985
2015-11-10 16:00:00+00:00,1.32879,1.32968,1.32445,1.32479,36528
2015-11-10 20:00:00+00:00,1.32479,1.32794,1.32479,1.32742,23803
2015-11-11 00:00:00+00:00,1.32708,1.32794,1.32485,1.3251,14626
2015-11-11 04:00:00+00:00,1.3251,1.32557,1.32376,1.32519,13476
2015-11-11 08:00:00+00:00,1.32518,1.32733,1.32482,1.3266,21204
2015-11-11 12:00:00+00:00,1.3266,1.32811,1.3256,1.32576,21168
2015-11-11 16:00:00+00:00,1.32574,1.32834,1.32318,1.3278,33011
2015-11-11 20:00:00+00:00,1.3278,1.32825,1.3257,1.32623,20772
2015-11-12 00:00:00+00:00,1.32608,1.32658,1.32239,1.32318,14015
2015-11-12 04:00:00+00:00,1.32319,1.32528,1.32311,1.3249,14798
2015-11-12 08:00:00+00:00,1.3249,1.32803,1.32454,1.32767,24047
2015-11-12 12:00:00+00:00,1.32766,1.33269,1.32643,1.33176,27746
2015-11-12 16:00:00+00:00,1.33175,1.33405,1.32765,1.33072,45513
2015-11-12 20:00:00+00:00,1.33071,1.33112,1.32741,1.32889,22707
2015-11-13 00:00:00+00:00,1.3281,1.32934,1.32805,1.32892,11083
2015-11-13 04:00:00+00:00,1.32891,1.33004,1.32819,1.33002,12105
2015-11-13 08:00:00+00:00,1.33004,1.33104,1.32847,1.32977,18727
2015-11-13 12:00:00+00:00,1.32976,1.33246,1.32666,1.33228,27919
2015-11-13 16:00:00+00:00,1.33227,1.33488,1.33108,1.33324,35806
2015-11-13 20:00:00+00:00,1.33323,1.33363,1.33059,1.33243,18667
2015-11-16 00:00:00+00:00,1.32985,1.33357,1.32985,1.33185,13368
2015-11-16 04:00:00+00:00,1.33184,1.33256,1.33068,1.33093,8725
2015-11-16 08:00:00+00:00,1.33091,1.33127,1.32897,1.33042,24177
2015-11-16 12:00:00+00:00,1.33042,1.33493,1.33013,1.33412,27021
2015-11-16 16:00:00+00:00,1.33412,1.33703,1.33257,1.33393,38623
2015-11-16 20:00:00+00:00,1.33392,1.33458,1.33189,1.33278,24167
2015-11-17 00:00:00+00:00,1.33297,1.33382,1.33214,1.33326,11204
2015-11-17 04:00:00+00:00,1.33326,1.33436,1.33287,1.33357,13637
2015-11-17 08:00:00+00:00,1.33356,1.33433,1.33077,1.33103,20730
2015-11-17 12:00:00+00:00,1.33101,1.33306,1.32968,1.33097,29109
2015-11-17 16:00:00+00:00,1.33098,1.3331,1.33007,1.3312,40985
2015-11-17 20:00:00+00:00,1.3312,1.33218,1.33081,1.33211,26757
2015-11-18 00:00:00+00:00,1.33177,1.33307,1.33108,1.33294,9617
2015-11-18 04:00:00+00:00,1.33293,1.33296,1.33164,1.33166,11294
2015-11-18 08:00:00+00:00,1.33166,1.33241,1.32978,1.33074,17416
2015-11-18 12:00:00+00:00,1.33075,1.33476,1.32984,1.33341,21917
2015-11-18 16:00:00+00:00,1.3334,1.33659,1.33249,1.3359,35821
2015-11-18 20:00:00+00:00,1.33591,1.33684,1.33018,1.33018,27603
2015-11-19 00:00:00+00:00,1.33015,1.33133,1.32609,1.32655,12327
2015-11-19 04:00:00+00:00,1.32655,1.32715,1.32505,1.32564,12881
2015-11-19 08:00:00+00:00,1.32564,1.32789,1.32463,1.32548,22800
2015-11-19 12:00:00+00:00,1.32549,1.33,1.32494,1.32946,26114
2015-11-19 16:00:00+00:00,1.32946,1.33016,1.32548,1.32853,43210
2015-11-19 20:00:00+00:00,1.32851,1.33034,1.32808,1.32821,22991
2015-11-20 00:00:00+00:00,1.32827,1.33069,1.32827,1.32961,11084
2015-11-20 04:00:00+00:00,1.3296,1.32986,1.32842,1.32922,14055
2015-11-20 08:00:00+00:00,1.32922,1.33337,1.32904,1.33029,23348
2015-11-20 12:00:00+00:00,1.33029,1.3336,1.32819,1.32941,24306
2015-11-20 16:00:00+00:00,1.3294,1.33478,1.327,1.33318,38410
2015-11-20 20:00:00+00:00,1.33322,1.33555,1.33227,1.33477,27057
2015-11-23 00:00:00+00:00,1.33263,1.33854,1.33263,1.33811,11494
2015-11-23 04:00:00+00:00,1.33811,1.33977,1.33811,1.33975,12466
2015-11-23 08:00:00+00:00,1.33976,1.3405,1.33816,1.33997,24142
2015-11-23 12:00:00+00:00,1.33999,1.34355,1.3335,1.3375,36486
2015-11-23 16:00:00+00:00,1.3375,1.33896,1.33421,1.33548,39119
2015-11-23 20:00:00+00:00,1.33546,1.3382,1.33499,1.33646,24560
2015-11-24 00:00:00+00:00,1.33641,1.33669,1.33407,1.33455,10525
2015-11-24 04:00:00+00:00,1.33456,1.33538,1.33426,1.33446,9043
2015-11-24 08:00:00+00:00,1.33447,1.33515,1.33242,1.33506,23692
2015-11-24 12:00:00+00:00,1.33507,1.3377,1.33464,1.33552,31002
2015-11-24 16:00:00+00:00,1.33551,1.33555,1.32839,1.3305,39985
2015-11-24 20:00:00+00:00,1.3305,1.33129,1.32875,1.33034,29806
2015-11-25 00:00:00+00:00,1.33071,1.33096,1.32908,1.32948,12989
2015-11-25 04:00:00+00:00,1.32947,1.32954,1.32796,1.3284,10294
2015-11-25 08:00:00+00:00,1.3284,1.33216,1.32796,1.33186,23042
2015-11-25 12:00:00+00:00,1.33184,1.33371,1.32972,1.33218,30191
2015-11-25 16:00:00+00:00,1.33217,1.33387,1.32891,1.33027,39407
2015-11-25 20:00:00+00:00,1.33029,1.33079,1.32872,1.32891,26671
2015-11-26 00:00:00+00:00,1.32877,1.33041,1.3287,1.32892,10443
2015-11-26 04:00:00+00:00,1.32892,1.33007,1.32837,1.3297,9611
2015-11-26 08:00:00+00:00,1.3297,1.33241,1.32938,1.33126,19680
2015-11-26 12:00:00+00:00,1.33126,1.33151,1.32971,1.33035,22891
2015-11-26 16:00:00+00:00,1.33034,1.33094,1.32875,1.32882,18753
2015-11-26 20:00:00+00:00,1.32885,1.32939,1.32864,1.32921,27346
2015-11-27 00:00:00+00:00,1.32848,1.33068,1.32845,1.33002,9670
2015-11-27 04:00:00+00:00,1.33002,1.33103,1.32984,1.33071,9305
2015-11-27 08:00:00+00:00,1.3307,1.33351,1.33021,1.33324,22435
2015-11-27 12:00:00+00:00,1.33323,1.33577,1.33223,1.33497,27413
2015-11-27 16:00:00+00:00,1.33496,1.33744,1.33457,1.33612,30335
