time,open,high,low,close,volume
2023-03-07 00:00:00+00:00,1.20245,1.20422,1.20068,1.2038,4000
2023-03-07 04:00:00+00:00,1.2038,1.20479,1.20327,1.20367,8587
2023-03-07 08:00:00+00:00,1.20367,1.20653,1.20052,1.20124,22743
2023-03-07 12:00:00+00:00,1.20128,1.20164,1.19757,1.19806,23298
2023-03-07 16:00:00+00:00,1.19807,1.19866,1.18455,1.18494,48717
2023-03-07 20:00:00+00:00,1.18494,1.18586,1.18212,1.18266,13835
2023-03-08 00:00:00+00:00,1.18249,1.18361,1.18149,1.18285,6530
2023-03-08 04:00:00+00:00,1.18284,1.18316,1.18098,1.18212,8379
2023-03-08 08:00:00+00:00,1.18212,1.18419,1.18152,1.18328,19998
2023-03-08 12:00:00+00:00,1.18328,1.18487,1.18186,1.18233,16462
2023-03-08 16:00:00+00:00,1.18232,1.18591,1.1803,1.18312,24732
2023-03-08 20:00:00+00:00,1.18311,1.18499,1.18252,1.18429,7260
2023-03-09 00:00:00+00:00,1.18428,1.18544,1.18238,1.18369,4709
2023-03-09 04:00:00+00:00,1.18369,1.18659,1.18358,1.18544,3778
2023-03-09 08:00:00+00:00,1.18544,1.1889,1.18381,1.18695,12362
2023-03-09 12:00:00+00:00,1.18694,1.19115,1.18658,1.19101,22525
2023-03-09 16:00:00+00:00,1.191,1.19363,1.19019,1.19249,25862
2023-03-09 20:00:00+00:00,1.19247,1.19388,1.19033,1.19217,15899
2023-03-10 00:00:00+00:00,1.19213,1.19331,1.19135,1.19246,7119
2023-03-10 04:00:00+00:00,1.19246,1.19321,1.19075,1.1924,12523
2023-03-10 08:00:00+00:00,1.1924,1.20092,1.19196,1.19881,25663
2023-03-10 12:00:00+00:00,1.19881,1.20457,1.19701,1.20183,36239
2023-03-10 16:00:00+00:00,1.20183,1.21136,1.20071,1.20596,62458
2023-03-10 20:00:00+00:00,1.20597,1.20653,1.20176,1.20311,26238
2023-03-13 00:00:00+00:00,1.20868,1.21035,1.20544,1.20588,34917
2023-03-13 04:00:00+00:00,1.20589,1.21408,1.20589,1.21112,34413
2023-03-13 08:00:00+00:00,1.21111,1.21245,1.20668,1.2076,51345
2023-03-13 12:00:00+00:00,1.2076,1.21326,1.20465,1.2096,67709
2023-03-13 16:00:00+00:00,1.20956,1.21869,1.20931,1.21749,57562
2023-03-13 20:00:00+00:00,1.21751,1.21997,1.21656,1.21819,26632
2023-03-14 00:00:00+00:00,1.2186,1.21885,1.21462,1.2151,25377
2023-03-14 04:00:00+00:00,1.2151,1.21628,1.21447,1.21592,27625
2023-03-14 08:00:00+00:00,1.21592,1.21833,1.21409,1.2155,47844
2023-03-14 12:00:00+00:00,1.21549,1.22041,1.21416,1.21642,53802
2023-03-14 16:00:00+00:00,1.21643,1.21781,1.21355,1.21686,44278
2023-03-14 20:00:00+00:00,1.21685,1.21846,1.21488,1.21518,22658
2023-03-15 00:00:00+00:00,1.21518,1.21644,1.21465,1.21643,25181
2023-03-15 04:00:00+00:00,1.21643,1.21815,1.21511,1.21561,23847
2023-03-15 08:00:00+00:00,1.21561,1.21644,1.21099,1.21142,39288
2023-03-15 12:00:00+00:00,1.21143,1.21286,1.2042,1.20492,70166
2023-03-15 16:00:00+00:00,1.20498,1.20741,1.20103,1.20556,51435
2023-03-15 20:00:00+00:00,1.20554,1.20854,1.20371,1.20412,26690
2023-03-16 00:00:00+00:00,1.20411,1.20818,1.20411,1.20666,31228
2023-03-16 04:00:00+00:00,1.20666,1.20868,1.20609,1.20728,23345
2023-03-16 08:00:00+00:00,1.20728,1.21131,1.20585,1.20753,36377
2023-03-16 12:00:00+00:00,1.20754,1.20938,1.20271,1.2087,45369
2023-03-16 16:00:00+00:00,1.2087,1.21204,1.20614,1.21061,54432
2023-03-16 20:00:00+00:00,1.21061,1.21277,1.20988,1.21062,19014
2023-03-17 00:00:00+00:00,1.21062,1.21319,1.21018,1.21255,17531
2023-03-17 04:00:00+00:00,1.21255,1.21596,1.21246,1.21589,19761
2023-03-17 08:00:00+00:00,1.21589,1.21765,1.21279,1.21307,34014
2023-03-17 12:00:00+00:00,1.21307,1.21486,1.2113,1.21446,33499
2023-03-17 16:00:00+00:00,1.21448,1.21853,1.21354,1.21853,38842
2023-03-17 20:00:00+00:00,1.21851,1.22006,1.21685,1.21761,13013
2023-03-20 00:00:00+00:00,1.22033,1.22033,1.21686,1.21779,22175
2023-03-20 04:00:00+00:00,1.21779,1.21924,1.2171,1.21899,20803
2023-03-20 08:00:00+00:00,1.21899,1.22144,1.2167,1.21925,41362
2023-03-20 12:00:00+00:00,1.21925,1.22628,1.21883,1.22577,29967
2023-03-20 16:00:00+00:00,1.22577,1.22796,1.22415,1.22676,19159
2023-03-20 20:00:00+00:00,1.22675,1.22849,1.22623,1.22729,12071
2023-03-21 00:00:00+00:00,1.22729,1.22824,1.22651,1.22666,20634
2023-03-21 04:00:00+00:00,1.22667,1.22685,1.22482,1.22597,12938
2023-03-21 08:00:00+00:00,1.22596,1.22626,1.22288,1.22529,27002
2023-03-21 12:00:00+00:00,1.22531,1.22588,1.22227,1.22369,23190
2023-03-21 16:00:00+00:00,1.22368,1.22427,1.21786,1.22024,21692
2023-03-21 20:00:00+00:00,1.22024,1.22207,1.21989,1.22178,7431
2023-03-22 00:00:00+00:00,1.22143,1.22274,1.22083,1.22183,17207
2023-03-22 04:00:00+00:00,1.22183,1.22398,1.22182,1.22287,21898
2023-03-22 08:00:00+00:00,1.22287,1.22975,1.22241,1.22809,26482
2023-03-22 12:00:00+00:00,1.22811,1.22943,1.22296,1.22363,20491
2023-03-22 16:00:00+00:00,1.22362,1.22537,1.22211,1.22455,13626
2023-03-22 20:00:00+00:00,1.22664,1.23353,1.2232,1.22643,36246
2023-03-23 00:00:00+00:00,1.22643,1.2293,1.22616,1.22881,18730
2023-03-23 04:00:00+00:00,1.22883,1.23329,1.22847,1.23242,15152
2023-03-23 08:00:00+00:00,1.23243,1.23435,1.23046,1.23154,31243
2023-03-23 12:00:00+00:00,1.23154,1.23377,1.22649,1.23144,30224
2023-03-23 16:00:00+00:00,1.23146,1.233,1.22916,1.23002,23049
2023-03-23 20:00:00+00:00,1.23001,1.23062,1.22612,1.22881,21070
2023-03-24 00:00:00+00:00,1.22884,1.2292,1.22614,1.2264,21511
2023-03-24 04:00:00+00:00,1.2264,1.22887,1.22628,1.22856,22611
2023-03-24 08:00:00+00:00,1.22856,1.22882,1.22109,1.22128,35465
2023-03-24 12:00:00+00:00,1.22133,1.22296,1.21902,1.22106,40227
2023-03-24 16:00:00+00:00,1.22105,1.22318,1.22074,1.22287,26060
2023-03-24 20:00:00+00:00,1.22288,1.22344,1.22195,1.22307,6874
2023-03-27 00:00:00+00:00,1.22265,1.22499,1.22205,1.22307,11683
2023-03-27 04:00:00+00:00,1.22308,1.22511,1.22301,1.22378,24640
2023-03-27 08:00:00+00:00,1.22377,1.22658,1.22191,1.22627,29839
2023-03-27 12:00:00+00:00,1.22625,1.22732,1.22412,1.22436,23797
2023-03-27 16:00:00+00:00,1.22436,1.22932,1.224,1.2283,25252
2023-03-27 20:00:00+00:00,1.22828,1.22929,1.2272,1.22878,12605
2023-03-28 00:00:00+00:00,1.22865,1.23147,1.22751,1.23097,14873
2023-03-28 04:00:00+00:00,1.23098,1.23212,1.23066,1.23154,22098
2023-03-28 08:00:00+00:00,1.23155,1.23301,1.22891,1.22958,26164
2023-03-28 12:00:00+00:00,1.22957,1.23288,1.22807,1.23137,25892
2023-03-28 16:00:00+00:00,1.23136,1.23492,1.22995,1.23438,24060
2023-03-28 20:00:00+00:00,1.23445,1.2348,1.23293,1.23385,9714
2023-03-29 00:00:00+00:00,1.23388,1.23415,1.23278,1.23363,10952
2023-03-29 04:00:00+00:00,1.23364,1.23408,1.23206,1.23292,19968
2023-03-29 08:00:00+00:00,1.2329,1.23317,1.23046,1.23253,28955
2023-03-29 12:00:00+00:00,1.23254,1.23616,1.23176,1.23315,28233
2023-03-29 16:00:00+00:00,1.23316,1.23404,1.23025,1.23087,31062
2023-03-29 20:00:00+00:00,1.2309,1.23228,1.23047,1.23166,11703
2023-03-30 00:00:00+00:00,1.23136,1.23178,1.23012,1.23044,6590
2023-03-30 04:00:00+00:00,1.23045,1.23116,1.22935,1.23116,17578
2023-03-30 08:00:00+00:00,1.23116,1.23632,1.23085,1.2355,27985
2023-03-30 12:00:00+00:00,1.2355,1.23803,1.23287,1.2378,22776
2023-03-30 16:00:00+00:00,1.23781,1.23863,1.23574,1.2386,24246
2023-03-30 20:00:00+00:00,1.23863,1.23929,1.2376,1.23872,8924
2023-03-31 00:00:00+00:00,1.23866,1.23992,1.23761,1.23989,9157
2023-03-31 04:00:00+00:00,1.23988,1.24227,1.23892,1.23952,16695
2023-03-31 08:00:00+00:00,1.23951,1.23997,1.23535,1.23661,26014
2023-03-31 12:00:00+00:00,1.2366,1.23961,1.236,1.23909,23578
2023-03-31 16:00:00+00:00,1.2391,1.23973,1.23411,1.23479,25691
2023-03-31 20:00:00+00:00,1.23479,1.23482,1.23243,1.23308,11254
2023-04-03 00:00:00+00:00,1.23247,1.23324,1.22817,1.23065,15942
2023-04-03 04:00:00+00:00,1.23064,1.23075,1.22757,1.2281,23384
2023-04-03 08:00:00+00:00,1.2281,1.23348,1.22745,1.23326,23474
2023-04-03 12:00:00+00:00,1.23326,1.23932,1.23317,1.23858,21054
2023-04-03 16:00:00+00:00,1.23858,1.24207,1.23779,1.23964,27434
2023-04-03 20:00:00+00:00,1.23964,1.24233,1.2387,1.24172,11191
2023-04-04 00:00:00+00:00,1.24165,1.2425,1.24003,1.24107,9807
2023-04-04 04:00:00+00:00,1.24107,1.24146,1.23986,1.24103,17993
2023-04-04 08:00:00+00:00,1.24102,1.24812,1.2395,1.24751,26129
2023-04-04 12:00:00+00:00,1.24751,1.25213,1.24658,1.2471,23337
2023-04-04 16:00:00+00:00,1.24711,1.25253,1.24706,1.24942,32157
2023-04-04 20:00:00+00:00,1.24942,1.2502,1.24889,1.2501,8504
2023-04-05 00:00:00+00:00,1.24981,1.25104,1.24831,1.24854,6875
2023-04-05 04:00:00+00:00,1.24854,1.25055,1.24838,1.24849,16472
2023-04-05 08:00:00+00:00,1.24849,1.25144,1.247,1.2488,25589
2023-04-05 12:00:00+00:00,1.2488,1.24942,1.24555,1.24896,26579
2023-04-05 16:00:00+00:00,1.24897,1.25105,1.24326,1.24522,32446
2023-04-05 20:00:00+00:00,1.24523,1.24663,1.24465,1.24595,8610
2023-04-06 00:00:00+00:00,1.24594,1.24666,1.24478,1.24481,5648
2023-04-06 04:00:00+00:00,1.24481,1.24487,1.24368,1.2446,9797
2023-04-06 08:00:00+00:00,1.24461,1.24868,1.24422,1.24684,23246
2023-04-06 12:00:00+00:00,1.24684,1.24818,1.24276,1.24318,22038
2023-04-06 16:00:00+00:00,1.24317,1.24672,1.24126,1.24624,25667
2023-04-06 20:00:00+00:00,1.24624,1.2467,1.2437,1.24379,10473
2023-04-07 00:00:00+00:00,1.24369,1.24449,1.24319,1.24373,9246
2023-04-07 04:00:00+00:00,1.24373,1.24515,1.24368,1.24478,16796
2023-04-07 08:00:00+00:00,1.24477,1.24559,1.24287,1.24404,10430
2023-04-07 12:00:00+00:00,1.24403,1.24454,1.2389,1.24162,13159
2023-04-07 16:00:00+00:00,1.24159,1.24262,1.23997,1.24176,21814
2023-04-07 20:00:00+00:00,1.24176,1.24331,1.241,1.24164,7559
2023-04-10 00:00:00+00:00,1.2413,1.24339,1.24077,1.24166,9222
2023-04-10 04:00:00+00:00,1.24166,1.24215,1.24039,1.24057,16371
2023-04-10 08:00:00+00:00,1.24057,1.2434,1.23968,1.24285,15495
2023-04-10 12:00:00+00:00,1.24284,1.24424,1.23495,1.23517,21430
2023-04-10 16:00:00+00:00,1.23516,1.23799,1.23443,1.23752,16685
2023-04-10 20:00:00+00:00,1.23753,1.23848,1.23718,1.23824,9274
2023-04-11 00:00:00+00:00,1.23809,1.24034,1.23769,1.23983,9483
2023-04-11 04:00:00+00:00,1.23981,1.24132,1.23865,1.24036,19465
2023-04-11 08:00:00+00:00,1.24037,1.24455,1.24035,1.24353,29756
2023-04-11 12:00:00+00:00,1.24353,1.24564,1.24175,1.24316,25846
2023-04-11 16:00:00+00:00,1.24316,1.24404,1.24053,1.24089,23284
2023-04-11 20:00:00+00:00,1.24088,1.24291,1.24071,1.24257,7957
2023-04-12 00:00:00+00:00,1.24237,1.24314,1.24204,1.24292,6145
2023-04-12 04:00:00+00:00,1.24292,1.24401,1.24265,1.24371,11310
2023-04-12 08:00:00+00:00,1.24372,1.24462,1.24084,1.24183,20307
2023-04-12 12:00:00+00:00,1.24179,1.24704,1.23982,1.24465,21561
2023-04-12 16:00:00+00:00,1.24465,1.24845,1.24381,1.24842,16122
2023-04-12 20:00:00+00:00,1.24842,1.24952,1.24776,1.24844,6478
2023-04-13 00:00:00+00:00,1.24824,1.24951,1.24759,1.24923,2997
2023-04-13 04:00:00+00:00,1.24923,1.24959,1.24847,1.24894,4835
2023-04-13 08:00:00+00:00,1.24894,1.25204,1.24783,1.252,20650
2023-04-13 12:00:00+00:00,1.252,1.25353,1.25008,1.25313,27303
2023-04-13 16:00:00+00:00,1.25314,1.25375,1.25003,1.25289,27446
2023-04-13 20:00:00+00:00,1.2529,1.25354,1.25205,1.25237,11260
2023-04-14 00:00:00+00:00,1.25213,1.25282,1.25109,1.25204,8100
2023-04-14 04:00:00+00:00,1.25204,1.25461,1.252,1.25405,17268
2023-04-14 08:00:00+00:00,1.25406,1.2542,1.25021,1.25037,19293
2023-04-14 12:00:00+00:00,1.25037,1.25251,1.24632,1.24858,25092
2023-04-14 16:00:00+00:00,1.2486,1.24916,1.23991,1.24051,35882
2023-04-14 20:00:00+00:00,1.24052,1.24187,1.24027,1.24137,11850
2023-04-17 00:00:00+00:00,1.24022,1.24188,1.23907,1.2391,5177
2023-04-17 04:00:00+00:00,1.23912,1.24122,1.2383,1.2412,13034
2023-04-17 08:00:00+00:00,1.2412,1.24283,1.2374,1.23774,24713
2023-04-17 12:00:00+00:00,1.23772,1.24383,1.23742,1.24098,26627
2023-04-17 16:00:00+00:00,1.24098,1.24163,1.23532,1.23561,31296
2023-04-17 20:00:00+00:00,1.23562,1.23786,1.23557,1.23769,8315
2023-04-18 00:00:00+00:00,1.23757,1.23795,1.23602,1.23729,5035
2023-04-18 04:00:00+00:00,1.23728,1.23878,1.23675,1.23839,13705
2023-04-18 08:00:00+00:00,1.23839,1.24431,1.23813,1.24381,23764
2023-04-18 12:00:00+00:00,1.24382,1.24499,1.24254,1.24291,23049
2023-04-18 16:00:00+00:00,1.24291,1.2443,1.24122,1.24286,23502
2023-04-18 20:00:00+00:00,1.24287,1.24319,1.24232,1.24254,8375
2023-04-19 00:00:00+00:00,1.24231,1.24321,1.24223,1.24311,4432
2023-04-19 04:00:00+00:00,1.2431,1.24342,1.24092,1.24186,9115
2023-04-19 08:00:00+00:00,1.24186,1.24725,1.24021,1.24359,30208
2023-04-19 12:00:00+00:00,1.24358,1.24493,1.23922,1.24403,26130
2023-04-19 16:00:00+00:00,1.24404,1.24742,1.24342,1.24521,22122
2023-04-19 20:00:00+00:00,1.24522,1.24544,1.24347,1.24375,9312
2023-04-20 00:00:00+00:00,1.24384,1.24412,1.24245,1.2427,4841
2023-04-20 04:00:00+00:00,1.2427,1.24349,1.24202,1.24295,10536
2023-04-20 08:00:00+00:00,1.24296,1.24524,1.24154,1.24431,25173
2023-04-20 12:00:00+00:00,1.24431,1.24607,1.24046,1.24544,24826
2023-04-20 16:00:00+00:00,1.24543,1.24677,1.24414,1.24489,25018
2023-04-20 20:00:00+00:00,1.24491,1.24526,1.24293,1.24432,10015
2023-04-21 00:00:00+00:00,1.24414,1.24436,1.24293,1.24413,5492
2023-04-21 04:00:00+00:00,1.24413,1.24461,1.24306,1.24325,8879
2023-04-21 08:00:00+00:00,1.24325,1.24339,1.23778,1.24,23707
2023-04-21 12:00:00+00:00,1.24,1.24135,1.23771,1.24135,20945
2023-04-21 16:00:00+00:00,1.24132,1.24314,1.23668,1.24302,29405
2023-04-21 20:00:00+00:00,1.24301,1.24481,1.24224,1.24436,9476
2023-04-24 00:00:00+00:00,1.24384,1.24517,1.24349,1.24481,4610
2023-04-24 04:00:00+00:00,1.24481,1.24501,1.24311,1.24352,12620
2023-04-24 08:00:00+00:00,1.24352,1.24528,1.24106,1.24516,23558
2023-04-24 12:00:00+00:00,1.24515,1.24591,1.24263,1.24536,22545
2023-04-24 16:00:00+00:00,1.24535,1.24696,1.24328,1.24672,22996
2023-04-24 20:00:00+00:00,1.24674,1.24855,1.24653,1.24836,6759
2023-04-25 00:00:00+00:00,1.24847,1.25068,1.24696,1.24972,5189
2023-04-25 04:00:00+00:00,1.24973,1.25066,1.24807,1.2482,10592
2023-04-25 08:00:00+00:00,1.24819,1.24912,1.24559,1.24741,26436
2023-04-25 12:00:00+00:00,1.24741,1.24792,1.24204,1.24244,22589
2023-04-25 16:00:00+00:00,1.24247,1.24274,1.23866,1.23994,26521
2023-04-25 20:00:00+00:00,1.23993,1.24138,1.23948,1.24109,12791
2023-04-26 00:00:00+00:00,1.24082,1.24181,1.24011,1.24112,7120
2023-04-26 04:00:00+00:00,1.24111,1.24255,1.24024,1.24244,14201
2023-04-26 08:00:00+00:00,1.24245,1.24789,1.24215,1.24789,24396
2023-04-26 12:00:00+00:00,1.2479,1.24909,1.246,1.24727,30057
2023-04-26 16:00:00+00:00,1.24727,1.25154,1.24593,1.24675,31325
2023-04-26 20:00:00+00:00,1.24675,1.24749,1.24538,1.24697,11713
2023-04-27 00:00:00+00:00,1.24667,1.24736,1.24547,1.24707,6590
2023-04-27 04:00:00+00:00,1.24707,1.24777,1.24628,1.24748,15405
2023-04-27 08:00:00+00:00,1.24748,1.24884,1.24564,1.24725,26074
2023-04-27 12:00:00+00:00,1.24726,1.25,1.2436,1.24485,28730
2023-04-27 16:00:00+00:00,1.24491,1.24938,1.24413,1.24657,30073
2023-04-27 20:00:00+00:00,1.24658,1.24996,1.24615,1.24987,12058
2023-04-28 00:00:00+00:00,1.24963,1.24999,1.24595,1.24964,8005
2023-04-28 04:00:00+00:00,1.24964,1.25038,1.24781,1.24825,19582
2023-04-28 08:00:00+00:00,1.24824,1.24938,1.24498,1.24554,33227
2023-04-28 12:00:00+00:00,1.24553,1.24909,1.24464,1.24873,29318
2023-04-28 16:00:00+00:00,1.24875,1.25838,1.24853,1.25744,35275
2023-04-28 20:00:00+00:00,1.25745,1.25753,1.25574,1.25675,10880
2023-05-01 00:00:00+00:00,1.2555,1.25699,1.25501,1.25585,8541
2023-05-01 04:00:00+00:00,1.25586,1.2569,1.25535,1.25577,11957
2023-05-01 08:00:00+00:00,1.25577,1.25577,1.25175,1.2518,15869
2023-05-01 12:00:00+00:00,1.25181,1.25575,1.25142,1.25556,15823
2023-05-01 16:00:00+00:00,1.25556,1.25597,1.24804,1.24929,28280
2023-05-01 20:00:00+00:00,1.24929,1.24958,1.24836,1.24934,12168
2023-05-02 00:00:00+00:00,1.24937,1.24975,1.24833,1.24923,6714
2023-05-02 04:00:00+00:00,1.24923,1.2512,1.24917,1.24963,15000
2023-05-02 08:00:00+00:00,1.24964,1.25118,1.24631,1.24706,27722
2023-05-02 12:00:00+00:00,1.24707,1.24845,1.24534,1.24584,24997
2023-05-02 16:00:00+00:00,1.24583,1.24895,1.24357,1.24783,35501
2023-05-02 20:00:00+00:00,1.24783,1.24786,1.24669,1.24679,9919
2023-05-03 00:00:00+00:00,1.24663,1.24838,1.24599,1.24817,7600
2023-05-03 04:00:00+00:00,1.24817,1.24932,1.24765,1.24876,10620
2023-05-03 08:00:00+00:00,1.24879,1.25336,1.24814,1.25211,20415
2023-05-03 12:00:00+00:00,1.2521,1.25281,1.24853,1.2497,22207
2023-05-03 16:00:00+00:00,1.24973,1.25548,1.24946,1.25509,23728
2023-05-03 20:00:00+00:00,1.25509,1.25899,1.25378,1.25634,29790
2023-05-04 00:00:00+00:00,1.2563,1.25921,1.25385,1.25768,10709
2023-05-04 04:00:00+00:00,1.25769,1.25908,1.25722,1.25826,14496
2023-05-04 08:00:00+00:00,1.25826,1.25933,1.25561,1.25582,25123
2023-05-04 12:00:00+00:00,1.25582,1.25858,1.2549,1.25519,29597
2023-05-04 16:00:00+00:00,1.25519,1.25986,1.25481,1.25953,42699
2023-05-04 20:00:00+00:00,1.25952,1.25973,1.25695,1.25723,11815
2023-05-05 00:00:00+00:00,1.25711,1.25876,1.25617,1.25842,6426
2023-05-05 04:00:00+00:00,1.25842,1.26141,1.2582,1.26068,9369
2023-05-05 08:00:00+00:00,1.26068,1.26342,1.25973,1.26076,17181
2023-05-05 12:00:00+00:00,1.26076,1.26176,1.256,1.25693,21208
2023-05-05 16:00:00+00:00,1.25694,1.26526,1.25685,1.26472,29486
2023-05-05 20:00:00+00:00,1.26471,1.26475,1.26279,1.2631,10424
2023-05-08 00:00:00+00:00,1.2629,1.26368,1.26246,1.26342,6540
2023-05-08 04:00:00+00:00,1.26341,1.26538,1.26266,1.26518,11059
2023-05-08 08:00:00+00:00,1.26519,1.26575,1.26316,1.26376,17919
2023-05-08 12:00:00+00:00,1.26376,1.26687,1.26317,1.26467,15584
2023-05-08 16:00:00+00:00,1.26467,1.2655,1.26267,1.26391,16904
2023-05-08 20:00:00+00:00,1.26393,1.26444,1.26129,1.2619,7976
2023-05-09 00:00:00+00:00,1.26168,1.2624,1.26038,1.26092,7386
2023-05-09 04:00:00+00:00,1.26092,1.26185,1.2605,1.26129,10085
2023-05-09 08:00:00+00:00,1.26129,1.26397,1.25966,1.26087,25024
2023-05-09 12:00:00+00:00,1.26087,1.26251,1.25847,1.25863,21889
2023-05-09 16:00:00+00:00,1.25864,1.26233,1.2578,1.26113,25385
2023-05-09 20:00:00+00:00,1.26113,1.26291,1.26097,1.26212,10396
2023-05-10 00:00:00+00:00,1.26197,1.26315,1.26094,1.2628,5533
2023-05-10 04:00:00+00:00,1.26283,1.26345,1.26208,1.26216,7850
2023-05-10 08:00:00+00:00,1.26216,1.26446,1.26113,1.26225,19030
2023-05-10 12:00:00+00:00,1.26225,1.26798,1.26025,1.26734,21123
2023-05-10 16:00:00+00:00,1.26735,1.26775,1.2607,1.262,27601
2023-05-10 20:00:00+00:00,1.262,1.26312,1.26064,1.26252,10079
2023-05-11 00:00:00+00:00,1.26237,1.26369,1.26138,1.26367,5947
2023-05-11 04:00:00+00:00,1.26367,1.26405,1.26134,1.26177,10334
2023-05-11 08:00:00+00:00,1.26177,1.26249,1.25653,1.25832,22719
2023-05-11 12:00:00+00:00,1.25836,1.26157,1.25679,1.25857,31326
2023-05-11 16:00:00+00:00,1.25858,1.25858,1.24965,1.25125,29489
2023-05-11 20:00:00+00:00,1.25125,1.25169,1.25047,1.25129,7451
2023-05-12 00:00:00+00:00,1.25105,1.25178,1.25041,1.25176,4576
2023-05-12 04:00:00+00:00,1.25176,1.25267,1.25081,1.25248,9879
2023-05-12 08:00:00+00:00,1.25247,1.25405,1.25064,1.25324,21437
2023-05-12 12:00:00+00:00,1.25324,1.25409,1.24917,1.25056,21545
2023-05-12 16:00:00+00:00,1.25056,1.25199,1.24488,1.24516,26655
2023-05-12 20:00:00+00:00,1.24513,1.24587,1.24446,1.24481,7167
2023-05-15 00:00:00+00:00,1.2446,1.24552,1.24432,1.24502,5245
2023-05-15 04:00:00+00:00,1.24504,1.24661,1.24501,1.24625,11182
2023-05-15 08:00:00+00:00,1.24625,1.24913,1.24618,1.24886,16683
2023-05-15 12:00:00+00:00,1.24887,1.25208,1.24766,1.25074,18939
2023-05-15 16:00:00+00:00,1.25072,1.2533,1.25034,1.2533,18879
2023-05-15 20:00:00+00:00,1.25329,1.25345,1.25247,1.25268,5704
2023-05-16 00:00:00+00:00,1.25266,1.25315,1.25096,1.25301,3697
2023-05-16 04:00:00+00:00,1.25301,1.25321,1.25145,1.25257,8203
2023-05-16 08:00:00+00:00,1.25257,1.25328,1.24653,1.25222,21837
2023-05-16 12:00:00+00:00,1.25222,1.25465,1.24952,1.25135,19489
2023-05-16 16:00:00+00:00,1.25135,1.25361,1.24767,1.24852,25638
2023-05-16 20:00:00+00:00,1.24852,1.24902,1.24772,1.24833,8125
2023-05-17 00:00:00+00:00,1.24831,1.249,1.24749,1.24857,4488
2023-05-17 04:00:00+00:00,1.24857,1.24933,1.24769,1.24783,8846
2023-05-17 08:00:00+00:00,1.24783,1.24795,1.24216,1.24273,20594
2023-05-17 12:00:00+00:00,1.24273,1.24777,1.24224,1.24696,20025
2023-05-17 16:00:00+00:00,1.24696,1.25075,1.2444,1.25041,25700
2023-05-17 20:00:00+00:00,1.25043,1.25103,1.24828,1.24857,9927
2023-05-18 00:00:00+00:00,1.24846,1.24916,1.24781,1.24842,5068
2023-05-18 04:00:00+00:00,1.24842,1.24928,1.24725,1.24742,10364
2023-05-18 08:00:00+00:00,1.24742,1.24763,1.24319,1.24377,20975
2023-05-18 12:00:00+00:00,1.24375,1.24491,1.24146,1.24244,20103
2023-05-18 16:00:00+00:00,1.24245,1.24375,1.23948,1.23959,24993
2023-05-18 20:00:00+00:00,1.23958,1.24122,1.23916,1.24077,9402
2023-05-19 00:00:00+00:00,1.24073,1.24164,1.23978,1.2413,6036
2023-05-19 04:00:00+00:00,1.24128,1.2414,1.23917,1.23965,11250
2023-05-19 08:00:00+00:00,1.23965,1.24272,1.23951,1.24086,19598
2023-05-19 12:00:00+00:00,1.24088,1.24678,1.24087,1.24485,22053
2023-05-19 16:00:00+00:00,1.24481,1.24843,1.24216,1.24665,29613
2023-05-19 20:00:00+00:00,1.24666,1.24705,1.24358,1.24461,9396
2023-05-22 00:00:00+00:00,1.2438,1.24677,1.2438,1.24664,5517
2023-05-22 04:00:00+00:00,1.24663,1.2472,1.2456,1.24572,12414
2023-05-22 08:00:00+00:00,1.24572,1.24578,1.24138,1.24412,21547
2023-05-22 12:00:00+00:00,1.24412,1.24708,1.24408,1.24597,22048
2023-05-22 16:00:00+00:00,1.24597,1.246,1.24141,1.24206,23820
2023-05-22 20:00:00+00:00,1.24203,1.24437,1.24198,1.24374,8197
2023-05-23 00:00:00+00:00,1.24353,1.24463,1.24229,1.24392,6531
2023-05-23 04:00:00+00:00,1.24391,1.24394,1.24254,1.24359,12451
2023-05-23 08:00:00+00:00,1.24359,1.24373,1.2385,1.24094,23575
2023-05-23 12:00:00+00:00,1.24094,1.24135,1.23728,1.23792,22064
2023-05-23 16:00:00+00:00,1.23792,1.24341,1.23767,1.24154,28808
2023-05-23 20:00:00+00:00,1.24154,1.24241,1.24086,1.24156,11010
2023-05-24 00:00:00+00:00,1.24132,1.24291,1.2409,1.24251,4574
2023-05-24 04:00:00+00:00,1.24251,1.2437,1.24149,1.24346,11802
2023-05-24 08:00:00+00:00,1.24346,1.24695,1.24023,1.24222,28106
2023-05-24 12:00:00+00:00,1.24222,1.24281,1.23639,1.24022,26373
2023-05-24 16:00:00+00:00,1.24024,1.24152,1.23576,1.23713,29049
2023-05-24 20:00:00+00:00,1.23711,1.23775,1.23578,1.23659,14301
2023-05-25 00:00:00+00:00,1.23633,1.23709,1.2354,1.23637,6728
2023-05-25 04:00:00+00:00,1.23633,1.23672,1.23319,1.23411,11240
2023-05-25 08:00:00+00:00,1.23408,1.23802,1.23331,1.23677,21778
2023-05-25 12:00:00+00:00,1.23676,1.2387,1.23387,1.23408,23713
2023-05-25 16:00:00+00:00,1.23408,1.23613,1.2309,1.23092,26097
2023-05-25 20:00:00+00:00,1.23092,1.2333,1.23079,1.23207,10583
2023-05-26 00:00:00+00:00,1.23203,1.23252,1.23107,1.23225,5909
2023-05-26 04:00:00+00:00,1.23225,1.23365,1.23219,1.23356,11850
