time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2026-06-11 22:00:00,1.15578,1.15748,1.15578,1.15742,2079,1.1530195,1.1533058,1.1552844278162833,1.1538817305884015,1.1535645892475312,76.11374407582989,0.0012700000000000092,0.0010972680617234965,1.1574569125936076,1.1485820874063926,0.9958407525974828,1.15748,1.15015,0.991814461118667,0.0009113919833296791,0.000304019415266195,1.15467994,1.153815,1.15295006,NONE,0,0,TREND_UP,HIGH_VOL
2026-06-11 22:15:00,1.15742,1.15813,1.15723,1.15804,1862,1.153314,1.1533836,1.1558967771904425,1.1542597550803648,1.1537244253458336,80.9167446211423,0.0012871428571428676,0.0011114839359114257,1.1582609880256498,1.14836701197435,0.9776643864403918,1.15813,1.15015,0.9887218045112601,0.0011168713662850216,0.00046658980546996037,1.1550816400000001,1.15414,1.15319836,NONE,0,0,TREND_UP,HIGH_VOL
2026-06-11 22:30:00,1.15804,1.15897,1.15794,1.15794,2269,1.1536235,1.1534487999999998,1.1563508267036775,1.1545943228003317,1.1538749815834826,83.73668925459876,0.0012935714285714495,0.0011171316549833752,1.1589206343791905,1.1483263656208094,0.9074372756104837,1.15897,1.15015,0.883219954648517,0.001257154400038818,0.000624702724383732,1.15560076,1.15456,1.15351924,NONE,0,0,TREND_UP,HIGH_VOL
2026-06-11 22:45:00,1.15794,1.15807,1.15767,1.15787,1658,1.153921,1.1535,1.156688420769527,1.1548921116366653,1.1540176608126438,83.57487922705437,0.0012914285714285942,0.0011153485032245366,1.1594772952442922,1.1483647047557077,0.8553626856003224,1.15897,1.15015,0.8752834467120074,0.0013471521683641186,0.0007691926131798094,1.15560076,1.15456,1.15351924,NONE,0,0,TREND_UP,HIGH_VOL
2026-06-11 23:00:00,1.15786,1.15834,1.15779,1.15795,972,1.1542335,1.1535656,1.1569687717096322,1.1551701014878775,1.1541581014979065,83.60655737705062,0.0012928571428571592,0.0011165051538124782,1.1599641352178145,1.1485028647821853,0.8242659721601888,1.15897,1.15015,0.884353741496597,0.0014086928453327374,0.000897092659610395,1.15560076,1.15456,1.15351924,NONE,0,1,TREND_UP,HIGH_VOL
2026-06-11 23:15:00,1.15795,1.15829,1.15769,1.15802,625,1.1545245,1.1536362,1.1572023779963807,1.1554291831707977,1.15429602644441,84.44444444444531,0.001315714285714293,0.0011361757877362162,1.1604093546911978,1.1486396453088021,0.7969911903881364,1.15897,1.15015,0.8922902494331064,0.0014464390413015948,0.001006961935948635,1.15560076,1.15456,1.15351924,NONE,0,0,TREND_UP,HIGH_VOL
2026-06-11 23:30:00,1.15802,1.15817,1.15768,1.1577,425,1.154814,1.1537078,1.1573129606638517,1.1556356210643617,1.1544175969285384,85.77036310107985,0.0013021428571428548,0.0011247670874517189,1.1607269061337937,1.1489010938662063,0.7440424331705313,1.15897,1.15015,0.8560090702947736,0.0014340015704359388,0.0010923698628460957,1.15560076,1.15456,1.15351924,NONE,0,0,TREND_UP,HIGH_VOL
2026-06-11 23:45:00,1.1577,1.15802,1.15759,1.15779,616,1.155132,1.1537857999999999,1.1574189694052182,1.155831473694874,1.1545380398953764,82.71752085816485,0.0011735714285714405,0.0010136306485385436,1.1609621271990924,1.1493018728009077,0.7279538601159374,1.15897,1.15015,0.8662131519274431,0.001415094702145847,0.001156914830706046,1.15560076,1.15456,1.15351924,NONE,0,0,TREND_UP,HIGH_VOL
2026-06-12 00:00:00,1.15775,1.15802,1.15739,1.15801,131,1.155484,1.15387,1.1575503095373918,1.1560295215407945,1.1546620384705415,70.22587268993897,0.0009071428571428841,0.0007833635781581196,1.1611023323991279,1.149865667600872,0.7247998000609686,1.15897,1.15015,0.8911564625850265,0.0014017050508972062,0.001205872874744278,1.15560076,1.15456,1.15351924,NONE,1,0,TREND_UP,NORMAL_VOL
2026-06-12 00:15:00,1.15801,1.15801,1.15761,1.15776,143,1.155826,1.1539612,1.1575969074179713,1.1561868377643585,1.1547726799537366,82.21153846153472,0.0008057142857142985,0.0006959251362236548,1.1610965273879479,1.1505554726120522,0.6834731002842681,1.15897,1.15015,0.8628117913832031,0.0013552977167174962,0.0012357578431389216,1.15560076,1.15456,1.15351924,NONE,0,0,TREND_UP,NORMAL_VOL
