time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2020-09-07,1932.07,1941.37,1924.44,1928.29,53826,,,1940.081678076978,1941.342484600363,1940.3275134779071,,,,,,,,,,0.07436094303125174,1.6268144904370379,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-09-08,1929.54,1940.84,1906.54,1931.51,127513,,,1938.1768607265385,1940.4486223639663,1940.0126022822676,,,,,,,,,,-0.7067337678656713,1.160104838776496,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2020-09-09,1931.59,1950.84,1919.95,1947.37,106929,,,1940.2197805650856,1941.0778385126964,1940.2753664864724,,36.51571428571424,0.018751297537557957,,,,,,,-0.04546342719709173,0.9189911855817786,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-09-10,1946.3,1966.53,1941.35,1946.01,125077,,,1941.5064959950666,1941.526216829724,1940.4801748262414,52.02511954830902,35.12071428571424,0.018047550776056773,,,,,,,0.3646539442922858,0.8081237373238801,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-09-11,1946.32,1954.8,1937.12,1940.48,115707,,,1941.278385773941,1941.43110620884,1940.480168582447,53.59050445103854,33.659285714285666,0.017345855517338835,,,,,,,0.2406757715925778,0.6946341441776197,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-09-14,1937.74,1962.56,1937.36,1956.52,94840,,,1944.6654111575097,1942.8028238262182,1941.0530197045027,58.09976506583621,33.79499999999996,0.017273015353791405,,,,,,,1.4203432913111556,0.8397759736043269,,,,NONE,0,1,TREND_UP,NORMAL_VOL
2020-09-15,1957.68,1972.21,1948.29,1953.34,101514,,,1946.593097566952,1943.7607489329255,1941.491840429342,50.0625234462923,31.776428571428546,0.01626774067567784,,,,,,,2.074722763554064,1.0867653315942745,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-09-16,1954.52,1973.64,1949.87,1959.15,114101,,,1949.3835203298518,1945.159771757205,1942.1224889854368,60.93805435322505,28.70714285714285,0.014652856012629379,,,,,,,3.0272454524788373,1.474861355771187,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-09-17,1959.47,1960.96,1932.87,1944.2,116066,1944.6185,,1948.231626923218,1945.0725197792772,1942.1966858073856,41.59853162022366,27.097142857142867,0.013937425602892123,1972.9082446733655,1916.3287553266346,0.4926033266678082,1992.29,1902.64,0.46358059118795325,2.5464327961951767,1.689175643855985,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-09-18,1944.43,1960.1,1943.93,1950.42,104181,1945.1905,,1948.717932051392,1945.5586543447973,1942.4903755999792,42.716857610474655,26.65857142857143,0.01366811836864441,1973.4628293959602,1916.9181706040397,0.592484420486898,1992.29,1902.64,0.5329615170105972,2.636890882626176,1.8787186916100234,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-09-21,1949.75,1955.62,1882.71,1911.92,140739,1944.3674999999998,,1940.5406138177493,1942.5005948589067,1941.3985764714087,31.454924505654162,29.799285714285702,0.015586052614275545,1975.5125885711575,1913.2224114288422,-0.02090877709123329,1992.29,1882.71,0.26656324146742155,-0.39351250700929086,1.4242724518861607,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-09-22,1914.34,1920.03,1894.64,1900.34,138128,1943.041,,1931.6071440804717,1938.667813508097,1939.932198740287,34.984541877459236,28.693571428571413,0.015099177741126017,1979.182956315559,1906.8990436844408,-0.09074002009151373,1992.29,1882.71,0.16088702317941134,-3.6870363876978445,0.4020106839693597,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-09-23,1900.62,1905.39,1855.67,1862.74,170439,1938.521,,1916.3033342848114,1931.7652850073607,1937.1753344995625,29.76268754856835,30.159999999999986,0.016191202207500772,1989.0806002232696,1887.9613997767303,-0.2494224604758879,1992.29,1855.67,0.05174937783633393,-9.224845281255057,-1.5233605090755238,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-09-24,1863.96,1877.15,1848.75,1868.66,185366,1935.5379999999998,,1905.7159266659646,1926.0284409157825,1934.7283582674354,31.113325907252218,29.89642857142857,0.015998859381283148,1994.9045344679712,1876.1714655320284,-0.06326346652490535,1992.29,1848.75,0.1387069806325769,-12.986207288671494,-3.815929864994718,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-09-25,1869.77,1875.18,1852.37,1860.14,143312,1930.328,,1895.587942962417,1920.0385826507113,1932.0644883293128,30.449251247920202,30.31642857142859,0.016297928420134285,1996.9032473679615,1863.7527526320384,-0.02713285173444903,1992.29,1848.75,0.07935070363661768,-16.464810487773775,-6.345705989550529,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-09-28,1862.9,1882.96,1848.93,1881.84,121920,1926.009,,1892.5328445263244,1916.5659842279192,1930.270756603266,37.11677128183844,30.29714285714288,0.016099744323185224,1993.43608994868,1858.58191005132,0.17246843936452036,1992.29,1848.75,0.23052807579768655,-17.271524555585984,-8.53086970275762,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-09-29,1881.24,1899.12,1875.49,1897.48,121758,1922.3515000000002,,1893.6322124093635,1914.8308947526539,1929.0996581531494,37.04492339652043,29.77857142857145,0.015693747195528518,1987.4842118961542,1857.2187881038462,0.30907059390023006,1973.64,1848.75,0.39018336135799486,-16.459103673608524,-10.116516496927801,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-09-30,1897.69,1902.27,1881.34,1885.23,124684,1919.459,,1891.7650540961718,1912.1399043205945,1927.53288464768,35.06193472276841,29.475000000000023,0.015634697092662447,1985.8419197753065,1853.0760802246937,0.24218518772706352,1973.64,1848.75,0.29209704539995185,-16.612231430764723,-11.415659483695185,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-01,1887.32,1912.12,1884.67,1905.94,129822,1918.2334999999998,,1894.9150420748,1911.5762766550858,1926.7617101959772,42.10044826639833,30.172857142857147,0.015830958552135507,1984.6670226967135,1851.7999773032861,0.40747517592795135,1973.64,1848.75,0.45792297221554973,-14.890810369496648,-12.11068966085548,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-02,1904.72,1917.1,1889.76,1900.58,110455,1916.6080000000002,,1896.1739216137335,1910.576615140987,1925.8266491175496,36.549004520534794,30.32571428571428,0.015956031467085983,1983.10184129772,1850.1141587022803,0.37947755997253646,1973.64,1848.75,0.4150052045800295,-13.800001157739416,-12.448551960232267,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-05,1903.47,1918.73,1887.05,1913.65,96742,1915.8759999999997,,1900.0574945884593,1910.8560137645336,1925.3917687919227,40.88968461644408,30.879999999999995,0.016136702113761656,1982.1503279344115,1849.601672065588,0.48320616693237073,1973.64,1848.75,0.5196572984226122,-11.745492502855996,-12.307940068757013,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-06,1911.96,1921.09,1876.78,1877.56,103229,1913.1785,,1895.0580513465795,1907.8291034223032,1923.6834913350683,33.55769618314457,32.347142857142835,0.017228287169061354,1981.1436998490872,1845.2133001509128,0.23796516394354117,1973.64,1848.75,0.23068300104091538,-12.880957317373259,-12.422543518480262,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-07,1877.88,1898.01,1872.94,1887.83,94014,1910.2015,,1893.4518177140062,1906.011003111185,1922.4030095016728,38.42172287721316,32.131428571428536,0.017020297681162255,1977.067842812006,1843.335157187994,0.33271479297965195,1973.64,1848.75,0.3129153655216582,-12.804515706896836,-12.498937956163577,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-08,1887.27,1900.62,1882.0,1893.5,89931,1907.5759999999998,,1893.4625248886716,1904.8736391919863,1921.3707591623274,38.28227931488802,32.30642857142853,0.017061752612320322,1972.6210669354073,1842.5309330645923,0.39179809735626947,1973.64,1848.75,0.35831531747938156,-12.1463974570147,-12.428429856333803,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-09,1893.93,1930.41,1893.58,1929.87,93245,1907.0454999999997,,1901.5530749134111,1907.1460356290784,1921.6743034779586,53.72793354101761,29.73499999999998,0.015407773580603867,1971.1265491651416,1842.9644508348579,0.6780908731782751,1973.64,1848.75,0.6495315877972602,-8.59104672041758,-11.66095322915056,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-12,1926.89,1933.18,1918.2,1922.63,89130,1905.3509999999999,,1906.2368360437642,1908.5536687537076,1921.708435496603,54.71426758597355,28.991428571428564,0.015079047227718575,1965.6014124991343,1845.1005875008655,0.6433932091356923,1973.64,1848.75,0.5915605733045084,-6.285161707751286,-10.585794924870706,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-13,1923.88,1925.37,1886.37,1891.07,98934,1902.2375,,1902.866428034039,1906.9642443215523,1920.6142056574386,56.148804097755765,28.225714285714275,0.01492579031221175,1958.3392087177626,1846.1357912822373,0.4004709459369442,1973.64,1848.75,0.3388581952117856,-6.92453770400698,-9.853543480697962,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-14,1892.95,1912.94,1882.46,1900.49,88039,1899.3045000000002,,1902.3383329153637,1906.3756766559566,1919.8954840268157,56.805062641638486,28.374285714285698,0.014929984222114138,1948.5987390036346,1850.0102609963658,0.5120247317329761,1960.96,1848.75,0.4610997237322876,-6.595108211569141,-9.201856426872197,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-15,1901.54,1908.9,1889.48,1907.92,100016,1897.4904999999999,,1903.5787033786162,1906.5160696872333,1919.4677881687153,60.26290918463783,28.132142857142835,0.014744927909525994,1942.2940207615611,1852.6869792384387,0.6163915226160985,1960.1,1848.75,0.5313875168387977,-5.669143700837822,-8.495313881665323,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
2020-10-16,1908.74,1913.92,1897.76,1898.76,79358,1894.9075,,1902.5078804055904,1905.8109724429391,1918.728224305547,53.84126407555395,26.85571428571427,0.014143817167896033,1932.1876072253947,1857.6273927746054,0.5516696475241855,1955.62,1848.75,0.46795171703939403,-5.609779554813713,-7.918207016295002,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-19,1899.71,1918.47,1896.98,1903.44,81201,1894.4834999999998,,1902.715018093237,1905.595429493581,1918.1822162946346,51.42392966360856,26.702857142857138,0.014028735942744262,1931.1365339233948,1857.8304660766048,0.6221795175089646,1933.18,1848.75,0.6477555371313516,-5.126006738928027,-7.359766960821608,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-20,1903.5,1914.03,1894.81,1907.53,80173,1894.843,,1903.7850140725177,1905.7712995396191,1917.8017799983975,55.54395385839297,26.580714285714276,0.013934624506935292,1931.8769560261587,1857.8090439738414,0.6712887490474759,1933.18,1848.75,0.6961980338742145,-4.362298615496684,-6.760273291756623,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-21,1910.14,1931.36,1908.41,1924.6,87121,1897.9360000000001,,1908.4105665008472,1907.4829995814719,1918.0445735698834,54.72452906623451,26.322142857142858,0.013676682353290481,1934.000954500983,1861.8710454990173,0.8696663474131532,1933.18,1848.75,0.8983773540210808,-2.3525295887002358,-5.878724551145345,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-22,1924.65,1925.94,1894.5,1903.67,83858,1899.6865000000003,,1907.3571072784368,1907.1363632558835,1917.5311959423875,50.725181882187314,26.61500000000001,0.013980889544931636,1933.0670618034787,1866.3059381965218,0.5596679592070963,1933.18,1848.93,0.64973293768546,-2.4207444014532484,-5.187128521206926,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-23,1904.81,1914.19,1894.29,1901.41,72918,1901.75,,1906.0355278832285,1906.615784778076,1916.9554389444452,46.97389240506329,25.77357142857144,0.013554978373192231,1929.457601844982,1874.042398155018,0.49386449967950774,1933.18,1848.93,0.6229080118694365,-2.6268871248182677,-4.675080241929194,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-26,1901.37,1908.52,1891.21,1901.68,84997,1902.7419999999997,,1905.0676327980666,1906.1670770709782,1916.4098875535722,57.24672515322682,23.84500000000001,0.01253891296117118,1928.8210043400522,1876.6629956599472,0.47963879321940533,1933.18,1872.94,0.47709163346613553,-2.7369204593658196,-4.28744828541652,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
2020-10-27,1902.06,1911.42,1897.84,1907.35,70872,1903.2355,,1905.5748255096073,1906.2746155190712,1916.0863201409447,56.03139290569769,23.024285714285742,0.012071348055829158,1929.2687495696935,1877.2022504303065,0.5790239418437757,1933.18,1872.94,0.5712151394422286,-2.3396312433062576,-3.8978848769944676,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-28,1907.75,1910.87,1869.36,1876.81,107560,1902.8145,,1899.1826420630277,1903.5960141082464,1914.6835944216255,45.53002303283516,24.659285714285748,0.013138935595124572,1930.3052911662692,1875.3237088337307,0.02703252804329742,1933.18,1869.36,0.11673456596678199,-4.437941615415639,-4.005896224678702,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-29,1877.7,1884.97,1859.92,1867.11,101170,1900.873,1916.6907999999999,1892.0553882712438,1900.2791037347695,1912.984537477996,30.38995125609297,23.81214285714288,0.012753476151454859,1932.5936100027639,1869.1523899972362,-0.03219342246347704,1933.18,1859.92,0.0981435981435958,-6.805131318744316,-4.565743243491825,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-30,1869.1,1889.79,1864.45,1878.37,102452,1899.7625,1915.4786000000001,1889.014190877634,1898.2873670316085,1911.748303996639,36.509387954157454,24.552142857142876,0.013070983276533844,1933.0430338235285,1866.4819661764716,0.17860341253185935,1933.18,1859.92,0.2518427518427494,-7.683982153902434,-5.189391025573947,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-11-02,1879.27,1896.02,1873.41,1895.06,91898,1898.833,1914.8122,1890.3577040159375,1897.9939700287348,1911.152293139616,51.337400281557954,23.381428571428582,0.012338094082207731,1931.513406555483,1866.1525934445172,0.4422742799482229,1933.18,1859.92,0.479661479661478,-6.953577740947367,-5.542228368648631,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-11-03,1894.95,1910.55,1886.86,1908.94,83912,1900.4019999999996,1914.4536,1894.487103123507,1898.9890636624862,1911.0732826703438,52.75011391004363,22.896428571428583,0.011994315469018713,1931.768822297655,1869.035177702344,0.6360992184509335,1933.18,1859.92,0.6691236691236689,-5.194844052838107,-5.472751505486527,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-11-04,1909.17,1916.31,1881.82,1903.27,138750,1901.1740000000002,1913.4561999999999,1896.43885798495,1899.3782396931692,1910.7945940035459,48.469085401988515,23.97285714285715,0.012595615515852795,1931.993231453242,1870.3547685467584,0.5340047415390577,1933.18,1859.92,0.5917280917280906,-4.210025988902544,-5.2202064021697305,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
2020-11-05,1903.22,1952.76,1902.45,1949.17,136181,1903.9575,1913.8732,1908.15688954385,1903.9047633574266,1912.165144217705,63.36355442447382,26.412142857142857,0.013550456274795352,1941.2372028873417,1866.6777971126583,1.1063956590082151,1952.76,1859.92,0.9613313227057312,0.27107108100608457,-4.121950905534567,,,,NONE,0,1,TREND_DOWN,NORMAL_VOL
2020-11-06,1946.29,1960.29,1935.59,1951.81,129291,1905.0544999999997,1913.6226000000001,1917.8575807563277,1908.2597848703879,1913.5810319242155,62.962962962962955,26.641428571428573,0.013649601432223718,1946.592746409025,1863.5162535909744,1.0628005999531231,1960.29,1859.92,0.9155126033675398,3.989411280153945,-2.499678468396865,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-11-09,1957.18,1965.46,1850.52,1863.13,178171,1902.0795000000003,1911.5207999999998,1905.6958961438104,1904.1570771548982,1911.7792093554935,41.812951762796885,33.478571428571435,0.0179689938053552,1946.7243584768855,1857.434641523115,0.06378515546010559,1965.46,1850.52,0.10970941360710042,-0.21701062968941187,-2.0431449006553746,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
