time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2025-08-07 09:00:00,3376.25,3387.88,3375.05,3387.58,4088,3374.1815,,3378.802618352528,3375.721508097923,3374.5968458526268,61.040086673889526,6.76928571428568,0.001998265934468169,3386.083694888251,3362.279305111749,1.0628583688049789,3387.88,3358.24,0.9898785425101154,2.084173241355984,0.8415393882218616,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2025-08-07 10:00:00,3387.61,3397.44,3386.31,3396.17,3995,3375.8120000000004,,3382.662036496411,3377.580461907203,3375.3673156436043,68.83895131086113,7.102142857142845,0.00209122124544497,3390.251732611609,3361.3722673883917,1.2049299508369418,3397.44,3360.25,0.9658510352245233,3.429661326596033,1.359163775896696,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2025-08-07 11:00:00,3396.38,3396.5,3372.56,3378.09,4945,3376.46,,3381.6460283860974,3377.6267835520025,3375.4645543706183,52.5142857142857,8.333571428571434,0.002466947721514653,3390.0175886693146,3362.9024113306855,0.5601139347032026,3397.44,3360.25,0.4796988437752116,3.002454996495544,1.6878220200164655,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2025-08-07 12:00:00,3378.14,3381.23,3373.24,3376.7,4480,3376.9155,,3380.546910966965,3377.5425305018202,3375.5086774288106,53.73483408858326,8.510714285714291,0.0025204235750034922,3389.8144603416226,3364.0165396583775,0.49164661359160594,3397.44,3365.3,0.3546981953951363,2.52264998007513,1.8547876120281985,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2025-08-07 13:00:00,3376.72,3378.78,3371.83,3372.89,3750,3376.978,,3378.845375196528,3377.1195731834728,3375.4151532349247,50.85239085239085,8.80928571428574,0.0026117915835635734,3389.7810894297972,3364.174910570203,0.3403510331464992,3397.44,3365.3,0.236154324828865,1.814054597066388,1.8466410090358365,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2025-08-07 14:00:00,3372.89,3383.17,3371.74,3378.2,4529,3376.922,,3378.7019584861882,3377.217793803157,3375.514612047963,56.60377358490537,9.267142857142906,0.002743219127684242,3389.691711862554,3364.1522881374462,0.5500402833578192,3397.44,3365.3,0.4013690105787084,1.6618040309253956,1.8096736134137483,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2025-08-07 15:00:00,3378.28,3389.64,3375.31,3380.81,4570,3377.093,,3379.170412155924,3377.5443580028696,3375.70373304625,55.96280087527328,9.833571428571465,0.0029086436175270024,3389.9801541099127,3364.205845890087,0.6442133759051175,3397.44,3365.3,0.48257622899812774,1.7317865898639866,1.7940962087037962,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2025-08-07 16:00:00,3380.81,3393.79,3380.18,3384.85,5019,3377.5330000000004,,3380.432542787941,3378.2085072753357,3376.030385437455,59.79518552999058,10.496428571428623,0.003101002576607124,3390.863497049209,3364.2025029507918,0.7744458804870278,3397.44,3365.3,0.6082762912258807,2.0891599726237473,1.8531089614877865,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2025-08-07 17:00:00,3384.6,3390.31,3375.39,3387.7,5299,3378.1895000000004,,3382.04753327951,3379.0713702503053,3376.447157386118,60.097676874339754,10.876428571428635,0.00321056426821402,3392.182384620407,3364.196615379594,0.8398334317046298,3397.44,3365.3,0.6969508400746648,2.5726957001693336,1.997026309224096,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2025-08-07 18:00:00,3387.77,3390.62,3384.56,3390.15,4274,3379.1174999999994,,3383.848081439619,3380.0785184093684,3376.936544622328,55.7588175032927,10.441428571428625,0.0030799311450610224,3393.7162048812734,3364.5187951187254,0.8778588611018601,3397.44,3365.3,0.773179838207841,3.117657359070108,2.2211525191932986,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2025-08-07 19:00:00,3390.21,3392.61,3387.15,3388.83,3612,3379.976,,3384.9551744530368,3380.8741076448805,3377.3613108858162,56.92514567458529,10.392857142857208,0.003066798022579241,3394.7465844234594,3365.205415576541,0.7997173214736694,3397.44,3365.3,0.7321095208462924,3.4037936176500807,2.457680738884655,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2025-08-07 20:00:00,3388.77,3392.95,3384.37,3392.21,3757,3381.1665000000003,,3386.5673579079175,3381.9046433135277,3377.8916212113227,58.92577290212283,10.735714285714332,0.0031648141729770066,3395.8464502006905,3366.48654979931,0.8761422841707099,3397.44,3365.3,0.8372744243932781,3.858814405794874,2.737907472266699,,,,NONE,0,1,TREND_UP,NORMAL_VOL
2025-08-07 21:00:00,3392.23,3393.87,3387.79,3388.26,3357,3381.975,,3386.943500595047,3382.4824030122977,3378.2619204537755,57.42051922809932,10.897142857142919,0.003216147183847437,3396.3276333545637,3367.622366645436,0.7189493678524802,3397.44,3365.3,0.7143746110765441,3.856237366240748,2.961573451061509,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2025-08-07 22:00:00,3388.25,3400.74,3387.4,3399.82,3957,3383.46,,3389.804944907259,3384.058548192998,3379.0318518661406,64.95642567816381,11.189285714285754,0.003291140623411167,3398.762489649521,3368.1575103504792,1.034553539152776,3400.74,3365.3,0.9740406320541866,4.732437835350993,3.315746327919406,,,,NONE,0,1,TREND_UP,NORMAL_VOL
2025-08-07 23:00:00,3399.81,3401.81,3392.52,3395.84,3340,3384.632,,3391.1460682612014,3385.129589266362,3379.6321428709216,55.63284233497009,10.936428571428612,0.003220537060470638,3399.9583345430774,3369.3056654569227,0.8656451569844715,3401.81,3370.29,0.8105964467005139,5.047495891373728,3.6620962406102713,,,,NONE,0,0,TREND_UP,NORMAL_VOL
